#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758657217.7218604
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.70536e-05,nan,nan,nan
-0.05,1.681894e-05,nan,nan,nan
-0.1,1.644145e-05,nan,nan,nan
-0.15000000000000002,1.672728e-05,nan,nan,nan
-0.2,1.769731e-05,nan,nan,nan
-0.25,1.908492e-05,nan,nan,nan
-0.30000000000000004,2.076745e-05,nan,nan,nan
-0.35000000000000003,2.24831e-05,nan,nan,nan
-0.4,2.410969e-05,nan,nan,nan
-0.45,2.643017e-05,nan,nan,nan
-0.5,2.695251e-05,nan,nan,nan
-0.55,2.820251e-05,nan,nan,nan
-0.6000000000000001,2.923379e-05,nan,nan,nan
-0.65,3.017319e-05,nan,nan,nan
-0.7000000000000001,3.101639e-05,nan,nan,nan
-0.75,3.176893e-05,nan,nan,nan
-0.8,3.242764e-05,nan,nan,nan
-0.8500000000000001,3.29791e-05,nan,nan,nan
-0.9,3.348089e-05,nan,nan,nan
-0.9500000000000001,3.394903e-05,nan,nan,nan
-1.0,3.436893e-05,nan,nan,nan
-1.05,3.473957e-05,nan,nan,nan
-1.1,3.50621e-05,nan,nan,nan
-1.1500000000000001,3.536636e-05,nan,nan,nan
-1.2000000000000002,3.563282e-05,nan,nan,nan
-1.25,3.589592e-05,nan,nan,nan
-1.3,3.610495e-05,nan,nan,nan
-1.35,3.629641e-05,nan,nan,nan
-1.4000000000000001,3.646293e-05,nan,nan,nan
-1.4500000000000002,3.663709e-05,nan,nan,nan
-1.5,3.680731e-05,nan,nan,nan
-1.55,3.694467e-05,nan,nan,nan
-1.6,3.706827e-05,nan,nan,nan
-1.6500000000000001,3.717886e-05,nan,nan,nan
-1.7000000000000002,3.726479e-05,nan,nan,nan
-1.75,3.733846e-05,nan,nan,nan
-1.8,3.74194e-05,nan,nan,nan
-1.85,3.748404e-05,nan,nan,nan
-1.9000000000000001,3.754254e-05,nan,nan,nan
-1.9500000000000002,3.759865e-05,nan,nan,nan
-2.0,3.764234e-05,nan,nan,nan
-2.0500000000000003,3.76749e-05,nan,nan,nan
-2.1,3.770082e-05,nan,nan,nan
-2.15,3.771856e-05,nan,nan,nan
-2.2,3.773926e-05,nan,nan,nan
-2.25,3.774706e-05,nan,nan,nan
-2.3000000000000003,3.776909e-05,nan,nan,nan
-2.35,3.775802e-05,nan,nan,nan
-2.4000000000000004,3.774208e-05,nan,nan,nan
-2.45,3.774011e-05,nan,nan,nan
-2.5,3.771972e-05,nan,nan,nan
-2.5500000000000003,3.769915e-05,nan,nan,nan
-2.6,3.766781e-05,nan,nan,nan
-2.6500000000000004,3.765159e-05,nan,nan,nan
-2.7,3.76158e-05,nan,nan,nan
-2.75,3.758095e-05,nan,nan,nan
-2.8000000000000003,3.754978e-05,nan,nan,nan
-2.85,3.751058e-05,nan,nan,nan
-2.9000000000000004,3.746312e-05,nan,nan,nan
-2.95,3.741855e-05,nan,nan,nan
-3.0,3.734363e-05,nan,nan,nan
-3.0500000000000003,3.727275e-05,nan,nan,nan
-3.1,3.7215e-05,nan,nan,nan
-3.1500000000000004,3.714625e-05,nan,nan,nan
-3.2,3.708194e-05,nan,nan,nan
-3.25,3.701437e-05,nan,nan,nan
-3.3000000000000003,3.692574e-05,nan,nan,nan
-3.35,3.686559e-05,nan,nan,nan
-3.4000000000000004,3.677673e-05,nan,nan,nan
-3.45,3.671074e-05,nan,nan,nan
-3.5,3.663846e-05,nan,nan,nan
-3.5500000000000003,3.653548e-05,nan,nan,nan
-3.6,3.645551e-05,nan,nan,nan
-3.6500000000000004,3.636259e-05,nan,nan,nan
-3.7,3.627777e-05,nan,nan,nan
-3.75,3.616776e-05,nan,nan,nan
-3.8000000000000003,3.607339e-05,nan,nan,nan
-3.85,3.598768e-05,nan,nan,nan
-3.9000000000000004,3.587755e-05,nan,nan,nan
-3.95,3.577575e-05,nan,nan,nan
-4.0,3.567156e-05,nan,nan,nan
-4.05,3.550439e-05,nan,nan,nan
-4.1000000000000005,3.547173e-05,nan,nan,nan
-4.15,3.535129e-05,nan,nan,nan
-4.2,3.523835e-05,nan,nan,nan
-4.25,3.513162e-05,nan,nan,nan
-4.3,3.500893e-05,nan,nan,nan
-4.3500000000000005,3.490048e-05,nan,nan,nan
-4.4,3.478596e-05,nan,nan,nan
-4.45,3.466706e-05,nan,nan,nan
