#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.8 V
#Metadata:
#	Start time: 1758638370.5704868
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.700265e-05,0.0,nan,nan,nan
0.08374456,3.694395e-05,0.0,nan,nan,nan
0.1673193,3.694448e-05,0.0,nan,nan,nan
0.2511745,3.694259e-05,0.0,nan,nan,nan
0.3348646,3.693982e-05,0.0,nan,nan,nan
0.4187538,3.693411e-05,0.0,nan,nan,nan
0.5021853,3.694235e-05,0.0,nan,nan,nan
0.5859591,3.693453e-05,0.0,nan,nan,nan
0.669602,3.694322e-05,0.0,nan,nan,nan
0.7532682,3.693376e-05,0.0,nan,nan,nan
0.8366874,3.693795e-05,0.0,nan,nan,nan
0.9203298,3.694118e-05,0.0,nan,nan,nan
1.003722,3.694551e-05,0.0,nan,nan,nan
1.087344,3.694703e-05,0.0,nan,nan,nan
1.170974,3.69442e-05,0.0,nan,nan,nan
1.254377,3.692841e-05,0.0,nan,nan,nan
1.338134,3.692161e-05,0.0,nan,nan,nan
1.422001,3.693868e-05,0.0,nan,nan,nan
1.505541,3.693823e-05,0.0,nan,nan,nan
1.589378,3.693923e-05,0.0,nan,nan,nan
1.672895,3.692876e-05,0.0,nan,nan,nan
1.756381,3.693072e-05,0.0,nan,nan,nan
1.839897,3.693456e-05,0.0,nan,nan,nan
1.923911,3.693418e-05,0.0,nan,nan,nan
2.007651,3.693713e-05,0.0,nan,nan,nan
2.091093,3.693903e-05,0.0,nan,nan,nan
2.174757,3.69396e-05,0.0,nan,nan,nan
2.258134,3.693919e-05,0.0,nan,nan,nan
2.341948,3.693966e-05,0.0,nan,nan,nan
2.426143,3.69188e-05,0.0,nan,nan,nan
2.509713,3.691994e-05,0.0,nan,nan,nan
2.59312,3.692514e-05,0.0,nan,nan,nan
2.676704,3.692882e-05,0.0,nan,nan,nan
2.760357,3.692415e-05,0.0,nan,nan,nan
2.843866,3.69327e-05,0.0,nan,nan,nan
2.927362,3.692651e-05,0.0,nan,nan,nan
3.011077,3.692436e-05,0.0,nan,nan,nan
3.094524,3.694135e-05,0.0,nan,nan,nan
3.178084,3.693674e-05,0.0,nan,nan,nan
3.261618,3.693625e-05,0.0,nan,nan,nan
3.345117,3.693215e-05,0.0,nan,nan,nan
3.428604,3.694189e-05,0.0,nan,nan,nan
3.512012,3.693662e-05,0.0,nan,nan,nan
3.595559,3.69416e-05,0.0,nan,nan,nan
3.679128,3.693964e-05,0.0,nan,nan,nan
3.762772,3.691859e-05,0.0,nan,nan,nan
3.846242,3.692936e-05,0.0,nan,nan,nan
3.929777,3.691963e-05,0.0,nan,nan,nan
4.013496,3.692532e-05,0.0,nan,nan,nan
4.096958,3.693461e-05,0.0,nan,nan,nan
4.180479,3.692666e-05,0.0,nan,nan,nan
4.264058,3.693342e-05,0.0,nan,nan,nan
4.347541,3.693785e-05,0.0,nan,nan,nan
