#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758647826.2767909
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.676663e-05,nan,nan,nan
-0.05,1.659051e-05,nan,nan,nan
-0.1,1.656204e-05,nan,nan,nan
-0.15000000000000002,1.708696e-05,nan,nan,nan
-0.2,1.810457e-05,nan,nan,nan
-0.25,1.984736e-05,nan,nan,nan
-0.30000000000000004,2.149263e-05,nan,nan,nan
-0.35000000000000003,2.323793e-05,nan,nan,nan
-0.4,2.482937e-05,nan,nan,nan
-0.45,2.635617e-05,nan,nan,nan
-0.5,2.762303e-05,nan,nan,nan
-0.55,2.877743e-05,nan,nan,nan
-0.6000000000000001,2.980598e-05,nan,nan,nan
-0.65,3.068897e-05,nan,nan,nan
-0.7000000000000001,3.141382e-05,nan,nan,nan
-0.75,3.218186e-05,nan,nan,nan
-0.8,3.279285e-05,nan,nan,nan
-0.8500000000000001,3.335903e-05,nan,nan,nan
-0.9,3.382021e-05,nan,nan,nan
-0.9500000000000001,3.426182e-05,nan,nan,nan
-1.0,3.465617e-05,nan,nan,nan
-1.05,3.498469e-05,nan,nan,nan
-1.1,3.531924e-05,nan,nan,nan
-1.1500000000000001,3.558427e-05,nan,nan,nan
-1.2000000000000002,3.583299e-05,nan,nan,nan
-1.25,3.607432e-05,nan,nan,nan
-1.3,3.627747e-05,nan,nan,nan
-1.35,3.644633e-05,nan,nan,nan
-1.4000000000000001,3.663008e-05,nan,nan,nan
-1.4500000000000002,3.678289e-05,nan,nan,nan
-1.5,3.693338e-05,nan,nan,nan
-1.55,3.707046e-05,nan,nan,nan
-1.6,3.717975e-05,nan,nan,nan
-1.6500000000000001,3.729158e-05,nan,nan,nan
-1.7000000000000002,3.73756e-05,nan,nan,nan
-1.75,3.745942e-05,nan,nan,nan
-1.8,3.75246e-05,nan,nan,nan
-1.85,3.759233e-05,nan,nan,nan
-1.9000000000000001,3.765079e-05,nan,nan,nan
-1.9500000000000002,3.768857e-05,nan,nan,nan
-2.0,3.773377e-05,nan,nan,nan
-2.0500000000000003,3.776509e-05,nan,nan,nan
-2.1,3.778212e-05,nan,nan,nan
-2.15,3.780473e-05,nan,nan,nan
-2.2,3.782068e-05,nan,nan,nan
-2.25,3.7815e-05,nan,nan,nan
-2.3000000000000003,3.784049e-05,nan,nan,nan
-2.35,3.783024e-05,nan,nan,nan
-2.4000000000000004,3.782254e-05,nan,nan,nan
-2.45,3.780483e-05,nan,nan,nan
-2.5,3.779342e-05,nan,nan,nan
-2.5500000000000003,3.775909e-05,nan,nan,nan
-2.6,3.773687e-05,nan,nan,nan
-2.6500000000000004,3.769821e-05,nan,nan,nan
-2.7,3.766958e-05,nan,nan,nan
-2.75,3.761969e-05,nan,nan,nan
-2.8000000000000003,3.757301e-05,nan,nan,nan
-2.85,3.752934e-05,nan,nan,nan
-2.9000000000000004,3.748432e-05,nan,nan,nan
-2.95,3.742892e-05,nan,nan,nan
-3.0,3.738044e-05,nan,nan,nan
-3.0500000000000003,3.731702e-05,nan,nan,nan
-3.1,3.726673e-05,nan,nan,nan
-3.1500000000000004,3.719622e-05,nan,nan,nan
-3.2,3.713589e-05,nan,nan,nan
-3.25,3.70573e-05,nan,nan,nan
-3.3000000000000003,3.698044e-05,nan,nan,nan
-3.35,3.690583e-05,nan,nan,nan
-3.4000000000000004,3.683741e-05,nan,nan,nan
-3.45,3.675083e-05,nan,nan,nan
-3.5,3.667456e-05,nan,nan,nan
-3.5500000000000003,3.658987e-05,nan,nan,nan
-3.6,3.649513e-05,nan,nan,nan
-3.6500000000000004,3.640904e-05,nan,nan,nan
-3.7,3.63058e-05,nan,nan,nan
-3.75,3.620153e-05,nan,nan,nan
-3.8000000000000003,3.60992e-05,nan,nan,nan
-3.85,3.598985e-05,nan,nan,nan
-3.9000000000000004,3.589733e-05,nan,nan,nan
-3.95,3.580134e-05,nan,nan,nan
-4.0,3.568151e-05,nan,nan,nan
-4.05,3.558686e-05,nan,nan,nan
-4.1000000000000005,3.546852e-05,nan,nan,nan
-4.15,3.53638e-05,nan,nan,nan
-4.2,3.526257e-05,nan,nan,nan
-4.25,3.514089e-05,nan,nan,nan
-4.3,3.503196e-05,nan,nan,nan
-4.3500000000000005,3.491191e-05,nan,nan,nan
-4.4,3.480312e-05,nan,nan,nan
-4.45,3.468375e-05,nan,nan,nan
-4.5,3.45579e-05,nan,nan,nan
-4.55,3.442752e-05,nan,nan,nan
-4.6000000000000005,3.430739e-05,nan,nan,nan
-4.65,3.419424e-05,nan,nan,nan
-4.7,3.407837e-05,nan,nan,nan
-4.75,3.394805e-05,nan,nan,nan
-4.800000000000001,3.383337e-05,nan,nan,nan
-4.8500000000000005,3.370155e-05,nan,nan,nan
-4.9,3.358059e-05,nan,nan,nan
-4.95,3.345771e-05,nan,nan,nan
-5.0,3.333597e-05,nan,nan,nan
-4.95,3.330702e-05,nan,nan,nan
-4.9,3.34403e-05,nan,nan,nan
-4.8500000000000005,3.356067e-05,nan,nan,nan
-4.800000000000001,3.368371e-05,nan,nan,nan
-4.750000000000001,3.379837e-05,nan,nan,nan
-4.700000000000001,3.393312e-05,nan,nan,nan
-4.650000000000001,3.404644e-05,nan,nan,nan
-4.600000000000001,3.416327e-05,nan,nan,nan
-4.550000000000002,3.430251e-05,nan,nan,nan
