#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758644015.942695
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.65135e-05,nan,nan,nan
-0.05,1.654356e-05,nan,nan,nan
-0.1,1.694987e-05,nan,nan,nan
-0.15000000000000002,1.771089e-05,nan,nan,nan
-0.2,1.933244e-05,nan,nan,nan
-0.25,2.107583e-05,nan,nan,nan
-0.30000000000000004,2.285349e-05,nan,nan,nan
-0.35000000000000003,2.448844e-05,nan,nan,nan
-0.4,2.601017e-05,nan,nan,nan
-0.45,2.736145e-05,nan,nan,nan
-0.5,2.853001e-05,nan,nan,nan
-0.55,2.962363e-05,nan,nan,nan
-0.6000000000000001,3.053966e-05,nan,nan,nan
-0.65,3.134348e-05,nan,nan,nan
-0.7000000000000001,3.201706e-05,nan,nan,nan
-0.75,3.268065e-05,nan,nan,nan
-0.8,3.326617e-05,nan,nan,nan
-0.8500000000000001,3.376766e-05,nan,nan,nan
-0.9,3.420777e-05,nan,nan,nan
-0.9500000000000001,3.460667e-05,nan,nan,nan
-1.0,3.494274e-05,nan,nan,nan
-1.05,3.526554e-05,nan,nan,nan
-1.1,3.555458e-05,nan,nan,nan
-1.1500000000000001,3.581525e-05,nan,nan,nan
-1.2000000000000002,3.605279e-05,nan,nan,nan
-1.25,3.627401e-05,nan,nan,nan
-1.3,3.646409e-05,nan,nan,nan
-1.35,3.664406e-05,nan,nan,nan
-1.4000000000000001,3.678559e-05,nan,nan,nan
-1.4500000000000002,3.69343e-05,nan,nan,nan
-1.5,3.70714e-05,nan,nan,nan
-1.55,3.719794e-05,nan,nan,nan
-1.6,3.729716e-05,nan,nan,nan
-1.6500000000000001,3.739307e-05,nan,nan,nan
-1.7000000000000002,3.747651e-05,nan,nan,nan
-1.75,3.755096e-05,nan,nan,nan
-1.8,3.761115e-05,nan,nan,nan
-1.85,3.767293e-05,nan,nan,nan
-1.9000000000000001,3.771517e-05,nan,nan,nan
-1.9500000000000002,3.775318e-05,nan,nan,nan
-2.0,3.778722e-05,nan,nan,nan
-2.0500000000000003,3.78073e-05,nan,nan,nan
-2.1,3.782558e-05,nan,nan,nan
-2.15,3.78433e-05,nan,nan,nan
-2.2,3.786344e-05,nan,nan,nan
-2.25,3.785895e-05,nan,nan,nan
-2.3000000000000003,3.785474e-05,nan,nan,nan
-2.35,3.784974e-05,nan,nan,nan
-2.4000000000000004,3.784253e-05,nan,nan,nan
-2.45,3.781808e-05,nan,nan,nan
-2.5,3.779655e-05,nan,nan,nan
-2.5500000000000003,3.777595e-05,nan,nan,nan
-2.6,3.774929e-05,nan,nan,nan
-2.6500000000000004,3.77084e-05,nan,nan,nan
-2.7,3.767213e-05,nan,nan,nan
-2.75,3.762622e-05,nan,nan,nan
-2.8000000000000003,3.758184e-05,nan,nan,nan
-2.85,3.754053e-05,nan,nan,nan
-2.9000000000000004,3.748055e-05,nan,nan,nan
-2.95,3.742764e-05,nan,nan,nan
-3.0,3.736473e-05,nan,nan,nan
-3.0500000000000003,3.729686e-05,nan,nan,nan
-3.1,3.723755e-05,nan,nan,nan
-3.1500000000000004,3.718113e-05,nan,nan,nan
-3.2,3.711189e-05,nan,nan,nan
-3.25,3.703389e-05,nan,nan,nan
-3.3000000000000003,3.694472e-05,nan,nan,nan
-3.35,3.685856e-05,nan,nan,nan
-3.4000000000000004,3.678821e-05,nan,nan,nan
-3.45,3.669724e-05,nan,nan,nan
-3.5,3.662327e-05,nan,nan,nan
-3.5500000000000003,3.653127e-05,nan,nan,nan
