#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: after 365 nm
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758639218.4206645
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.718671e-05,nan,nan,nan
-0.05,1.78594e-05,nan,nan,nan
-0.1,1.941196e-05,nan,nan,nan
-0.15000000000000002,2.096481e-05,nan,nan,nan
-0.2,2.270936e-05,nan,nan,nan
-0.25,2.4308e-05,nan,nan,nan
-0.30000000000000004,2.565806e-05,nan,nan,nan
-0.35000000000000003,2.702009e-05,nan,nan,nan
-0.4,2.812482e-05,nan,nan,nan
-0.45,2.916602e-05,nan,nan,nan
-0.5,3.007746e-05,nan,nan,nan
-0.55,3.085592e-05,nan,nan,nan
-0.6000000000000001,3.15763e-05,nan,nan,nan
-0.65,3.218203e-05,nan,nan,nan
-0.7000000000000001,3.275437e-05,nan,nan,nan
-0.75,3.32888e-05,nan,nan,nan
-0.8,3.376773e-05,nan,nan,nan
-0.8500000000000001,3.415779e-05,nan,nan,nan
-0.9,3.452493e-05,nan,nan,nan
-0.9500000000000001,3.486848e-05,nan,nan,nan
-1.0,3.516334e-05,nan,nan,nan
-1.05,3.543204e-05,nan,nan,nan
-1.1,3.568977e-05,nan,nan,nan
-1.1500000000000001,3.588696e-05,nan,nan,nan
-1.2000000000000002,3.60984e-05,nan,nan,nan
-1.25,3.630576e-05,nan,nan,nan
-1.3,3.644555e-05,nan,nan,nan
-1.35,3.660162e-05,nan,nan,nan
-1.4000000000000001,3.673505e-05,nan,nan,nan
-1.4500000000000002,3.686183e-05,nan,nan,nan
-1.5,3.697359e-05,nan,nan,nan
-1.55,3.708078e-05,nan,nan,nan
-1.6,3.72116e-05,nan,nan,nan
-1.6500000000000001,3.72225e-05,nan,nan,nan
-1.7000000000000002,3.729758e-05,nan,nan,nan
-1.75,3.736455e-05,nan,nan,nan
-1.8,3.74222e-05,nan,nan,nan
-1.85,3.744568e-05,nan,nan,nan
-1.9000000000000001,3.74861e-05,nan,nan,nan
-1.9500000000000002,3.751761e-05,nan,nan,nan
-2.0,3.754078e-05,nan,nan,nan
-2.0500000000000003,3.756333e-05,nan,nan,nan
-2.1,3.758117e-05,nan,nan,nan
-2.15,3.757497e-05,nan,nan,nan
-2.2,3.756391e-05,nan,nan,nan
-2.25,3.756287e-05,nan,nan,nan
-2.3000000000000003,3.75573e-05,nan,nan,nan
-2.35,3.753367e-05,nan,nan,nan
-2.4000000000000004,3.751914e-05,nan,nan,nan
-2.45,3.749268e-05,nan,nan,nan
-2.5,3.745209e-05,nan,nan,nan
