#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.4 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.62 V
#Metadata:
#	Start time: 1758632557.6580405
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.353431e-05,0.0,nan,nan,nan
0.08343524,3.363552e-05,0.0,nan,nan,nan
0.1671437,3.363565e-05,0.0,nan,nan,nan
0.2506212,3.363533e-05,0.0,nan,nan,nan
0.3340021,3.365099e-05,0.0,nan,nan,nan
0.4173982,3.365337e-05,0.0,nan,nan,nan
0.5009839,3.36401e-05,0.0,nan,nan,nan
0.5843832,3.363576e-05,0.0,nan,nan,nan
0.6679263,3.363842e-05,0.0,nan,nan,nan
0.7514663,3.364311e-05,0.0,nan,nan,nan
0.8350089,3.364635e-05,0.0,nan,nan,nan
0.9188587,3.36392e-05,0.0,nan,nan,nan
1.002381,3.363551e-05,0.0,nan,nan,nan
1.086002,3.362482e-05,0.0,nan,nan,nan
1.169565,3.363214e-05,0.0,nan,nan,nan
1.253129,3.36319e-05,0.0,nan,nan,nan
1.336531,3.361583e-05,0.0,nan,nan,nan
1.420003,3.363167e-05,0.0,nan,nan,nan
1.503453,3.362711e-05,0.0,nan,nan,nan
1.586998,3.36353e-05,0.0,nan,nan,nan
1.670542,3.363248e-05,0.0,nan,nan,nan
1.75395,3.361675e-05,0.0,nan,nan,nan
1.837386,3.361469e-05,0.0,nan,nan,nan
1.921008,3.361987e-05,0.0,nan,nan,nan
2.004696,3.360945e-05,0.0,nan,nan,nan
2.088505,3.361722e-05,0.0,nan,nan,nan
2.172296,3.361043e-05,0.0,nan,nan,nan
2.256062,3.361641e-05,0.0,nan,nan,nan
2.339528,3.36232e-05,0.0,nan,nan,nan
2.422991,3.361242e-05,0.0,nan,nan,nan
2.507194,3.362666e-05,0.0,nan,nan,nan
2.590498,3.362303e-05,0.0,nan,nan,nan
2.674126,3.361653e-05,0.0,nan,nan,nan
2.757575,3.361358e-05,0.0,nan,nan,nan
2.840997,3.361277e-05,0.0,nan,nan,nan
2.92449,3.362757e-05,0.0,nan,nan,nan
3.008044,3.363878e-05,0.0,nan,nan,nan
3.091463,3.36364e-05,0.0,nan,nan,nan
3.17521,3.363652e-05,0.0,nan,nan,nan
3.258743,3.363662e-05,0.0,nan,nan,nan
3.342057,3.36316e-05,0.0,nan,nan,nan
3.440827,3.361977e-05,0.0,nan,nan,nan
3.524737,3.363699e-05,0.0,nan,nan,nan
3.607984,3.362319e-05,0.0,nan,nan,nan
3.691501,3.360368e-05,0.0,nan,nan,nan
3.774932,3.361345e-05,0.0,nan,nan,nan
3.858406,3.360143e-05,0.0,nan,nan,nan
3.941817,3.36058e-05,0.0,nan,nan,nan
4.025236,3.35965e-05,0.0,nan,nan,nan
4.108697,3.360439e-05,0.0,nan,nan,nan
4.192112,3.36042e-05,0.0,nan,nan,nan
4.275581,3.360823e-05,0.0,nan,nan,nan
4.359015,3.360442e-05,0.0,nan,nan,nan
4.442419,3.360972e-05,0.0,nan,nan,nan
4.525742,3.36037e-05,0.0,nan,nan,nan
4.609133,3.360643e-05,0.0,nan,nan,nan
4.692613,3.360856e-05,0.0,nan,nan,nan
4.776178,3.36115e-05,0.0,nan,nan,nan
4.859606,3.361272e-05,0.0,nan,nan,nan
4.943038,3.36156e-05,0.0,nan,nan,nan
5.026657,3.360621e-05,0.0,nan,nan,nan
5.110305,3.360638e-05,0.0,nan,nan,nan
5.19375,3.361974e-05,0.0,nan,nan,nan
5.27726,3.362009e-05,0.0,nan,nan,nan
5.360728,3.361398e-05,0.0,nan,nan,nan
5.444315,3.361138e-05,0.0,nan,nan,nan
5.528528,3.360283e-05,0.0,nan,nan,nan
5.611877,3.361257e-05,0.0,nan,nan,nan
5.695483,3.360719e-05,0.0,nan,nan,nan
5.778991,3.359721e-05,0.0,nan,nan,nan
5.862659,3.360775e-05,0.0,nan,nan,nan
5.946184,3.359519e-05,0.0,nan,nan,nan
6.029681,3.359308e-05,0.0,nan,nan,nan
6.113358,3.361186e-05,0.0,nan,nan,nan
6.197352,3.36044e-05,0.0,nan,nan,nan
6.280829,3.359736e-05,0.0,nan,nan,nan
6.36442,3.359767e-05,0.0,nan,nan,nan
6.447904,3.361339e-05,0.0,nan,nan,nan
6.531546,3.360515e-05,0.0,nan,nan,nan
6.61515,3.361694e-05,0.0,nan,nan,nan
6.698625,3.361915e-05,0.0,nan,nan,nan
6.782152,3.360425e-05,0.0,nan,nan,nan
6.865735,3.360654e-05,0.0,nan,nan,nan
6.949258,3.360579e-05,0.0,nan,nan,nan
7.03274,3.361433e-05,0.0,nan,nan,nan
7.116233,3.360726e-05,0.0,nan,nan,nan
7.200107,3.359135e-05,0.0,nan,nan,nan
7.283671,3.360742e-05,0.0,nan,nan,nan
7.367232,3.3599e-05,0.0,nan,nan,nan
7.450806,3.36009e-05,0.0,nan,nan,nan
7.555787,3.359416e-05,0.0,nan,nan,nan
7.639271,3.3613e-05,0.0,nan,nan,nan
7.72292,3.360079e-05,0.0,nan,nan,nan
7.806394,3.359256e-05,0.0,nan,nan,nan
7.89059,3.358282e-05,0.0,nan,nan,nan
7.974467,3.361029e-05,0.0,nan,nan,nan
8.05778,3.361786e-05,0.0,nan,nan,nan
8.14124,3.36113e-05,0.0,nan,nan,nan
8.224721,3.360982e-05,0.0,nan,nan,nan
8.308074,3.361299e-05,0.0,nan,nan,nan
8.391592,3.361297e-05,0.0,nan,nan,nan
8.475121,3.362556e-05,0.0,nan,nan,nan
8.558527,3.361874e-05,0.0,nan,nan,nan
8.641954,3.362418e-05,0.0,nan,nan,nan
8.725338,3.362529e-05,0.0,nan,nan,nan
8.80887,3.360918e-05,0.0,nan,nan,nan
8.892363,3.36204e-05,0.0,nan,nan,nan
8.975831,3.362889e-05,0.0,nan,nan,nan
9.059297,3.361886e-05,0.0,nan,nan,nan
