#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.11 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.68 V
#Metadata:
#	Start time: 1758637895.2135174
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.696551e-05,0.0,nan,nan,nan
0.08375822,3.691748e-05,0.0,nan,nan,nan
0.1673031,3.690732e-05,0.0,nan,nan,nan
0.2509033,3.691673e-05,0.0,nan,nan,nan
0.3346621,3.69172e-05,0.0,nan,nan,nan
0.4183886,3.691697e-05,0.0,nan,nan,nan
0.5019864,3.693053e-05,0.0,nan,nan,nan
0.5858837,3.692437e-05,0.0,nan,nan,nan
0.6693015,3.690917e-05,0.0,nan,nan,nan
0.7526133,3.691538e-05,0.0,nan,nan,nan
0.8363867,3.692438e-05,0.0,nan,nan,nan
0.9197465,3.692073e-05,0.0,nan,nan,nan
1.003163,3.691926e-05,0.0,nan,nan,nan
1.086553,3.691292e-05,0.0,nan,nan,nan
1.169916,3.692971e-05,0.0,nan,nan,nan
1.253571,3.691308e-05,0.0,nan,nan,nan
1.336959,3.690488e-05,0.0,nan,nan,nan
1.420328,3.692134e-05,0.0,nan,nan,nan
1.50379,3.690791e-05,0.0,nan,nan,nan
1.587264,3.691147e-05,0.0,nan,nan,nan
1.670733,3.691303e-05,0.0,nan,nan,nan
1.75409,3.692133e-05,0.0,nan,nan,nan
1.837528,3.691616e-05,0.0,nan,nan,nan
1.920963,3.691315e-05,0.0,nan,nan,nan
2.004335,3.692127e-05,0.0,nan,nan,nan
2.087744,3.691172e-05,0.0,nan,nan,nan
2.171205,3.691336e-05,0.0,nan,nan,nan
2.254535,3.692881e-05,0.0,nan,nan,nan
2.33785,3.692548e-05,0.0,nan,nan,nan
2.421211,3.692087e-05,0.0,nan,nan,nan
2.504662,3.692238e-05,0.0,nan,nan,nan
2.58797,3.691326e-05,0.0,nan,nan,nan
2.671416,3.691735e-05,0.0,nan,nan,nan
2.754846,3.693238e-05,0.0,nan,nan,nan
2.838394,3.692621e-05,0.0,nan,nan,nan
2.921926,3.692092e-05,0.0,nan,nan,nan
3.005213,3.692796e-05,0.0,nan,nan,nan
3.088703,3.691887e-05,0.0,nan,nan,nan
3.172158,3.691166e-05,0.0,nan,nan,nan
3.255757,3.692224e-05,0.0,nan,nan,nan
3.339158,3.691648e-05,0.0,nan,nan,nan
3.423404,3.692876e-05,0.0,nan,nan,nan
3.506883,3.692018e-05,0.0,nan,nan,nan
3.590557,3.692706e-05,0.0,nan,nan,nan
3.673957,3.692649e-05,0.0,nan,nan,nan
3.757492,3.691773e-05,0.0,nan,nan,nan
3.841094,3.692862e-05,0.0,nan,nan,nan
3.924696,3.693166e-05,0.0,nan,nan,nan
4.030703,3.692789e-05,0.0,nan,nan,nan
4.11417,3.69394e-05,0.0,nan,nan,nan
4.197728,3.693439e-05,0.0,nan,nan,nan
