#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758652400.8353274
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.722181e-05,nan,nan,nan
-0.05,1.686666e-05,nan,nan,nan
-0.1,1.651356e-05,nan,nan,nan
-0.15000000000000002,1.667493e-05,nan,nan,nan
-0.2,1.756003e-05,nan,nan,nan
-0.25,1.893838e-05,nan,nan,nan
-0.30000000000000004,2.05826e-05,nan,nan,nan
-0.35000000000000003,2.237875e-05,nan,nan,nan
-0.4,2.399952e-05,nan,nan,nan
-0.45,2.55852e-05,nan,nan,nan
-0.5,2.6972e-05,nan,nan,nan
-0.55,2.818712e-05,nan,nan,nan
-0.6000000000000001,2.928824e-05,nan,nan,nan
-0.65,3.021465e-05,nan,nan,nan
-0.7000000000000001,3.152214e-05,nan,nan,nan
-0.75,3.179613e-05,nan,nan,nan
-0.8,3.24611e-05,nan,nan,nan
-0.8500000000000001,3.304761e-05,nan,nan,nan
-0.9,3.356646e-05,nan,nan,nan
-0.9500000000000001,3.401843e-05,nan,nan,nan
-1.0,3.44358e-05,nan,nan,nan
-1.05,3.481431e-05,nan,nan,nan
-1.1,3.515607e-05,nan,nan,nan
-1.1500000000000001,3.542899e-05,nan,nan,nan
-1.2000000000000002,3.568848e-05,nan,nan,nan
-1.25,3.596203e-05,nan,nan,nan
-1.3,3.616471e-05,nan,nan,nan
-1.35,3.637073e-05,nan,nan,nan
-1.4000000000000001,3.654185e-05,nan,nan,nan
-1.4500000000000002,3.670288e-05,nan,nan,nan
-1.5,3.685777e-05,nan,nan,nan
-1.55,3.69927e-05,nan,nan,nan
-1.6,3.711296e-05,nan,nan,nan
-1.6500000000000001,3.721851e-05,nan,nan,nan
-1.7000000000000002,3.732654e-05,nan,nan,nan
-1.75,3.740811e-05,nan,nan,nan
-1.8,3.747504e-05,nan,nan,nan
-1.85,3.755226e-05,nan,nan,nan
-1.9000000000000001,3.764171e-05,nan,nan,nan
-1.9500000000000002,3.766492e-05,nan,nan,nan
-2.0,3.770636e-05,nan,nan,nan
-2.0500000000000003,3.774065e-05,nan,nan,nan
-2.1,3.777197e-05,nan,nan,nan
-2.15,3.779235e-05,nan,nan,nan
-2.2,3.781282e-05,nan,nan,nan
-2.25,3.782105e-05,nan,nan,nan
-2.3000000000000003,3.781273e-05,nan,nan,nan
-2.35,3.782412e-05,nan,nan,nan
-2.4000000000000004,3.78117e-05,nan,nan,nan
-2.45,3.778928e-05,nan,nan,nan
-2.5,3.779054e-05,nan,nan,nan
-2.5500000000000003,3.776353e-05,nan,nan,nan
-2.6,3.773402e-05,nan,nan,nan
-2.6500000000000004,3.770194e-05,nan,nan,nan
-2.7,3.767462e-05,nan,nan,nan
-2.75,3.76381e-05,nan,nan,nan
-2.8000000000000003,3.76132e-05,nan,nan,nan
-2.85,3.755315e-05,nan,nan,nan
-2.9000000000000004,3.751936e-05,nan,nan,nan
-2.95,3.746706e-05,nan,nan,nan
-3.0,3.740628e-05,nan,nan,nan
-3.0500000000000003,3.733301e-05,nan,nan,nan
-3.1,3.72454e-05,nan,nan,nan
-3.1500000000000004,3.722575e-05,nan,nan,nan
-3.2,3.717205e-05,nan,nan,nan
-3.25,3.708988e-05,nan,nan,nan
-3.3000000000000003,3.701764e-05,nan,nan,nan
-3.35,3.694776e-05,nan,nan,nan
-3.4000000000000004,3.686879e-05,nan,nan,nan
-3.45,3.680042e-05,nan,nan,nan
-3.5,3.670768e-05,nan,nan,nan
-3.5500000000000003,3.661364e-05,nan,nan,nan
-3.6,3.652544e-05,nan,nan,nan
-3.6500000000000004,3.643621e-05,nan,nan,nan
-3.7,3.63376e-05,nan,nan,nan
-3.75,3.623224e-05,nan,nan,nan
-3.8000000000000003,3.613244e-05,nan,nan,nan
-3.85,3.603668e-05,nan,nan,nan
-3.9000000000000004,3.593708e-05,nan,nan,nan
-3.95,3.582259e-05,nan,nan,nan
-4.0,3.5733e-05,nan,nan,nan
-4.05,3.563582e-05,nan,nan,nan
-4.1000000000000005,3.55266e-05,nan,nan,nan
-4.15,3.541561e-05,nan,nan,nan
-4.2,3.530499e-05,nan,nan,nan
-4.25,3.519628e-05,nan,nan,nan
-4.3,3.501525e-05,nan,nan,nan
-4.3500000000000005,3.49645e-05,nan,nan,nan
-4.4,3.484633e-05,nan,nan,nan
-4.45,3.474019e-05,nan,nan,nan
-4.5,3.460032e-05,nan,nan,nan
-4.55,3.448088e-05,nan,nan,nan
