#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758655588.8781574
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.712793e-05,nan,nan,nan
-0.05,1.680949e-05,nan,nan,nan
-0.1,1.648854e-05,nan,nan,nan
-0.15000000000000002,1.667761e-05,nan,nan,nan
-0.2,1.759298e-05,nan,nan,nan
-0.25,1.903826e-05,nan,nan,nan
-0.30000000000000004,2.06994e-05,nan,nan,nan
-0.35000000000000003,2.24196e-05,nan,nan,nan
-0.4,2.400012e-05,nan,nan,nan
-0.45,2.554687e-05,nan,nan,nan
-0.5,2.688718e-05,nan,nan,nan
-0.55,2.810255e-05,nan,nan,nan
-0.6000000000000001,2.918574e-05,nan,nan,nan
-0.65,3.016395e-05,nan,nan,nan
-0.7000000000000001,3.097229e-05,nan,nan,nan
-0.75,3.175491e-05,nan,nan,nan
-0.8,3.243439e-05,nan,nan,nan
-0.8500000000000001,3.301932e-05,nan,nan,nan
-0.9,3.3533e-05,nan,nan,nan
-0.9500000000000001,3.398507e-05,nan,nan,nan
-1.0,3.43946e-05,nan,nan,nan
-1.05,3.475805e-05,nan,nan,nan
-1.1,3.510047e-05,nan,nan,nan
-1.1500000000000001,3.540701e-05,nan,nan,nan
-1.2000000000000002,3.566475e-05,nan,nan,nan
-1.25,3.591963e-05,nan,nan,nan
-1.3,3.613114e-05,nan,nan,nan
-1.35,3.632186e-05,nan,nan,nan
-1.4000000000000001,3.65199e-05,nan,nan,nan
-1.4500000000000002,3.666853e-05,nan,nan,nan
-1.5,3.684064e-05,nan,nan,nan
-1.55,3.698049e-05,nan,nan,nan
-1.6,3.70973e-05,nan,nan,nan
-1.6500000000000001,3.71994e-05,nan,nan,nan
-1.7000000000000002,3.72906e-05,nan,nan,nan
-1.75,3.737695e-05,nan,nan,nan
-1.8,3.746412e-05,nan,nan,nan
-1.85,3.752645e-05,nan,nan,nan
-1.9000000000000001,3.759133e-05,nan,nan,nan
-1.9500000000000002,3.764083e-05,nan,nan,nan
-2.0,3.767826e-05,nan,nan,nan
-2.0500000000000003,3.771582e-05,nan,nan,nan
-2.1,3.774525e-05,nan,nan,nan
-2.15,3.777203e-05,nan,nan,nan
-2.2,3.778063e-05,nan,nan,nan
-2.25,3.779601e-05,nan,nan,nan
-2.3000000000000003,3.778938e-05,nan,nan,nan
-2.35,3.780258e-05,nan,nan,nan
-2.4000000000000004,3.778617e-05,nan,nan,nan
-2.45,3.776815e-05,nan,nan,nan
-2.5,3.776404e-05,nan,nan,nan
-2.5500000000000003,3.774169e-05,nan,nan,nan
-2.6,3.772206e-05,nan,nan,nan
-2.6500000000000004,3.768456e-05,nan,nan,nan
-2.7,3.764853e-05,nan,nan,nan
-2.75,3.760519e-05,nan,nan,nan
-2.8000000000000003,3.758245e-05,nan,nan,nan
-2.85,3.752292e-05,nan,nan,nan
-2.9000000000000004,3.748586e-05,nan,nan,nan
-2.95,3.744319e-05,nan,nan,nan
-3.0,3.738356e-05,nan,nan,nan
-3.0500000000000003,3.732055e-05,nan,nan,nan
-3.1,3.725049e-05,nan,nan,nan
-3.1500000000000004,3.72008e-05,nan,nan,nan
-3.2,3.713134e-05,nan,nan,nan
-3.25,3.705873e-05,nan,nan,nan
-3.3000000000000003,3.69896e-05,nan,nan,nan
-3.35,3.691846e-05,nan,nan,nan
-3.4000000000000004,3.684528e-05,nan,nan,nan
-3.45,3.676538e-05,nan,nan,nan
-3.5,3.668592e-05,nan,nan,nan
-3.5500000000000003,3.659445e-05,nan,nan,nan
-3.6,3.650111e-05,nan,nan,nan
-3.6500000000000004,3.641993e-05,nan,nan,nan
-3.7,3.632306e-05,nan,nan,nan
-3.75,3.621217e-05,nan,nan,nan
-3.8000000000000003,3.612247e-05,nan,nan,nan
-3.85,3.602926e-05,nan,nan,nan
-3.9000000000000004,3.591606e-05,nan,nan,nan
-3.95,3.580844e-05,nan,nan,nan
-4.0,3.570824e-05,nan,nan,nan
-4.05,3.560383e-05,nan,nan,nan
-4.1000000000000005,3.55052e-05,nan,nan,nan
-4.15,3.539219e-05,nan,nan,nan
-4.2,3.527498e-05,nan,nan,nan
-4.25,3.516381e-05,nan,nan,nan
