#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.7 V
#	Laser wavelength: 505
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758656660.4579833
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.979725e-05,0.0,nan,nan,nan
0.08358892,2.169859e-05,0.0,nan,nan,nan
0.1674338,2.169744e-05,0.0,nan,nan,nan
0.2512568,2.169231e-05,0.0,nan,nan,nan
0.3345837,2.169287e-05,0.0,nan,nan,nan
0.4185099,2.169409e-05,0.0,nan,nan,nan
0.5020732,2.169617e-05,0.0,nan,nan,nan
0.5856683,2.170353e-05,0.0,nan,nan,nan
0.6691246,2.169478e-05,0.0,nan,nan,nan
0.752519,2.170129e-05,0.0,nan,nan,nan
0.8361212,2.171282e-05,0.0,nan,nan,nan
0.9196062,2.169558e-05,0.0,nan,nan,nan
1.003241,2.170319e-05,0.0,nan,nan,nan
1.08682,2.170181e-05,0.0,nan,nan,nan
1.170342,2.1703e-05,0.0,nan,nan,nan
1.25368,2.170478e-05,0.0,nan,nan,nan
1.353077,2.169635e-05,0.0,nan,nan,nan
1.436834,2.170079e-05,0.0,nan,nan,nan
1.520193,2.171178e-05,0.0,nan,nan,nan
1.604025,2.171893e-05,0.0,nan,nan,nan
1.687485,2.171254e-05,0.0,nan,nan,nan
1.77145,2.171409e-05,0.0,nan,nan,nan
1.854884,2.17157e-05,0.0,nan,nan,nan
1.938342,2.172797e-05,0.0,nan,nan,nan
2.021727,2.17263e-05,0.0,nan,nan,nan
2.105185,2.17166e-05,0.0,nan,nan,nan
2.188733,2.171528e-05,0.0,nan,nan,nan
2.272188,2.172682e-05,0.0,nan,nan,nan
2.355616,2.171343e-05,0.0,nan,nan,nan
2.458047,2.172726e-05,0.0,nan,nan,nan
2.541393,2.171954e-05,0.0,nan,nan,nan
2.624849,2.172058e-05,0.0,nan,nan,nan
2.708337,2.173032e-05,0.0,nan,nan,nan
2.791933,2.171431e-05,0.0,nan,nan,nan
2.875365,2.172364e-05,0.0,nan,nan,nan
2.958731,2.17293e-05,0.0,nan,nan,nan
3.042092,2.173045e-05,0.0,nan,nan,nan
