#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.15 V
#Metadata:
#	Start time: 1758638839.2243443
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.099708e-05,0.0,nan,nan,nan
0.0836147,3.100764e-05,0.0,nan,nan,nan
0.1671507,3.099485e-05,0.0,nan,nan,nan
0.2508497,3.1018e-05,0.0,nan,nan,nan
0.3346405,3.102422e-05,0.0,nan,nan,nan
0.4183144,3.100698e-05,0.0,nan,nan,nan
0.5018321,3.101251e-05,0.0,nan,nan,nan
0.5854175,3.099375e-05,0.0,nan,nan,nan
0.6693864,3.101081e-05,0.0,nan,nan,nan
0.7530266,3.100648e-05,0.0,nan,nan,nan
0.8366643,3.102082e-05,0.0,nan,nan,nan
0.920283,3.100036e-05,0.0,nan,nan,nan
1.003781,3.100184e-05,0.0,nan,nan,nan
1.087247,3.099675e-05,0.0,nan,nan,nan
1.170724,3.099864e-05,0.0,nan,nan,nan
1.254432,3.100712e-05,0.0,nan,nan,nan
1.338147,3.099865e-05,0.0,nan,nan,nan
1.421748,3.099819e-05,0.0,nan,nan,nan
1.505299,3.100376e-05,0.0,nan,nan,nan
1.588922,3.099771e-05,0.0,nan,nan,nan
1.672776,3.09936e-05,0.0,nan,nan,nan
1.756555,3.101274e-05,0.0,nan,nan,nan
1.870599,3.100174e-05,0.0,nan,nan,nan
1.954098,3.102542e-05,0.0,nan,nan,nan
2.037956,3.100278e-05,0.0,nan,nan,nan
2.121805,3.099577e-05,0.0,nan,nan,nan
2.205273,3.099416e-05,0.0,nan,nan,nan
2.288799,3.100887e-05,0.0,nan,nan,nan
2.372423,3.101363e-05,0.0,nan,nan,nan
