#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.81 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3 V
#Metadata:
#	Start time: 1758642201.7585938
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.720799e-05,0.0,nan,nan,nan
0.0835996,3.720219e-05,0.0,nan,nan,nan
0.1672364,3.719737e-05,0.0,nan,nan,nan
0.2507533,3.721036e-05,0.0,nan,nan,nan
0.3342281,3.720597e-05,0.0,nan,nan,nan
0.4178831,3.720108e-05,0.0,nan,nan,nan
0.5012684,3.721236e-05,0.0,nan,nan,nan
0.5848793,3.721257e-05,0.0,nan,nan,nan
0.6683597,3.719813e-05,0.0,nan,nan,nan
0.7517945,3.719928e-05,0.0,nan,nan,nan
0.8353588,3.720145e-05,0.0,nan,nan,nan
0.9187613,3.720072e-05,0.0,nan,nan,nan
1.002489,3.719819e-05,0.0,nan,nan,nan
1.086225,3.720931e-05,0.0,nan,nan,nan
1.169725,3.721094e-05,0.0,nan,nan,nan
1.253616,3.720636e-05,0.0,nan,nan,nan
1.337904,3.721772e-05,0.0,nan,nan,nan
1.421314,3.721783e-05,0.0,nan,nan,nan
1.50494,3.720975e-05,0.0,nan,nan,nan
1.588372,3.720808e-05,0.0,nan,nan,nan
1.671904,3.721462e-05,0.0,nan,nan,nan
1.755542,3.721346e-05,0.0,nan,nan,nan
1.839246,3.722421e-05,0.0,nan,nan,nan
1.922846,3.721117e-05,0.0,nan,nan,nan
2.00634,3.721482e-05,0.0,nan,nan,nan
2.089994,3.721614e-05,0.0,nan,nan,nan
2.18433,3.72223e-05,0.0,nan,nan,nan
2.267697,3.721501e-05,0.0,nan,nan,nan
2.351165,3.722386e-05,0.0,nan,nan,nan
2.434823,3.721453e-05,0.0,nan,nan,nan
2.518544,3.721466e-05,0.0,nan,nan,nan
2.601988,3.720689e-05,0.0,nan,nan,nan
2.685534,3.721163e-05,0.0,nan,nan,nan
2.769244,3.722234e-05,0.0,nan,nan,nan
2.852737,3.720633e-05,0.0,nan,nan,nan
2.93641,3.720327e-05,0.0,nan,nan,nan
3.019989,3.721553e-05,0.0,nan,nan,nan
3.103587,3.722934e-05,0.0,nan,nan,nan
3.187324,3.721994e-05,0.0,nan,nan,nan
3.270933,3.72037e-05,0.0,nan,nan,nan
3.354703,3.722434e-05,0.0,nan,nan,nan
3.43817,3.722656e-05,0.0,nan,nan,nan
3.521864,3.722751e-05,0.0,nan,nan,nan
3.605246,3.722713e-05,0.0,nan,nan,nan
3.688839,3.722677e-05,0.0,nan,nan,nan
3.772236,3.722623e-05,0.0,nan,nan,nan
3.855777,3.72271e-05,0.0,nan,nan,nan
3.939392,3.722446e-05,0.0,nan,nan,nan
4.023226,3.72176e-05,0.0,nan,nan,nan
4.106842,3.721882e-05,0.0,nan,nan,nan
4.217747,3.723461e-05,0.0,nan,nan,nan
4.301165,3.722521e-05,0.0,nan,nan,nan
4.384549,3.721944e-05,0.0,nan,nan,nan
4.468096,3.722428e-05,0.0,nan,nan,nan
4.55168,3.721351e-05,0.0,nan,nan,nan
4.63525,3.721227e-05,0.0,nan,nan,nan
4.718785,3.721363e-05,0.0,nan,nan,nan
4.802205,3.722177e-05,0.0,nan,nan,nan
4.885676,3.721945e-05,0.0,nan,nan,nan
4.969179,3.722907e-05,0.0,nan,nan,nan
5.052633,3.722156e-05,0.0,nan,nan,nan
5.136201,3.721714e-05,0.0,nan,nan,nan
5.219637,3.722361e-05,0.0,nan,nan,nan
5.303091,3.721651e-05,0.0,nan,nan,nan
5.386662,3.721853e-05,0.0,nan,nan,nan
5.470322,3.721179e-05,0.0,nan,nan,nan
5.553871,3.721812e-05,0.0,nan,nan,nan
5.637419,3.721587e-05,0.0,nan,nan,nan
5.720955,3.721011e-05,0.0,nan,nan,nan
5.80439,3.720745e-05,0.0,nan,nan,nan
5.888405,3.721531e-05,0.0,nan,nan,nan
5.971782,3.720912e-05,0.0,nan,nan,nan
6.055379,3.720814e-05,0.0,nan,nan,nan
6.139077,3.720862e-05,0.0,nan,nan,nan
6.222736,3.721103e-05,0.0,nan,nan,nan
6.306118,3.721282e-05,0.0,nan,nan,nan
6.389715,3.721525e-05,0.0,nan,nan,nan
6.473246,3.720817e-05,0.0,nan,nan,nan
6.55716,3.720195e-05,0.0,nan,nan,nan
6.640778,3.719803e-05,0.0,nan,nan,nan
6.724227,3.719062e-05,0.0,nan,nan,nan
6.808609,3.719698e-05,0.0,nan,nan,nan
6.892261,3.719828e-05,0.0,nan,nan,nan
6.97584,3.720297e-05,0.0,nan,nan,nan
7.05948,3.720908e-05,0.0,nan,nan,nan
7.142966,3.719754e-05,0.0,nan,nan,nan
7.226488,3.721691e-05,0.0,nan,nan,nan
7.309946,3.720833e-05,0.0,nan,nan,nan
7.393624,3.719715e-05,0.0,nan,nan,nan
7.477471,3.719749e-05,0.0,nan,nan,nan
7.561103,3.719037e-05,0.0,nan,nan,nan
7.64567,3.718959e-05,0.0,nan,nan,nan
7.729212,3.720228e-05,0.0,nan,nan,nan
7.812752,3.719772e-05,0.0,nan,nan,nan
7.896153,3.720143e-05,0.0,nan,nan,nan
7.979597,3.720193e-05,0.0,nan,nan,nan
8.063218,3.719213e-05,0.0,nan,nan,nan
8.146719,3.720626e-05,0.0,nan,nan,nan
8.230475,3.719788e-05,0.0,nan,nan,nan
8.325656,3.719934e-05,0.0,nan,nan,nan
8.409239,3.719275e-05,0.0,nan,nan,nan
8.492901,3.719422e-05,0.0,nan,nan,nan
8.57633,3.719802e-05,0.0,nan,nan,nan
8.659769,3.720582e-05,0.0,nan,nan,nan
8.743264,3.720275e-05,0.0,nan,nan,nan
8.827099,3.72195e-05,0.0,nan,nan,nan
8.910466,3.720821e-05,0.0,nan,nan,nan
8.994091,3.721611e-05,0.0,nan,nan,nan
