#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.4 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.62 V
#Metadata:
#	Start time: 1758632370.7227604
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.680736e-05,0.0,nan,nan,nan
0.08402358,3.680144e-05,0.0,nan,nan,nan
0.1676889,3.680904e-05,0.0,nan,nan,nan
0.2516104,3.681471e-05,0.0,nan,nan,nan
0.3355746,3.681077e-05,0.0,nan,nan,nan
0.4194264,3.679473e-05,0.0,nan,nan,nan
0.5031408,3.680923e-05,0.0,nan,nan,nan
0.5866696,3.681255e-05,0.0,nan,nan,nan
0.6702454,3.680376e-05,0.0,nan,nan,nan
0.7537893,3.681607e-05,0.0,nan,nan,nan
0.8378138,3.681245e-05,0.0,nan,nan,nan
0.9221487,3.680648e-05,0.0,nan,nan,nan
1.005693,3.680792e-05,0.0,nan,nan,nan
1.089757,3.681079e-05,0.0,nan,nan,nan
1.173187,3.681679e-05,0.0,nan,nan,nan
1.256769,3.680948e-05,0.0,nan,nan,nan
1.340255,3.679842e-05,0.0,nan,nan,nan
1.423766,3.680545e-05,0.0,nan,nan,nan
1.507262,3.680313e-05,0.0,nan,nan,nan
1.590696,3.680372e-05,0.0,nan,nan,nan
1.67411,3.681254e-05,0.0,nan,nan,nan
1.757649,3.681856e-05,0.0,nan,nan,nan
1.841181,3.681498e-05,0.0,nan,nan,nan
1.924676,3.680519e-05,0.0,nan,nan,nan
2.00804,3.680853e-05,0.0,nan,nan,nan
2.091659,3.681404e-05,0.0,nan,nan,nan
2.175158,3.682924e-05,0.0,nan,nan,nan
2.258773,3.680988e-05,0.0,nan,nan,nan
2.343816,3.681392e-05,0.0,nan,nan,nan
2.427471,3.682434e-05,0.0,nan,nan,nan
2.510992,3.681262e-05,0.0,nan,nan,nan
2.594517,3.680413e-05,0.0,nan,nan,nan
2.677987,3.681204e-05,0.0,nan,nan,nan
2.761653,3.681625e-05,0.0,nan,nan,nan
2.845319,3.680912e-05,0.0,nan,nan,nan
2.928835,3.681291e-05,0.0,nan,nan,nan
3.012469,3.681389e-05,0.0,nan,nan,nan
3.095814,3.681401e-05,0.0,nan,nan,nan
3.1794,3.682832e-05,0.0,nan,nan,nan
3.262915,3.681982e-05,0.0,nan,nan,nan
3.346529,3.681695e-05,0.0,nan,nan,nan
3.430526,3.681712e-05,0.0,nan,nan,nan
3.51393,3.681926e-05,0.0,nan,nan,nan
3.5973,3.680888e-05,0.0,nan,nan,nan
3.68098,3.680975e-05,0.0,nan,nan,nan
3.76434,3.68116e-05,0.0,nan,nan,nan
3.847813,3.682461e-05,0.0,nan,nan,nan
3.932733,3.6812e-05,0.0,nan,nan,nan
4.016678,3.680793e-05,0.0,nan,nan,nan
4.100389,3.680729e-05,0.0,nan,nan,nan
4.184121,3.681489e-05,0.0,nan,nan,nan
4.267605,3.680701e-05,0.0,nan,nan,nan
4.351163,3.681928e-05,0.0,nan,nan,nan
4.434747,3.681299e-05,0.0,nan,nan,nan
4.518171,3.681563e-05,0.0,nan,nan,nan
4.601652,3.680902e-05,0.0,nan,nan,nan
4.68524,3.68133e-05,0.0,nan,nan,nan
4.768744,3.682162e-05,0.0,nan,nan,nan
4.852187,3.681815e-05,0.0,nan,nan,nan
4.935919,3.682075e-05,0.0,nan,nan,nan
5.019406,3.682043e-05,0.0,nan,nan,nan
5.103188,3.681876e-05,0.0,nan,nan,nan
5.186629,3.681919e-05,0.0,nan,nan,nan
5.270107,3.681822e-05,0.0,nan,nan,nan
5.353528,3.6818e-05,0.0,nan,nan,nan
5.437347,3.682746e-05,0.0,nan,nan,nan
5.521055,3.682436e-05,0.0,nan,nan,nan
5.604914,3.682289e-05,0.0,nan,nan,nan
5.688484,3.682686e-05,0.0,nan,nan,nan
5.772043,3.682401e-05,0.0,nan,nan,nan
5.855421,3.681454e-05,0.0,nan,nan,nan
5.939077,3.681529e-05,0.0,nan,nan,nan
6.024156,3.681435e-05,0.0,nan,nan,nan
6.107506,3.681828e-05,0.0,nan,nan,nan
