#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761203867.5691607
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.517415e-05,0.0,nan,nan,nan
0.08577574,1.542993e-05,0.0,nan,nan,nan
0.1692154,1.542488e-05,0.0,nan,nan,nan
0.2527146,1.542366e-05,0.0,nan,nan,nan
0.3362125,1.542552e-05,0.0,nan,nan,nan
0.4197514,1.542231e-05,0.0,nan,nan,nan
0.5033914,1.542632e-05,0.0,nan,nan,nan
0.58683,1.542483e-05,0.0,nan,nan,nan
0.6831737,1.542883e-05,0.0,nan,nan,nan
0.7667365,1.542312e-05,0.0,nan,nan,nan
0.8501904,1.542874e-05,0.0,nan,nan,nan
0.9336889,1.54257e-05,0.0,nan,nan,nan
1.017408,1.542901e-05,0.0,nan,nan,nan
1.101749,1.542392e-05,0.0,nan,nan,nan
1.185435,1.542955e-05,0.0,nan,nan,nan
1.269035,1.542683e-05,0.0,nan,nan,nan
1.381401,1.542981e-05,0.0,nan,nan,nan
1.465036,1.542792e-05,0.0,nan,nan,nan
1.548462,1.54276e-05,0.0,nan,nan,nan
1.632424,1.542573e-05,0.0,nan,nan,nan
1.731488,1.542672e-05,0.0,nan,nan,nan
1.81521,1.542466e-05,0.0,nan,nan,nan
1.899154,1.542498e-05,0.0,nan,nan,nan
1.982817,1.542855e-05,0.0,nan,nan,nan
2.06623,1.54302e-05,0.0,nan,nan,nan
2.149843,1.542748e-05,0.0,nan,nan,nan
2.233425,1.542368e-05,0.0,nan,nan,nan
2.31705,1.54288e-05,0.0,nan,nan,nan
2.400625,1.543426e-05,0.0,nan,nan,nan
2.484146,1.542887e-05,0.0,nan,nan,nan
2.567703,1.542993e-05,0.0,nan,nan,nan
2.651361,1.543017e-05,0.0,nan,nan,nan
2.749238,1.542648e-05,0.0,nan,nan,nan
2.832702,1.542817e-05,0.0,nan,nan,nan
2.916698,1.542227e-05,0.0,nan,nan,nan
3.000467,1.542504e-05,0.0,nan,nan,nan
3.085348,1.542847e-05,0.0,nan,nan,nan
3.1697,1.542405e-05,0.0,nan,nan,nan
3.253371,1.542483e-05,0.0,nan,nan,nan
3.336821,1.542572e-05,0.0,nan,nan,nan
3.448153,1.54261e-05,0.0,nan,nan,nan
3.531851,1.542863e-05,0.0,nan,nan,nan
3.615449,1.542612e-05,0.0,nan,nan,nan
3.698957,1.54272e-05,0.0,nan,nan,nan
3.796934,1.54286e-05,0.0,nan,nan,nan
3.880761,1.543037e-05,0.0,nan,nan,nan
3.965452,1.542834e-05,0.0,nan,nan,nan
4.048945,1.542955e-05,0.0,nan,nan,nan
4.132492,1.54295e-05,0.0,nan,nan,nan
4.216001,1.542411e-05,0.0,nan,nan,nan
4.29967,1.542498e-05,0.0,nan,nan,nan
4.396594,1.542611e-05,0.0,nan,nan,nan
4.480531,1.542612e-05,0.0,nan,nan,nan
4.564161,1.542336e-05,0.0,nan,nan,nan
4.6477,1.542524e-05,0.0,nan,nan,nan
4.731459,1.542651e-05,0.0,nan,nan,nan
4.81853,1.542631e-05,0.0,nan,nan,nan
4.902238,1.542715e-05,0.0,nan,nan,nan
4.985844,1.542786e-05,0.0,nan,nan,nan
5.069715,1.542589e-05,0.0,nan,nan,nan
5.153234,1.542938e-05,0.0,nan,nan,nan
5.236885,1.542551e-05,0.0,nan,nan,nan
5.320711,1.542913e-05,0.0,nan,nan,nan
5.412352,1.542843e-05,0.0,nan,nan,nan
5.505403,1.542784e-05,0.0,nan,nan,nan
5.58907,1.542862e-05,0.0,nan,nan,nan
5.672843,1.542517e-05,0.0,nan,nan,nan
5.756767,1.542833e-05,0.0,nan,nan,nan
5.840464,1.542893e-05,0.0,nan,nan,nan
5.923955,1.542761e-05,0.0,nan,nan,nan
6.007471,1.542569e-05,0.0,nan,nan,nan
6.091308,1.542864e-05,0.0,nan,nan,nan
6.174886,1.542804e-05,0.0,nan,nan,nan
6.258632,1.542958e-05,0.0,nan,nan,nan
6.342324,1.542704e-05,0.0,nan,nan,nan
6.431536,1.542189e-05,0.0,nan,nan,nan
6.515328,1.542339e-05,0.0,nan,nan,nan
6.599265,1.542156e-05,0.0,nan,nan,nan
6.682883,1.542568e-05,0.0,nan,nan,nan
6.766386,1.542734e-05,0.0,nan,nan,nan
6.857108,1.542616e-05,0.0,nan,nan,nan
6.940497,1.542685e-05,0.0,nan,nan,nan
7.047848,1.542613e-05,0.0,nan,nan,nan
7.131696,1.542642e-05,0.0,nan,nan,nan
7.232906,1.542513e-05,0.0,nan,nan,nan
7.316692,1.542707e-05,0.0,nan,nan,nan
7.400636,1.542451e-05,0.0,nan,nan,nan
7.484321,1.542876e-05,0.0,nan,nan,nan
7.588544,1.542448e-05,0.0,nan,nan,nan
7.672711,1.542712e-05,0.0,nan,nan,nan
7.756612,1.542554e-05,0.0,nan,nan,nan
7.856847,1.542893e-05,0.0,nan,nan,nan
7.94034,1.542942e-05,0.0,nan,nan,nan
8.024079,1.542743e-05,0.0,nan,nan,nan
8.108059,1.543193e-05,0.0,nan,nan,nan
8.191876,1.542659e-05,0.0,nan,nan,nan
8.275339,1.542778e-05,0.0,nan,nan,nan
8.358826,1.542734e-05,0.0,nan,nan,nan
8.457163,1.542224e-05,0.0,nan,nan,nan
8.540733,1.542611e-05,0.0,nan,nan,nan
8.624239,1.542822e-05,0.0,nan,nan,nan
8.708029,1.54277e-05,0.0,nan,nan,nan
8.791885,1.543242e-05,0.0,nan,nan,nan
8.876675,1.542763e-05,0.0,nan,nan,nan
8.960486,1.542139e-05,0.0,nan,nan,nan
9.043992,1.542491e-05,0.0,nan,nan,nan
9.127578,1.542849e-05,0.0,nan,nan,nan
9.211209,1.543267e-05,0.0,nan,nan,nan
9.294951,1.542869e-05,0.0,nan,nan,nan
9.378728,1.542629e-05,0.0,nan,nan,nan
9.463121,1.5424e-05,0.0,nan,nan,nan
9.547109,1.542365e-05,0.0,nan,nan,nan
9.656578,1.542531e-05,0.0,nan,nan,nan
9.740371,1.542524e-05,0.0,nan,nan,nan
9.824074,1.54257e-05,0.0,nan,nan,nan
9.907741,1.542905e-05,0.0,nan,nan,nan
9.991486,1.542856e-05,0.0,nan,nan,nan
10.07537,1.543276e-05,0.0,nan,nan,nan
10.15919,1.542941e-05,0.0,nan,nan,nan
10.24293,1.542777e-05,0.0,nan,nan,nan
10.32665,1.542746e-05,0.0,nan,nan,nan
10.41048,1.542751e-05,0.0,nan,nan,nan
10.51387,1.542581e-05,0.0,nan,nan,nan
10.59769,1.543017e-05,0.0,nan,nan,nan
10.68173,1.542586e-05,0.0,nan,nan,nan
10.76521,1.542759e-05,0.0,nan,nan,nan
10.84927,1.543144e-05,0.0,nan,nan,nan
10.93293,1.542969e-05,0.0,nan,nan,nan
11.01635,1.542759e-05,0.0,nan,nan,nan
11.10926,1.542995e-05,0.0,nan,nan,nan
11.19282,1.542802e-05,0.0,nan,nan,nan
11.27651,1.542575e-05,0.0,nan,nan,nan
11.36036,1.542672e-05,0.0,nan,nan,nan
11.44412,1.543172e-05,0.0,nan,nan,nan
11.52794,1.542538e-05,0.0,nan,nan,nan
11.61155,1.543046e-05,0.0,nan,nan,nan
11.73157,1.543159e-05,0.0,nan,nan,nan
11.8153,1.542977e-05,0.0,nan,nan,nan
11.89908,1.542791e-05,0.0,nan,nan,nan
11.98269,1.542802e-05,0.0,nan,nan,nan
12.06637,1.542872e-05,0.0,nan,nan,nan
12.14996,1.542924e-05,0.0,nan,nan,nan
12.23356,1.543111e-05,0.0,nan,nan,nan
12.31863,1.543346e-05,0.0,nan,nan,nan
12.40233,1.543055e-05,0.0,nan,nan,nan
12.48613,1.543205e-05,0.0,nan,nan,nan
12.57002,1.54316e-05,0.0,nan,nan,nan
12.65362,1.543202e-05,0.0,nan,nan,nan
12.73887,1.543211e-05,0.0,nan,nan,nan
12.82257,1.543117e-05,0.0,nan,nan,nan
