#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761176851.8935652
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.508086e-05,0.0,nan,nan,nan
0.08335068,1.530755e-05,0.0,nan,nan,nan
0.1873364,1.531531e-05,0.0,nan,nan,nan
0.2708449,1.531551e-05,0.0,nan,nan,nan
0.354365,1.531136e-05,0.0,nan,nan,nan
0.4381568,1.531144e-05,0.0,nan,nan,nan
0.5216352,1.53103e-05,0.0,nan,nan,nan
0.610586,1.530769e-05,0.0,nan,nan,nan
0.69424,1.530931e-05,0.0,nan,nan,nan
0.8132204,1.530984e-05,0.0,nan,nan,nan
0.8969282,1.530893e-05,0.0,nan,nan,nan
1.017325,1.531201e-05,0.0,nan,nan,nan
1.101333,1.531364e-05,0.0,nan,nan,nan
1.184985,1.531271e-05,0.0,nan,nan,nan
1.268772,1.530697e-05,0.0,nan,nan,nan
1.352347,1.531252e-05,0.0,nan,nan,nan
1.436085,1.531097e-05,0.0,nan,nan,nan
1.519733,1.530994e-05,0.0,nan,nan,nan
1.633735,1.531048e-05,0.0,nan,nan,nan
1.717315,1.531226e-05,0.0,nan,nan,nan
1.828738,1.531355e-05,0.0,nan,nan,nan
1.912296,1.53133e-05,0.0,nan,nan,nan
2.013065,1.530896e-05,0.0,nan,nan,nan
2.096563,1.53114e-05,0.0,nan,nan,nan
2.179959,1.53101e-05,0.0,nan,nan,nan
2.263466,1.531285e-05,0.0,nan,nan,nan
2.346943,1.531674e-05,0.0,nan,nan,nan
2.445307,1.531189e-05,0.0,nan,nan,nan
2.528759,1.531217e-05,0.0,nan,nan,nan
2.645368,1.530795e-05,0.0,nan,nan,nan
2.728927,1.531341e-05,0.0,nan,nan,nan
2.828088,1.531128e-05,0.0,nan,nan,nan
2.911546,1.531008e-05,0.0,nan,nan,nan
2.995034,1.531499e-05,0.0,nan,nan,nan
3.07854,1.531549e-05,0.0,nan,nan,nan
3.162065,1.53155e-05,0.0,nan,nan,nan
3.245488,1.531757e-05,0.0,nan,nan,nan
3.328852,1.531572e-05,0.0,nan,nan,nan
3.428901,1.531576e-05,0.0,nan,nan,nan
3.51256,1.531536e-05,0.0,nan,nan,nan
3.596183,1.531562e-05,0.0,nan,nan,nan
3.679581,1.531507e-05,0.0,nan,nan,nan
3.763171,1.531326e-05,0.0,nan,nan,nan
3.849071,1.531577e-05,0.0,nan,nan,nan
3.932776,1.53171e-05,0.0,nan,nan,nan
4.016224,1.531548e-05,0.0,nan,nan,nan
4.09983,1.531978e-05,0.0,nan,nan,nan
4.183585,1.531528e-05,0.0,nan,nan,nan
4.267114,1.531347e-05,0.0,nan,nan,nan
4.350561,1.531662e-05,0.0,nan,nan,nan
4.460561,1.531795e-05,0.0,nan,nan,nan
4.544105,1.531754e-05,0.0,nan,nan,nan
4.629249,1.531623e-05,0.0,nan,nan,nan
4.712916,1.531763e-05,0.0,nan,nan,nan
4.796495,1.531474e-05,0.0,nan,nan,nan
4.879976,1.531449e-05,0.0,nan,nan,nan
4.963674,1.531762e-05,0.0,nan,nan,nan
5.07787,1.531397e-05,0.0,nan,nan,nan
5.161189,1.531667e-05,0.0,nan,nan,nan
5.274542,1.530936e-05,0.0,nan,nan,nan
5.357966,1.531126e-05,0.0,nan,nan,nan
5.441514,1.531393e-05,0.0,nan,nan,nan
5.524948,1.531064e-05,0.0,nan,nan,nan
5.608568,1.53126e-05,0.0,nan,nan,nan
5.692164,1.530907e-05,0.0,nan,nan,nan
5.775717,1.53139e-05,0.0,nan,nan,nan
5.890663,1.53136e-05,0.0,nan,nan,nan
5.974317,1.531139e-05,0.0,nan,nan,nan
6.060999,1.531393e-05,0.0,nan,nan,nan
6.144413,1.531468e-05,0.0,nan,nan,nan
