#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761190359.6439593
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.513792e-05,0.0,nan,nan,nan
0.08367588,1.537736e-05,0.0,nan,nan,nan
0.1672813,1.538208e-05,0.0,nan,nan,nan
0.2509076,1.538293e-05,0.0,nan,nan,nan
0.3344398,1.538178e-05,0.0,nan,nan,nan
0.4181061,1.53815e-05,0.0,nan,nan,nan
0.5017446,1.538349e-05,0.0,nan,nan,nan
0.5853461,1.53831e-05,0.0,nan,nan,nan
0.6689279,1.538359e-05,0.0,nan,nan,nan
0.7523609,1.538144e-05,0.0,nan,nan,nan
0.8360089,1.538156e-05,0.0,nan,nan,nan
0.9215219,1.538177e-05,0.0,nan,nan,nan
1.005052,1.538091e-05,0.0,nan,nan,nan
1.088476,1.538148e-05,0.0,nan,nan,nan
1.171928,1.537998e-05,0.0,nan,nan,nan
1.25527,1.537953e-05,0.0,nan,nan,nan
1.347042,1.537816e-05,0.0,nan,nan,nan
1.430496,1.538475e-05,0.0,nan,nan,nan
1.51427,1.538784e-05,0.0,nan,nan,nan
1.597976,1.538434e-05,0.0,nan,nan,nan
1.681733,1.538398e-05,0.0,nan,nan,nan
1.765373,1.538571e-05,0.0,nan,nan,nan
1.849006,1.538411e-05,0.0,nan,nan,nan
1.932882,1.538238e-05,0.0,nan,nan,nan
2.016458,1.538127e-05,0.0,nan,nan,nan
2.100043,1.538404e-05,0.0,nan,nan,nan
2.183698,1.537886e-05,0.0,nan,nan,nan
2.267363,1.538393e-05,0.0,nan,nan,nan
2.351063,1.538461e-05,0.0,nan,nan,nan
2.434624,1.538296e-05,0.0,nan,nan,nan
2.518438,1.538259e-05,0.0,nan,nan,nan
2.602227,1.538285e-05,0.0,nan,nan,nan
2.685749,1.538593e-05,0.0,nan,nan,nan
2.777865,1.538455e-05,0.0,nan,nan,nan
2.861483,1.538574e-05,0.0,nan,nan,nan
2.945283,1.538807e-05,0.0,nan,nan,nan
3.029112,1.538495e-05,0.0,nan,nan,nan
3.112655,1.538357e-05,0.0,nan,nan,nan
3.196518,1.538716e-05,0.0,nan,nan,nan
3.280345,1.538496e-05,0.0,nan,nan,nan
3.364145,1.538354e-05,0.0,nan,nan,nan
3.448037,1.538304e-05,0.0,nan,nan,nan
3.531871,1.538483e-05,0.0,nan,nan,nan
3.615512,1.538075e-05,0.0,nan,nan,nan
3.699355,1.538064e-05,0.0,nan,nan,nan
3.78314,1.537818e-05,0.0,nan,nan,nan
3.866958,1.53811e-05,0.0,nan,nan,nan
3.950691,1.538773e-05,0.0,nan,nan,nan
4.034355,1.538384e-05,0.0,nan,nan,nan
4.117869,1.538229e-05,0.0,nan,nan,nan
4.209053,1.538316e-05,0.0,nan,nan,nan
4.292726,1.538801e-05,0.0,nan,nan,nan
4.376343,1.538115e-05,0.0,nan,nan,nan
4.460091,1.538274e-05,0.0,nan,nan,nan
4.543468,1.538241e-05,0.0,nan,nan,nan
4.627123,1.538075e-05,0.0,nan,nan,nan
4.710891,1.538085e-05,0.0,nan,nan,nan
4.802405,1.538466e-05,0.0,nan,nan,nan
4.886379,1.538477e-05,0.0,nan,nan,nan
4.969961,1.538296e-05,0.0,nan,nan,nan
5.053371,1.538417e-05,0.0,nan,nan,nan
5.137218,1.538226e-05,0.0,nan,nan,nan
5.223356,1.538209e-05,0.0,nan,nan,nan
5.306903,1.537892e-05,0.0,nan,nan,nan
5.390658,1.538282e-05,0.0,nan,nan,nan
5.474495,1.538451e-05,0.0,nan,nan,nan
5.558444,1.538242e-05,0.0,nan,nan,nan
5.643344,1.538004e-05,0.0,nan,nan,nan
5.727222,1.538471e-05,0.0,nan,nan,nan
5.810774,1.538443e-05,0.0,nan,nan,nan
5.8945,1.538625e-05,0.0,nan,nan,nan
5.978065,1.538763e-05,0.0,nan,nan,nan
6.061534,1.538067e-05,0.0,nan,nan,nan
6.144962,1.537971e-05,0.0,nan,nan,nan
6.244112,1.53827e-05,0.0,nan,nan,nan
6.327721,1.538469e-05,0.0,nan,nan,nan
6.411203,1.538299e-05,0.0,nan,nan,nan
6.494588,1.538294e-05,0.0,nan,nan,nan
6.578183,1.538049e-05,0.0,nan,nan,nan
6.661653,1.537992e-05,0.0,nan,nan,nan
6.745106,1.538611e-05,0.0,nan,nan,nan
6.828682,1.538103e-05,0.0,nan,nan,nan
6.919973,1.537797e-05,0.0,nan,nan,nan
7.003483,1.538492e-05,0.0,nan,nan,nan
7.087174,1.537867e-05,0.0,nan,nan,nan
7.170951,1.538157e-05,0.0,nan,nan,nan
7.256415,1.53795e-05,0.0,nan,nan,nan
7.340208,1.53816e-05,0.0,nan,nan,nan
7.423901,1.537889e-05,0.0,nan,nan,nan
7.507842,1.537894e-05,0.0,nan,nan,nan
7.591833,1.538226e-05,0.0,nan,nan,nan
7.675509,1.53793e-05,0.0,nan,nan,nan
7.759125,1.53823e-05,0.0,nan,nan,nan
7.843197,1.538155e-05,0.0,nan,nan,nan
7.926916,1.538642e-05,0.0,nan,nan,nan
8.010853,1.538036e-05,0.0,nan,nan,nan
8.09465,1.538314e-05,0.0,nan,nan,nan
8.178399,1.538628e-05,0.0,nan,nan,nan
8.269875,1.538225e-05,0.0,nan,nan,nan
8.353608,1.537992e-05,0.0,nan,nan,nan
8.437327,1.537764e-05,0.0,nan,nan,nan
8.521152,1.537791e-05,0.0,nan,nan,nan
8.605027,1.537536e-05,0.0,nan,nan,nan
8.688504,1.538031e-05,0.0,nan,nan,nan
8.772334,1.538117e-05,0.0,nan,nan,nan
8.855931,1.538255e-05,0.0,nan,nan,nan
8.948233,1.53844e-05,0.0,nan,nan,nan
9.031878,1.538238e-05,0.0,nan,nan,nan
9.115523,1.538481e-05,0.0,nan,nan,nan
9.199275,1.538159e-05,0.0,nan,nan,nan
9.285745,1.53795e-05,0.0,nan,nan,nan
9.36924,1.53816e-05,0.0,nan,nan,nan
9.452714,1.53818e-05,0.0,nan,nan,nan
9.536082,1.537827e-05,0.0,nan,nan,nan
9.61966,1.538346e-05,0.0,nan,nan,nan
9.703196,1.538114e-05,0.0,nan,nan,nan
9.786807,1.538346e-05,0.0,nan,nan,nan
9.870382,1.538495e-05,0.0,nan,nan,nan
9.954041,1.538269e-05,0.0,nan,nan,nan
10.03774,1.538463e-05,0.0,nan,nan,nan
10.12127,1.538292e-05,0.0,nan,nan,nan
10.2051,1.538329e-05,0.0,nan,nan,nan
10.28858,1.53825e-05,0.0,nan,nan,nan
10.37221,1.538053e-05,0.0,nan,nan,nan
10.45602,1.538646e-05,0.0,nan,nan,nan
10.53947,1.538592e-05,0.0,nan,nan,nan
10.62325,1.538935e-05,0.0,nan,nan,nan
10.70684,1.538232e-05,0.0,nan,nan,nan
10.79038,1.538317e-05,0.0,nan,nan,nan
10.87393,1.538394e-05,0.0,nan,nan,nan
10.97027,1.538146e-05,0.0,nan,nan,nan
11.05385,1.538921e-05,0.0,nan,nan,nan
11.13794,1.538594e-05,0.0,nan,nan,nan
11.22143,1.538244e-05,0.0,nan,nan,nan
11.30486,1.538314e-05,0.0,nan,nan,nan
11.38858,1.538773e-05,0.0,nan,nan,nan
11.4722,1.53819e-05,0.0,nan,nan,nan
11.55603,1.538156e-05,0.0,nan,nan,nan
11.63963,1.538008e-05,0.0,nan,nan,nan
11.72307,1.53856e-05,0.0,nan,nan,nan
