#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761183605.7708776
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.50916e-05,0.0,nan,nan,nan
0.08382234,1.534432e-05,0.0,nan,nan,nan
0.1673241,1.534832e-05,0.0,nan,nan,nan
0.25092,1.535168e-05,0.0,nan,nan,nan
0.3342932,1.534718e-05,0.0,nan,nan,nan
0.4178615,1.53494e-05,0.0,nan,nan,nan
0.501418,1.5349e-05,0.0,nan,nan,nan
0.5850375,1.53444e-05,0.0,nan,nan,nan
0.6685576,1.534661e-05,0.0,nan,nan,nan
0.7520785,1.534583e-05,0.0,nan,nan,nan
0.8356671,1.5344e-05,0.0,nan,nan,nan
0.9193908,1.534775e-05,0.0,nan,nan,nan
1.003111,1.534529e-05,0.0,nan,nan,nan
1.086662,1.53455e-05,0.0,nan,nan,nan
1.170059,1.534846e-05,0.0,nan,nan,nan
1.253909,1.53471e-05,0.0,nan,nan,nan
1.337573,1.534851e-05,0.0,nan,nan,nan
1.421099,1.53507e-05,0.0,nan,nan,nan
1.504657,1.535032e-05,0.0,nan,nan,nan
1.588195,1.53559e-05,0.0,nan,nan,nan
1.671774,1.535176e-05,0.0,nan,nan,nan
1.755716,1.535309e-05,0.0,nan,nan,nan
1.839269,1.535341e-05,0.0,nan,nan,nan
1.922804,1.535477e-05,0.0,nan,nan,nan
2.006533,1.535619e-05,0.0,nan,nan,nan
2.090544,1.535049e-05,0.0,nan,nan,nan
2.173823,1.535508e-05,0.0,nan,nan,nan
2.257645,1.535473e-05,0.0,nan,nan,nan
2.341828,1.534816e-05,0.0,nan,nan,nan
2.425268,1.535333e-05,0.0,nan,nan,nan
2.50889,1.535348e-05,0.0,nan,nan,nan
2.592526,1.535e-05,0.0,nan,nan,nan
2.676197,1.535057e-05,0.0,nan,nan,nan
2.765554,1.535739e-05,0.0,nan,nan,nan
2.849041,1.535529e-05,0.0,nan,nan,nan
2.932637,1.535198e-05,0.0,nan,nan,nan
3.016258,1.535224e-05,0.0,nan,nan,nan
3.134758,1.5354e-05,0.0,nan,nan,nan
3.218293,1.535225e-05,0.0,nan,nan,nan
3.301902,1.535443e-05,0.0,nan,nan,nan
3.385268,1.535452e-05,0.0,nan,nan,nan
3.468864,1.535211e-05,0.0,nan,nan,nan
3.552461,1.535442e-05,0.0,nan,nan,nan
3.636045,1.535416e-05,0.0,nan,nan,nan
3.71967,1.535207e-05,0.0,nan,nan,nan
3.804572,1.53486e-05,0.0,nan,nan,nan
3.888141,1.534985e-05,0.0,nan,nan,nan
3.971837,1.535452e-05,0.0,nan,nan,nan
4.055521,1.5351e-05,0.0,nan,nan,nan
4.139443,1.535249e-05,0.0,nan,nan,nan
4.222899,1.535112e-05,0.0,nan,nan,nan
4.306624,1.535139e-05,0.0,nan,nan,nan
4.390341,1.535097e-05,0.0,nan,nan,nan
4.474006,1.5347e-05,0.0,nan,nan,nan
4.55983,1.535224e-05,0.0,nan,nan,nan
4.643262,1.534914e-05,0.0,nan,nan,nan
4.726804,1.535166e-05,0.0,nan,nan,nan
4.815805,1.535057e-05,0.0,nan,nan,nan
4.899263,1.534804e-05,0.0,nan,nan,nan
4.982764,1.534915e-05,0.0,nan,nan,nan
5.066277,1.535213e-05,0.0,nan,nan,nan
5.173641,1.53507e-05,0.0,nan,nan,nan
5.257111,1.534684e-05,0.0,nan,nan,nan
5.340593,1.534949e-05,0.0,nan,nan,nan
5.424551,1.534834e-05,0.0,nan,nan,nan
5.50801,1.535014e-05,0.0,nan,nan,nan
5.591608,1.535301e-05,0.0,nan,nan,nan
5.675084,1.535157e-05,0.0,nan,nan,nan
5.758753,1.534719e-05,0.0,nan,nan,nan
5.847079,1.535117e-05,0.0,nan,nan,nan
5.930659,1.534767e-05,0.0,nan,nan,nan
6.014282,1.534673e-05,0.0,nan,nan,nan
6.097911,1.534858e-05,0.0,nan,nan,nan
6.181748,1.534633e-05,0.0,nan,nan,nan
6.26542,1.534923e-05,0.0,nan,nan,nan
6.348827,1.535211e-05,0.0,nan,nan,nan
6.432273,1.53515e-05,0.0,nan,nan,nan
6.515719,1.535295e-05,0.0,nan,nan,nan
6.599438,1.535128e-05,0.0,nan,nan,nan
6.682953,1.535159e-05,0.0,nan,nan,nan
6.766465,1.535086e-05,0.0,nan,nan,nan
6.849963,1.534924e-05,0.0,nan,nan,nan
6.933512,1.534822e-05,0.0,nan,nan,nan
7.017111,1.535085e-05,0.0,nan,nan,nan
7.100648,1.534933e-05,0.0,nan,nan,nan
7.18415,1.535156e-05,0.0,nan,nan,nan
7.267597,1.534977e-05,0.0,nan,nan,nan
7.351133,1.534802e-05,0.0,nan,nan,nan
7.434696,1.534987e-05,0.0,nan,nan,nan
7.518301,1.535274e-05,0.0,nan,nan,nan
7.602014,1.534619e-05,0.0,nan,nan,nan
7.685575,1.535351e-05,0.0,nan,nan,nan
7.76938,1.53531e-05,0.0,nan,nan,nan
7.852816,1.535124e-05,0.0,nan,nan,nan
7.936409,1.534883e-05,0.0,nan,nan,nan
8.019986,1.535359e-05,0.0,nan,nan,nan
8.103651,1.535078e-05,0.0,nan,nan,nan
8.187408,1.534818e-05,0.0,nan,nan,nan
8.2709,1.535169e-05,0.0,nan,nan,nan
8.354452,1.534874e-05,0.0,nan,nan,nan
8.438092,1.535217e-05,0.0,nan,nan,nan
8.521717,1.535302e-05,0.0,nan,nan,nan
8.605246,1.534731e-05,0.0,nan,nan,nan
8.689014,1.534706e-05,0.0,nan,nan,nan
8.772375,1.534973e-05,0.0,nan,nan,nan
8.855736,1.534909e-05,0.0,nan,nan,nan
8.939125,1.534802e-05,0.0,nan,nan,nan
9.022383,1.535094e-05,0.0,nan,nan,nan
9.105997,1.534946e-05,0.0,nan,nan,nan
9.18977,1.534738e-05,0.0,nan,nan,nan
9.281772,1.53493e-05,0.0,nan,nan,nan
9.365351,1.53476e-05,0.0,nan,nan,nan
9.44919,1.535379e-05,0.0,nan,nan,nan
9.532546,1.534527e-05,0.0,nan,nan,nan
9.616024,1.534807e-05,0.0,nan,nan,nan
9.699433,1.534828e-05,0.0,nan,nan,nan
9.783009,1.534894e-05,0.0,nan,nan,nan
9.866494,1.534582e-05,0.0,nan,nan,nan
9.950017,1.534656e-05,0.0,nan,nan,nan
10.03351,1.534549e-05,0.0,nan,nan,nan
10.11691,1.534701e-05,0.0,nan,nan,nan
10.20066,1.535044e-05,0.0,nan,nan,nan
10.28424,1.534807e-05,0.0,nan,nan,nan
10.36781,1.53469e-05,0.0,nan,nan,nan
10.45136,1.534886e-05,0.0,nan,nan,nan
10.53499,1.534754e-05,0.0,nan,nan,nan
10.61865,1.534524e-05,0.0,nan,nan,nan
10.70212,1.533771e-05,0.0,nan,nan,nan
10.78566,1.534801e-05,0.0,nan,nan,nan
10.86942,1.534917e-05,0.0,nan,nan,nan
10.95304,1.5353e-05,0.0,nan,nan,nan
11.03662,1.534408e-05,0.0,nan,nan,nan
11.12094,1.534638e-05,0.0,nan,nan,nan
11.20481,1.534942e-05,0.0,nan,nan,nan
11.28836,1.534763e-05,0.0,nan,nan,nan
11.37192,1.534966e-05,0.0,nan,nan,nan
11.45547,1.534733e-05,0.0,nan,nan,nan
11.53907,1.534537e-05,0.0,nan,nan,nan
11.62268,1.534596e-05,0.0,nan,nan,nan
11.7064,1.534518e-05,0.0,nan,nan,nan
11.79014,1.534668e-05,0.0,nan,nan,nan
11.87418,1.534721e-05,0.0,nan,nan,nan
11.95751,1.534811e-05,0.0,nan,nan,nan
12.04098,1.534508e-05,0.0,nan,nan,nan
12.12501,1.534959e-05,0.0,nan,nan,nan
12.20839,1.535163e-05,0.0,nan,nan,nan
12.29217,1.534878e-05,0.0,nan,nan,nan
12.37573,1.535131e-05,0.0,nan,nan,nan
12.45922,1.534594e-05,0.0,nan,nan,nan
12.544,1.534484e-05,0.0,nan,nan,nan
12.62754,1.534815e-05,0.0,nan,nan,nan
12.7111,1.534695e-05,0.0,nan,nan,nan
12.79453,1.53501e-05,0.0,nan,nan,nan
12.87792,1.534761e-05,0.0,nan,nan,nan
12.96585,1.534587e-05,0.0,nan,nan,nan
13.04926,1.534892e-05,0.0,nan,nan,nan
13.13278,1.535192e-05,0.0,nan,nan,nan
13.21631,1.535058e-05,0.0,nan,nan,nan
13.29988,1.53499e-05,0.0,nan,nan,nan
13.38488,1.534545e-05,0.0,nan,nan,nan
13.46854,1.534913e-05,0.0,nan,nan,nan
13.55247,1.534725e-05,0.0,nan,nan,nan
13.63592,1.535145e-05,0.0,nan,nan,nan
13.71962,1.535141e-05,0.0,nan,nan,nan
13.80311,1.534443e-05,0.0,nan,nan,nan
13.88665,1.534677e-05,0.0,nan,nan,nan
13.97024,1.534929e-05,0.0,nan,nan,nan
14.05394,1.535238e-05,0.0,nan,nan,nan
14.13753,1.534954e-05,0.0,nan,nan,nan
14.22099,1.535048e-05,0.0,nan,nan,nan
14.30454,1.534735e-05,0.0,nan,nan,nan
14.3879,1.534505e-05,0.0,nan,nan,nan
14.47152,1.534801e-05,0.0,nan,nan,nan
14.55515,1.534685e-05,0.0,nan,nan,nan
14.63874,1.534735e-05,0.0,nan,nan,nan
14.7224,1.534541e-05,0.0,nan,nan,nan
14.80603,1.534255e-05,0.0,nan,nan,nan
14.88967,1.534147e-05,0.0,nan,nan,nan
14.97321,1.534312e-05,0.0,nan,nan,nan
15.05673,1.53476e-05,0.0,nan,nan,nan
15.14035,1.534217e-05,0.0,nan,nan,nan
15.22389,1.534294e-05,0.0,nan,nan,nan
15.30759,1.534521e-05,0.0,nan,nan,nan
15.40719,1.534507e-05,0.0,nan,nan,nan
15.49077,1.534912e-05,0.0,nan,nan,nan
15.5742,1.535007e-05,0.0,nan,nan,nan
15.65795,1.534867e-05,0.0,nan,nan,nan
15.7414,1.534817e-05,0.0,nan,nan,nan
