#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761135584.9948347
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.363217e-05,nan,nan,nan
-0.05,1.368828e-05,nan,nan,nan
-0.1,1.383623e-05,nan,nan,nan
-0.15000000000000002,1.399967e-05,nan,nan,nan
-0.2,1.417296e-05,nan,nan,nan
-0.25,1.436885e-05,nan,nan,nan
-0.30000000000000004,1.456323e-05,nan,nan,nan
-0.35000000000000003,1.476972e-05,nan,nan,nan
-0.4,1.497198e-05,nan,nan,nan
-0.45,1.519517e-05,nan,nan,nan
-0.5,1.540949e-05,nan,nan,nan
-0.55,1.563371e-05,nan,nan,nan
-0.6000000000000001,1.586375e-05,nan,nan,nan
-0.65,1.609316e-05,nan,nan,nan
-0.7000000000000001,1.631767e-05,nan,nan,nan
-0.75,1.656914e-05,nan,nan,nan
-0.8,1.68001e-05,nan,nan,nan
-0.8500000000000001,1.703192e-05,nan,nan,nan
-0.9,1.726802e-05,nan,nan,nan
-0.9500000000000001,1.750635e-05,nan,nan,nan
-1.0,1.773871e-05,nan,nan,nan
-1.05,1.797716e-05,nan,nan,nan
-1.1,1.821533e-05,nan,nan,nan
-1.1500000000000001,1.842983e-05,nan,nan,nan
-1.2000000000000002,1.866661e-05,nan,nan,nan
-1.25,1.890864e-05,nan,nan,nan
-1.3,1.911811e-05,nan,nan,nan
-1.35,1.932595e-05,nan,nan,nan
-1.4000000000000001,1.955501e-05,nan,nan,nan
-1.4500000000000002,1.977135e-05,nan,nan,nan
-1.5,1.999706e-05,nan,nan,nan
-1.55,2.022227e-05,nan,nan,nan
-1.6,2.043671e-05,nan,nan,nan
-1.6500000000000001,2.06588e-05,nan,nan,nan
-1.7000000000000002,2.086401e-05,nan,nan,nan
-1.75,2.107158e-05,nan,nan,nan
-1.8,2.127306e-05,nan,nan,nan
-1.85,2.148375e-05,nan,nan,nan
-1.9000000000000001,2.167714e-05,nan,nan,nan
-1.9500000000000002,2.18706e-05,nan,nan,nan
-2.0,2.206031e-05,nan,nan,nan
-2.0500000000000003,2.225515e-05,nan,nan,nan
-2.1,2.244206e-05,nan,nan,nan
-2.15,2.262504e-05,nan,nan,nan
-2.2,2.280178e-05,nan,nan,nan
-2.25,2.298516e-05,nan,nan,nan
-2.3000000000000003,2.327108e-05,nan,nan,nan
-2.35,2.33386e-05,nan,nan,nan
