#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760552050.9539292
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.670761e-06,nan,nan,nan
-0.05,8.650546e-06,nan,nan,nan
-0.1,8.705046e-06,nan,nan,nan
-0.15000000000000002,9.019437e-06,nan,nan,nan
-0.2,9.572104e-06,nan,nan,nan
-0.25,1.039625e-05,nan,nan,nan
-0.30000000000000004,1.120057e-05,nan,nan,nan
-0.35000000000000003,1.211505e-05,nan,nan,nan
-0.4,1.301322e-05,nan,nan,nan
-0.45,1.391715e-05,nan,nan,nan
-0.5,1.471409e-05,nan,nan,nan
-0.55,1.548069e-05,nan,nan,nan
-0.6000000000000001,1.62327e-05,nan,nan,nan
-0.65,1.691978e-05,nan,nan,nan
-0.7000000000000001,1.753549e-05,nan,nan,nan
-0.75,1.817533e-05,nan,nan,nan
-0.8,1.87371e-05,nan,nan,nan
-0.8500000000000001,1.925941e-05,nan,nan,nan
-0.9,1.974144e-05,nan,nan,nan
-0.9500000000000001,2.025771e-05,nan,nan,nan
-1.0,2.065662e-05,nan,nan,nan
-1.05,2.108814e-05,nan,nan,nan
-1.1,2.148509e-05,nan,nan,nan
-1.1500000000000001,2.185657e-05,nan,nan,nan
-1.2000000000000002,2.22065e-05,nan,nan,nan
-1.25,2.257822e-05,nan,nan,nan
-1.3,2.289596e-05,nan,nan,nan
-1.35,2.320014e-05,nan,nan,nan
-1.4000000000000001,2.349078e-05,nan,nan,nan
-1.4500000000000002,2.378477e-05,nan,nan,nan
-1.5,2.40933e-05,nan,nan,nan
-1.55,2.438592e-05,nan,nan,nan
-1.6,2.464207e-05,nan,nan,nan
-1.6500000000000001,2.490181e-05,nan,nan,nan
-1.7000000000000002,2.514698e-05,nan,nan,nan
-1.75,2.539695e-05,nan,nan,nan
-1.8,2.561506e-05,nan,nan,nan
-1.85,2.585888e-05,nan,nan,nan
-1.9000000000000001,2.60684e-05,nan,nan,nan
-1.9500000000000002,2.627568e-05,nan,nan,nan
-2.0,2.64836e-05,nan,nan,nan
-2.0500000000000003,2.669884e-05,nan,nan,nan
-2.1,2.690002e-05,nan,nan,nan
-2.15,2.711385e-05,nan,nan,nan
-2.2,2.730299e-05,nan,nan,nan
-2.25,2.749635e-05,nan,nan,nan
-2.3000000000000003,2.768559e-05,nan,nan,nan
-2.35,2.787651e-05,nan,nan,nan
-2.4000000000000004,2.805966e-05,nan,nan,nan
-2.45,2.8237e-05,nan,nan,nan
-2.5,2.842227e-05,nan,nan,nan
-2.5500000000000003,2.859459e-05,nan,nan,nan
-2.6,2.876212e-05,nan,nan,nan
-2.6500000000000004,2.891928e-05,nan,nan,nan
-2.7,2.908763e-05,nan,nan,nan
-2.75,2.924727e-05,nan,nan,nan
-2.8000000000000003,2.940686e-05,nan,nan,nan
-2.85,2.956633e-05,nan,nan,nan
-2.9000000000000004,2.972183e-05,nan,nan,nan
-2.95,2.988136e-05,nan,nan,nan
-3.0,3.003503e-05,nan,nan,nan
-3.0500000000000003,3.019602e-05,nan,nan,nan
-3.1,3.034833e-05,nan,nan,nan
-3.1500000000000004,3.048597e-05,nan,nan,nan
-3.2,3.063717e-05,nan,nan,nan
-3.25,3.078349e-05,nan,nan,nan
-3.3000000000000003,3.093683e-05,nan,nan,nan
-3.35,3.106908e-05,nan,nan,nan
-3.4000000000000004,3.12194e-05,nan,nan,nan
-3.45,3.135133e-05,nan,nan,nan
-3.5,3.149926e-05,nan,nan,nan
-3.5500000000000003,3.162869e-05,nan,nan,nan
-3.6,3.177725e-05,nan,nan,nan
-3.6500000000000004,3.191961e-05,nan,nan,nan
-3.7,3.206347e-05,nan,nan,nan
-3.75,3.229036e-05,nan,nan,nan
-3.8000000000000003,3.235515e-05,nan,nan,nan
-3.85,3.247748e-05,nan,nan,nan
-3.9000000000000004,3.262066e-05,nan,nan,nan
-3.95,3.275777e-05,nan,nan,nan
-4.0,3.287628e-05,nan,nan,nan
-4.05,3.300077e-05,nan,nan,nan
-4.1000000000000005,3.313904e-05,nan,nan,nan
-4.15,3.326193e-05,nan,nan,nan
-4.2,3.3393e-05,nan,nan,nan
-4.25,3.353499e-05,nan,nan,nan
-4.3,3.366077e-05,nan,nan,nan
-4.3500000000000005,3.380072e-05,nan,nan,nan
-4.4,3.391715e-05,nan,nan,nan
-4.45,3.404879e-05,nan,nan,nan
-4.5,3.418761e-05,nan,nan,nan
-4.55,3.43119e-05,nan,nan,nan
-4.6000000000000005,3.444366e-05,nan,nan,nan
-4.65,3.456362e-05,nan,nan,nan
-4.7,3.469191e-05,nan,nan,nan
-4.75,3.481982e-05,nan,nan,nan
-4.800000000000001,3.495279e-05,nan,nan,nan
-4.8500000000000005,3.507994e-05,nan,nan,nan
-4.9,3.52144e-05,nan,nan,nan
-4.95,3.534073e-05,nan,nan,nan
-5.0,3.546362e-05,nan,nan,nan
-4.95,3.549167e-05,nan,nan,nan
-4.9,3.535927e-05,nan,nan,nan
-4.8500000000000005,3.524061e-05,nan,nan,nan
-4.800000000000001,3.511563e-05,nan,nan,nan
-4.750000000000001,3.497952e-05,nan,nan,nan
-4.700000000000001,3.485732e-05,nan,nan,nan
-4.650000000000001,3.472919e-05,nan,nan,nan
-4.600000000000001,3.460419e-05,nan,nan,nan
-4.550000000000002,3.44834e-05,nan,nan,nan
-4.500000000000002,3.434749e-05,nan,nan,nan
-4.450000000000002,3.422301e-05,nan,nan,nan
-4.400000000000002,3.407681e-05,nan,nan,nan
-4.350000000000002,3.394575e-05,nan,nan,nan
-4.3000000000000025,3.381908e-05,nan,nan,nan
-4.250000000000003,3.369395e-05,nan,nan,nan
-4.200000000000003,3.356081e-05,nan,nan,nan
-4.150000000000003,3.34237e-05,nan,nan,nan
-4.100000000000003,3.331036e-05,nan,nan,nan
-4.050000000000003,3.318207e-05,nan,nan,nan
-4.0000000000000036,3.304794e-05,nan,nan,nan
-3.9500000000000037,3.291354e-05,nan,nan,nan
-3.900000000000004,3.279391e-05,nan,nan,nan
-3.850000000000004,3.26499e-05,nan,nan,nan
-3.8000000000000043,3.251463e-05,nan,nan,nan
-3.7500000000000044,3.238079e-05,nan,nan,nan
-3.7000000000000046,3.224846e-05,nan,nan,nan
-3.650000000000005,3.209729e-05,nan,nan,nan
-3.600000000000005,3.195632e-05,nan,nan,nan
-3.550000000000005,3.181222e-05,nan,nan,nan
-3.5000000000000053,3.168386e-05,nan,nan,nan
-3.4500000000000055,3.153584e-05,nan,nan,nan
-3.4000000000000057,3.140773e-05,nan,nan,nan
-3.350000000000006,3.126811e-05,nan,nan,nan
-3.300000000000006,3.112109e-05,nan,nan,nan
-3.250000000000006,3.097723e-05,nan,nan,nan
-3.2000000000000064,3.083218e-05,nan,nan,nan
