#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.05 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760536070.279681
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.278014e-05,0.0,nan,nan,nan
0.08356804,1.38175e-05,0.0,nan,nan,nan
0.16696,1.381823e-05,0.0,nan,nan,nan
0.2504242,1.381626e-05,0.0,nan,nan,nan
0.3338517,1.381729e-05,0.0,nan,nan,nan
0.4171341,1.381858e-05,0.0,nan,nan,nan
0.5005791,1.381933e-05,0.0,nan,nan,nan
0.584015,1.381858e-05,0.0,nan,nan,nan
0.667493,1.38211e-05,0.0,nan,nan,nan
0.7508899,1.382113e-05,0.0,nan,nan,nan
0.8345309,1.382063e-05,0.0,nan,nan,nan
0.9185028,1.381698e-05,0.0,nan,nan,nan
1.00207,1.382178e-05,0.0,nan,nan,nan
1.085832,1.381729e-05,0.0,nan,nan,nan
1.169329,1.382408e-05,0.0,nan,nan,nan
1.252893,1.382298e-05,0.0,nan,nan,nan
1.336383,1.382457e-05,0.0,nan,nan,nan
1.419793,1.382391e-05,0.0,nan,nan,nan
1.503383,1.382778e-05,0.0,nan,nan,nan
1.586759,1.382278e-05,0.0,nan,nan,nan
1.670188,1.382496e-05,0.0,nan,nan,nan
1.75382,1.382895e-05,0.0,nan,nan,nan
1.837339,1.382963e-05,0.0,nan,nan,nan
1.92081,1.382834e-05,0.0,nan,nan,nan
2.004324,1.383029e-05,0.0,nan,nan,nan
2.088054,1.382288e-05,0.0,nan,nan,nan
2.171887,1.382671e-05,0.0,nan,nan,nan
2.266903,1.382531e-05,0.0,nan,nan,nan
2.350652,1.382603e-05,0.0,nan,nan,nan
2.434266,1.383267e-05,0.0,nan,nan,nan
2.517874,1.382869e-05,0.0,nan,nan,nan
2.601404,1.383448e-05,0.0,nan,nan,nan
2.684806,1.383588e-05,0.0,nan,nan,nan
2.768422,1.383784e-05,0.0,nan,nan,nan
2.852367,1.383229e-05,0.0,nan,nan,nan
2.93575,1.382785e-05,0.0,nan,nan,nan
3.019197,1.383312e-05,0.0,nan,nan,nan
3.102741,1.383534e-05,0.0,nan,nan,nan
3.186116,1.382913e-05,0.0,nan,nan,nan
3.269744,1.382798e-05,0.0,nan,nan,nan
3.353399,1.384151e-05,0.0,nan,nan,nan
3.436797,1.383128e-05,0.0,nan,nan,nan
3.520641,1.383818e-05,0.0,nan,nan,nan
3.604022,1.383164e-05,0.0,nan,nan,nan
3.687546,1.383378e-05,0.0,nan,nan,nan
3.770974,1.383849e-05,0.0,nan,nan,nan
3.854346,1.384508e-05,0.0,nan,nan,nan
3.937793,1.384225e-05,0.0,nan,nan,nan
4.021281,1.383488e-05,0.0,nan,nan,nan
4.104681,1.382957e-05,0.0,nan,nan,nan
4.188643,1.383243e-05,0.0,nan,nan,nan
4.272241,1.383176e-05,0.0,nan,nan,nan
4.355568,1.383793e-05,0.0,nan,nan,nan
4.43899,1.383757e-05,0.0,nan,nan,nan
4.522584,1.382155e-05,0.0,nan,nan,nan
4.606232,1.383381e-05,0.0,nan,nan,nan
4.689798,1.382605e-05,0.0,nan,nan,nan
4.773237,1.384112e-05,0.0,nan,nan,nan
4.8568,1.383043e-05,0.0,nan,nan,nan
4.940227,1.383057e-05,0.0,nan,nan,nan
5.023656,1.383541e-05,0.0,nan,nan,nan
5.107105,1.382921e-05,0.0,nan,nan,nan
5.190603,1.38301e-05,0.0,nan,nan,nan
5.274149,1.383576e-05,0.0,nan,nan,nan
5.357688,1.382998e-05,0.0,nan,nan,nan
5.441101,1.382791e-05,0.0,nan,nan,nan
5.524537,1.382622e-05,0.0,nan,nan,nan
5.608098,1.383372e-05,0.0,nan,nan,nan
5.691489,1.383281e-05,0.0,nan,nan,nan
5.774903,1.383612e-05,0.0,nan,nan,nan
5.858308,1.38329e-05,0.0,nan,nan,nan
5.941979,1.382866e-05,0.0,nan,nan,nan
6.025465,1.383588e-05,0.0,nan,nan,nan
6.109139,1.382572e-05,0.0,nan,nan,nan
6.193757,1.383021e-05,0.0,nan,nan,nan
6.277247,1.38343e-05,0.0,nan,nan,nan
6.371057,1.383673e-05,0.0,nan,nan,nan
6.454553,1.383264e-05,0.0,nan,nan,nan
6.537808,1.383588e-05,0.0,nan,nan,nan
6.621284,1.384031e-05,0.0,nan,nan,nan
6.705142,1.384225e-05,0.0,nan,nan,nan
6.788586,1.383841e-05,0.0,nan,nan,nan
6.872238,1.384301e-05,0.0,nan,nan,nan
6.955651,1.383627e-05,0.0,nan,nan,nan
7.039236,1.384163e-05,0.0,nan,nan,nan
7.122659,1.384276e-05,0.0,nan,nan,nan
7.206169,1.383831e-05,0.0,nan,nan,nan
7.289662,1.383966e-05,0.0,nan,nan,nan
7.373257,1.384294e-05,0.0,nan,nan,nan
7.456738,1.383261e-05,0.0,nan,nan,nan
7.540216,1.383696e-05,0.0,nan,nan,nan
7.624057,1.383867e-05,0.0,nan,nan,nan
7.707593,1.384376e-05,0.0,nan,nan,nan
7.791094,1.384079e-05,0.0,nan,nan,nan
7.874577,1.383858e-05,0.0,nan,nan,nan
7.958144,1.383777e-05,0.0,nan,nan,nan
8.041512,1.384081e-05,0.0,nan,nan,nan
8.124888,1.383989e-05,0.0,nan,nan,nan
8.208375,1.383838e-05,0.0,nan,nan,nan
8.291906,1.384e-05,0.0,nan,nan,nan
8.390674,1.383822e-05,0.0,nan,nan,nan
8.474025,1.384242e-05,0.0,nan,nan,nan
8.557492,1.383647e-05,0.0,nan,nan,nan
8.641065,1.383956e-05,0.0,nan,nan,nan
8.724438,1.384282e-05,0.0,nan,nan,nan
8.808161,1.384023e-05,0.0,nan,nan,nan
8.891594,1.384279e-05,0.0,nan,nan,nan
8.975128,1.384421e-05,0.0,nan,nan,nan
9.058734,1.383312e-05,0.0,nan,nan,nan
9.142123,1.383772e-05,0.0,nan,nan,nan
9.225566,1.383266e-05,0.0,nan,nan,nan
9.309003,1.383596e-05,0.0,nan,nan,nan
9.392806,1.383532e-05,0.0,nan,nan,nan
9.47632,1.383455e-05,0.0,nan,nan,nan
9.559718,1.383453e-05,0.0,nan,nan,nan
9.643656,1.383581e-05,0.0,nan,nan,nan
9.727137,1.383149e-05,0.0,nan,nan,nan
9.810656,1.383273e-05,0.0,nan,nan,nan
9.89405,1.383747e-05,0.0,nan,nan,nan
9.977365,1.383922e-05,0.0,nan,nan,nan
10.06101,1.383788e-05,0.0,nan,nan,nan
10.14437,1.384094e-05,0.0,nan,nan,nan
10.22796,1.384088e-05,0.0,nan,nan,nan
10.31139,1.383541e-05,0.0,nan,nan,nan
10.39479,1.383691e-05,0.0,nan,nan,nan
10.47814,1.384504e-05,0.0,nan,nan,nan
10.56166,1.383876e-05,0.0,nan,nan,nan
10.64546,1.384014e-05,0.0,nan,nan,nan
10.72899,1.384834e-05,0.0,nan,nan,nan
10.81241,1.384647e-05,0.0,nan,nan,nan
10.89596,1.383924e-05,0.0,nan,nan,nan
10.9795,1.384429e-05,0.0,nan,nan,nan
11.06286,1.383537e-05,0.0,nan,nan,nan
11.14634,1.383584e-05,0.0,nan,nan,nan
11.22973,1.383976e-05,0.0,nan,nan,nan
11.31335,1.383005e-05,0.0,nan,nan,nan
11.39699,1.384714e-05,0.0,nan,nan,nan
11.48215,1.384035e-05,0.0,nan,nan,nan
11.56565,1.384149e-05,0.0,nan,nan,nan
11.64926,1.383601e-05,0.0,nan,nan,nan
11.7328,1.384238e-05,0.0,nan,nan,nan
11.81646,1.384324e-05,0.0,nan,nan,nan
11.89996,1.384417e-05,0.0,nan,nan,nan
