#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760536619.058638
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.789234e-06,nan,nan,nan
-0.05,8.722345e-06,nan,nan,nan
-0.1,8.661053e-06,nan,nan,nan
-0.15000000000000002,8.84691e-06,nan,nan,nan
-0.2,9.312245e-06,nan,nan,nan
-0.25,9.992302e-06,nan,nan,nan
-0.30000000000000004,1.083407e-05,nan,nan,nan
-0.35000000000000003,1.175695e-05,nan,nan,nan
-0.4,1.261906e-05,nan,nan,nan
-0.45,1.349673e-05,nan,nan,nan
-0.5,1.437607e-05,nan,nan,nan
-0.55,1.513654e-05,nan,nan,nan
-0.6000000000000001,1.592106e-05,nan,nan,nan
-0.65,1.66071e-05,nan,nan,nan
-0.7000000000000001,1.727275e-05,nan,nan,nan
-0.75,1.790707e-05,nan,nan,nan
-0.8,1.850577e-05,nan,nan,nan
-0.8500000000000001,1.904479e-05,nan,nan,nan
-0.9,1.955558e-05,nan,nan,nan
-0.9500000000000001,2.00556e-05,nan,nan,nan
-1.0,2.049697e-05,nan,nan,nan
-1.05,2.092502e-05,nan,nan,nan
-1.1,2.132848e-05,nan,nan,nan
-1.1500000000000001,2.17219e-05,nan,nan,nan
-1.2000000000000002,2.208341e-05,nan,nan,nan
-1.25,2.245849e-05,nan,nan,nan
-1.3,2.278106e-05,nan,nan,nan
-1.35,2.30897e-05,nan,nan,nan
-1.4000000000000001,2.338967e-05,nan,nan,nan
-1.4500000000000002,2.369047e-05,nan,nan,nan
-1.5,2.399881e-05,nan,nan,nan
-1.55,2.427976e-05,nan,nan,nan
-1.6,2.456391e-05,nan,nan,nan
-1.6500000000000001,2.482048e-05,nan,nan,nan
-1.7000000000000002,2.507305e-05,nan,nan,nan
-1.75,2.532336e-05,nan,nan,nan
-1.8,2.555401e-05,nan,nan,nan
-1.85,2.579412e-05,nan,nan,nan
-1.9000000000000001,2.600475e-05,nan,nan,nan
-1.9500000000000002,2.62235e-05,nan,nan,nan
-2.0,2.643569e-05,nan,nan,nan
-2.0500000000000003,2.664604e-05,nan,nan,nan
-2.1,2.685551e-05,nan,nan,nan
-2.15,2.706497e-05,nan,nan,nan
-2.2,2.724928e-05,nan,nan,nan
-2.25,2.745438e-05,nan,nan,nan
-2.3000000000000003,2.764981e-05,nan,nan,nan
-2.35,2.783918e-05,nan,nan,nan
-2.4000000000000004,2.803263e-05,nan,nan,nan
-2.45,2.819315e-05,nan,nan,nan
-2.5,2.837934e-05,nan,nan,nan
-2.5500000000000003,2.856803e-05,nan,nan,nan
-2.6,2.872118e-05,nan,nan,nan
-2.6500000000000004,2.889228e-05,nan,nan,nan
-2.7,2.904665e-05,nan,nan,nan
-2.75,2.922048e-05,nan,nan,nan
-2.8000000000000003,2.938717e-05,nan,nan,nan
-2.85,2.953442e-05,nan,nan,nan
-2.9000000000000004,2.969878e-05,nan,nan,nan
-2.95,2.985757e-05,nan,nan,nan
-3.0,3.000852e-05,nan,nan,nan
-3.0500000000000003,3.016803e-05,nan,nan,nan
-3.1,3.031322e-05,nan,nan,nan
-3.1500000000000004,3.046261e-05,nan,nan,nan
-3.2,3.060255e-05,nan,nan,nan
-3.25,3.082694e-05,nan,nan,nan
-3.3000000000000003,3.089954e-05,nan,nan,nan
-3.35,3.105501e-05,nan,nan,nan
-3.4000000000000004,3.119494e-05,nan,nan,nan
-3.45,3.134159e-05,nan,nan,nan
-3.5,3.147012e-05,nan,nan,nan
-3.5500000000000003,3.161645e-05,nan,nan,nan
-3.6,3.175389e-05,nan,nan,nan
-3.6500000000000004,3.190073e-05,nan,nan,nan
-3.7,3.20288e-05,nan,nan,nan
-3.75,3.218717e-05,nan,nan,nan
-3.8000000000000003,3.231507e-05,nan,nan,nan
-3.85,3.244965e-05,nan,nan,nan
-3.9000000000000004,3.25958e-05,nan,nan,nan
-3.95,3.273616e-05,nan,nan,nan
-4.0,3.285554e-05,nan,nan,nan
-4.05,3.29844e-05,nan,nan,nan
-4.1000000000000005,3.311645e-05,nan,nan,nan
-4.15,3.324655e-05,nan,nan,nan
-4.2,3.33734e-05,nan,nan,nan
-4.25,3.35211e-05,nan,nan,nan
-4.3,3.363803e-05,nan,nan,nan
-4.3500000000000005,3.376677e-05,nan,nan,nan
-4.4,3.389518e-05,nan,nan,nan
-4.45,3.410261e-05,nan,nan,nan
-4.5,3.415612e-05,nan,nan,nan
-4.55,3.428878e-05,nan,nan,nan
-4.6000000000000005,3.442102e-05,nan,nan,nan
-4.65,3.454674e-05,nan,nan,nan
-4.7,3.466982e-05,nan,nan,nan
-4.75,3.480347e-05,nan,nan,nan
-4.800000000000001,3.493482e-05,nan,nan,nan
-4.8500000000000005,3.50532e-05,nan,nan,nan
-4.9,3.518298e-05,nan,nan,nan
-4.95,3.531342e-05,nan,nan,nan
-5.0,3.543778e-05,nan,nan,nan
-4.95,3.546841e-05,nan,nan,nan
-4.9,3.533457e-05,nan,nan,nan
-4.8500000000000005,3.520098e-05,nan,nan,nan
-4.800000000000001,3.507566e-05,nan,nan,nan
-4.750000000000001,3.495785e-05,nan,nan,nan
-4.700000000000001,3.482816e-05,nan,nan,nan
-4.650000000000001,3.47028e-05,nan,nan,nan
-4.600000000000001,3.457869e-05,nan,nan,nan
-4.550000000000002,3.444475e-05,nan,nan,nan
-4.500000000000002,3.432266e-05,nan,nan,nan
-4.450000000000002,3.419568e-05,nan,nan,nan
-4.400000000000002,3.404965e-05,nan,nan,nan
-4.350000000000002,3.392073e-05,nan,nan,nan
-4.3000000000000025,3.380339e-05,nan,nan,nan
-4.250000000000003,3.366593e-05,nan,nan,nan
-4.200000000000003,3.354206e-05,nan,nan,nan
-4.150000000000003,3.34121e-05,nan,nan,nan
-4.100000000000003,3.328359e-05,nan,nan,nan
-4.050000000000003,3.314964e-05,nan,nan,nan
-4.0000000000000036,3.302065e-05,nan,nan,nan
-3.9500000000000037,3.289149e-05,nan,nan,nan
-3.900000000000004,3.274844e-05,nan,nan,nan
-3.850000000000004,3.261531e-05,nan,nan,nan
-3.8000000000000043,3.248319e-05,nan,nan,nan
-3.7500000000000044,3.23432e-05,nan,nan,nan
-3.7000000000000046,3.221889e-05,nan,nan,nan
-3.650000000000005,3.20644e-05,nan,nan,nan
-3.600000000000005,3.190699e-05,nan,nan,nan
-3.550000000000005,3.177607e-05,nan,nan,nan
-3.5000000000000053,3.164777e-05,nan,nan,nan
-3.4500000000000055,3.148985e-05,nan,nan,nan
-3.4000000000000057,3.13647e-05,nan,nan,nan
-3.350000000000006,3.122009e-05,nan,nan,nan
-3.300000000000006,3.108821e-05,nan,nan,nan
-3.250000000000006,3.094379e-05,nan,nan,nan
-3.2000000000000064,3.078052e-05,nan,nan,nan
-3.1500000000000066,3.064291e-05,nan,nan,nan
-3.1000000000000068,3.05024e-05,nan,nan,nan
-3.050000000000007,3.033965e-05,nan,nan,nan
-3.000000000000007,3.020528e-05,nan,nan,nan
-2.9500000000000073,3.004761e-05,nan,nan,nan
-2.9000000000000075,2.989058e-05,nan,nan,nan
-2.8500000000000076,2.973017e-05,nan,nan,nan
-2.800000000000008,2.958307e-05,nan,nan,nan
-2.750000000000008,2.942628e-05,nan,nan,nan
-2.700000000000008,2.927137e-05,nan,nan,nan
-2.6500000000000083,2.911051e-05,nan,nan,nan
-2.6000000000000085,2.894793e-05,nan,nan,nan
-2.5500000000000087,2.877452e-05,nan,nan,nan
-2.500000000000009,2.860548e-05,nan,nan,nan
-2.450000000000009,2.843039e-05,nan,nan,nan
-2.4000000000000092,2.824425e-05,nan,nan,nan
-2.3500000000000094,2.80831e-05,nan,nan,nan
-2.3000000000000096,2.789905e-05,nan,nan,nan
-2.2500000000000098,2.771363e-05,nan,nan,nan
-2.20000000000001,2.751596e-05,nan,nan,nan
-2.15000000000001,2.73069e-05,nan,nan,nan
-2.1000000000000103,2.712882e-05,nan,nan,nan
-2.0500000000000105,2.69217e-05,nan,nan,nan
-2.0000000000000107,2.671193e-05,nan,nan,nan
-1.9500000000000108,2.650839e-05,nan,nan,nan
-1.900000000000011,2.630076e-05,nan,nan,nan
-1.8500000000000112,2.607399e-05,nan,nan,nan
-1.8000000000000114,2.587154e-05,nan,nan,nan
-1.7500000000000115,2.564203e-05,nan,nan,nan
-1.7000000000000117,2.540275e-05,nan,nan,nan
-1.650000000000012,2.515643e-05,nan,nan,nan
-1.600000000000012,2.490399e-05,nan,nan,nan
-1.5500000000000123,2.46417e-05,nan,nan,nan
-1.5000000000000124,2.436832e-05,nan,nan,nan
-1.4500000000000126,2.411548e-05,nan,nan,nan
-1.4000000000000128,2.3819e-05,nan,nan,nan
-1.350000000000013,2.349596e-05,nan,nan,nan
-1.3000000000000131,2.319211e-05,nan,nan,nan
-1.2500000000000133,2.289801e-05,nan,nan,nan
-1.2000000000000135,2.256455e-05,nan,nan,nan
-1.1500000000000137,2.222153e-05,nan,nan,nan
-1.1000000000000139,2.185562e-05,nan,nan,nan
-1.050000000000014,2.148673e-05,nan,nan,nan
-1.0000000000000142,2.107407e-05,nan,nan,nan
-0.9500000000000144,2.062268e-05,nan,nan,nan
-0.9000000000000146,2.019582e-05,nan,nan,nan
-0.8500000000000147,1.970639e-05,nan,nan,nan
-0.8000000000000149,1.924107e-05,nan,nan,nan
-0.7500000000000151,1.835677e-05,nan,nan,nan
-0.7000000000000153,1.816309e-05,nan,nan,nan
-0.6500000000000155,1.75249e-05,nan,nan,nan
-0.6000000000000156,1.688093e-05,nan,nan,nan
-0.5500000000000158,1.619506e-05,nan,nan,nan
-0.500000000000016,1.552486e-05,nan,nan,nan
-0.45000000000001616,1.475337e-05,nan,nan,nan
