#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760533665.0351331
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.634089e-06,nan,nan,nan
-0.05,8.645199e-06,nan,nan,nan
-0.1,8.784221e-06,nan,nan,nan
-0.15000000000000002,9.120099e-06,nan,nan,nan
-0.2,9.756491e-06,nan,nan,nan
-0.25,1.053592e-05,nan,nan,nan
-0.30000000000000004,1.140818e-05,nan,nan,nan
-0.35000000000000003,1.236264e-05,nan,nan,nan
-0.4,1.32173e-05,nan,nan,nan
-0.45,1.41509e-05,nan,nan,nan
-0.5,1.491645e-05,nan,nan,nan
-0.55,1.568231e-05,nan,nan,nan
-0.6000000000000001,1.636991e-05,nan,nan,nan
-0.65,1.709069e-05,nan,nan,nan
-0.7000000000000001,1.770116e-05,nan,nan,nan
-0.75,1.831467e-05,nan,nan,nan
-0.8,1.887512e-05,nan,nan,nan
-0.8500000000000001,1.938578e-05,nan,nan,nan
-0.9,1.986735e-05,nan,nan,nan
-0.9500000000000001,2.035055e-05,nan,nan,nan
-1.0,2.079528e-05,nan,nan,nan
-1.05,2.120812e-05,nan,nan,nan
-1.1,2.161692e-05,nan,nan,nan
-1.1500000000000001,2.198605e-05,nan,nan,nan
-1.2000000000000002,2.232499e-05,nan,nan,nan
-1.25,2.271774e-05,nan,nan,nan
-1.3,2.300391e-05,nan,nan,nan
-1.35,2.331438e-05,nan,nan,nan
-1.4000000000000001,2.361152e-05,nan,nan,nan
-1.4500000000000002,2.389959e-05,nan,nan,nan
-1.5,2.419848e-05,nan,nan,nan
-1.55,2.448816e-05,nan,nan,nan
-1.6,2.474811e-05,nan,nan,nan
-1.6500000000000001,2.499654e-05,nan,nan,nan
-1.7000000000000002,2.525125e-05,nan,nan,nan
