#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 365 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 5 V
#Metadata:
#	Start time: 1757100768.3910058
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,5.524198e-05,0.0,nan,nan,nan
0.08355032,5.507196e-05,0.0,nan,nan,nan
0.166879,5.496876e-05,0.0,nan,nan,nan
0.250372,5.48911e-05,0.0,nan,nan,nan
0.3337161,5.485804e-05,0.0,nan,nan,nan
0.417137,5.486173e-05,0.0,nan,nan,nan
0.5006416,5.479504e-05,0.0,nan,nan,nan
0.5840186,5.475323e-05,0.0,nan,nan,nan
0.6676453,5.475515e-05,0.0,nan,nan,nan
0.7510426,5.468227e-05,0.0,nan,nan,nan
0.8343862,5.466711e-05,0.0,nan,nan,nan
0.917835,5.461257e-05,0.0,nan,nan,nan
1.001314,5.459649e-05,0.0,nan,nan,nan
1.084906,5.454759e-05,0.0,nan,nan,nan
1.168311,5.455912e-05,0.0,nan,nan,nan
1.251781,5.456969e-05,0.0,nan,nan,nan
1.335168,5.452039e-05,0.0,nan,nan,nan
1.418693,5.457494e-05,0.0,nan,nan,nan
1.502274,5.454705e-05,0.0,nan,nan,nan
1.585573,5.449894e-05,0.0,nan,nan,nan
1.669007,5.456803e-05,0.0,nan,nan,nan
1.752338,5.458032e-05,0.0,nan,nan,nan
1.835913,5.451668e-05,0.0,nan,nan,nan
1.919458,5.446281e-05,0.0,nan,nan,nan
2.002799,5.451808e-05,0.0,nan,nan,nan
2.086252,5.450636e-05,0.0,nan,nan,nan
2.169776,5.454652e-05,0.0,nan,nan,nan
2.253294,5.452638e-05,0.0,nan,nan,nan
2.336675,5.448072e-05,0.0,nan,nan,nan
2.420108,5.451711e-05,0.0,nan,nan,nan
2.524881,5.449722e-05,0.0,nan,nan,nan
2.608167,5.455413e-05,0.0,nan,nan,nan
2.691568,5.459649e-05,0.0,nan,nan,nan
2.774958,5.456257e-05,0.0,nan,nan,nan
2.858672,5.456994e-05,0.0,nan,nan,nan
2.942263,5.452607e-05,0.0,nan,nan,nan
3.026459,5.451513e-05,0.0,nan,nan,nan
3.109813,5.454607e-05,0.0,nan,nan,nan
3.193192,5.456635e-05,0.0,nan,nan,nan
3.276553,5.457451e-05,0.0,nan,nan,nan
3.359958,5.455594e-05,0.0,nan,nan,nan
3.443426,5.459166e-05,0.0,nan,nan,nan
3.526786,5.459039e-05,0.0,nan,nan,nan
3.610141,5.462314e-05,0.0,nan,nan,nan
3.693642,5.462611e-05,0.0,nan,nan,nan
3.777064,5.468666e-05,0.0,nan,nan,nan
3.860411,5.470546e-05,0.0,nan,nan,nan
3.943745,5.465113e-05,0.0,nan,nan,nan
4.027055,5.471197e-05,0.0,nan,nan,nan
4.110493,5.470084e-05,0.0,nan,nan,nan
4.193867,5.469011e-05,0.0,nan,nan,nan
4.27733,5.467375e-05,0.0,nan,nan,nan
4.36073,5.470787e-05,0.0,nan,nan,nan
4.447427,5.473353e-05,0.0,nan,nan,nan
4.530723,5.469199e-05,0.0,nan,nan,nan
4.614212,5.469061e-05,0.0,nan,nan,nan
4.697609,5.469219e-05,0.0,nan,nan,nan
4.780947,5.465254e-05,0.0,nan,nan,nan
4.864316,5.465118e-05,0.0,nan,nan,nan
4.947786,5.466818e-05,0.0,nan,nan,nan
5.0311,5.464973e-05,0.0,nan,nan,nan
5.114444,5.470682e-05,0.0,nan,nan,nan
5.198057,5.470533e-05,0.0,nan,nan,nan
5.281475,5.468649e-05,0.0,nan,nan,nan
5.365137,5.46722e-05,0.0,nan,nan,nan
5.448561,5.470114e-05,0.0,nan,nan,nan
5.531976,5.46899e-05,0.0,nan,nan,nan
5.615361,5.475437e-05,0.0,nan,nan,nan
5.698712,5.474791e-05,0.0,nan,nan,nan
5.782047,5.475877e-05,0.0,nan,nan,nan
5.865371,5.465979e-05,0.0,nan,nan,nan
5.9489,5.474122e-05,0.0,nan,nan,nan
6.032225,5.472283e-05,0.0,nan,nan,nan
6.115656,5.470146e-05,0.0,nan,nan,nan
6.199272,5.470595e-05,0.0,nan,nan,nan
6.28262,5.469159e-05,0.0,nan,nan,nan
6.366107,5.47138e-05,0.0,nan,nan,nan
6.449537,5.473524e-05,0.0,nan,nan,nan
6.532953,5.476423e-05,0.0,nan,nan,nan
6.629573,5.474494e-05,0.0,nan,nan,nan
6.713059,5.475334e-05,0.0,nan,nan,nan
6.796407,5.473888e-05,0.0,nan,nan,nan
6.880142,5.477846e-05,0.0,nan,nan,nan
6.963667,5.476408e-05,0.0,nan,nan,nan
7.047127,5.477436e-05,0.0,nan,nan,nan
7.130486,5.480108e-05,0.0,nan,nan,nan
7.214071,5.473939e-05,0.0,nan,nan,nan
7.29777,5.478599e-05,0.0,nan,nan,nan
7.381093,5.483099e-05,0.0,nan,nan,nan
7.464565,5.479487e-05,0.0,nan,nan,nan
7.548021,5.478906e-05,0.0,nan,nan,nan
7.631406,5.481159e-05,0.0,nan,nan,nan
7.715017,5.483147e-05,0.0,nan,nan,nan
7.798495,5.48356e-05,0.0,nan,nan,nan
7.881847,5.48334e-05,0.0,nan,nan,nan
7.965398,5.482675e-05,0.0,nan,nan,nan
8.048857,5.484279e-05,0.0,nan,nan,nan
8.132182,5.480538e-05,0.0,nan,nan,nan
8.215602,5.481753e-05,0.0,nan,nan,nan
8.299645,5.477441e-05,0.0,nan,nan,nan
8.383531,5.474946e-05,0.0,nan,nan,nan
8.466838,5.481872e-05,0.0,nan,nan,nan
8.550151,5.483177e-05,0.0,nan,nan,nan
8.672321,5.484008e-05,0.0,nan,nan,nan
8.755815,5.485253e-05,0.0,nan,nan,nan
8.839255,5.483418e-05,0.0,nan,nan,nan
8.922762,5.483806e-05,0.0,nan,nan,nan
9.006226,5.481247e-05,0.0,nan,nan,nan
9.089722,5.475562e-05,0.0,nan,nan,nan
9.173133,5.475128e-05,0.0,nan,nan,nan
9.256449,5.475868e-05,0.0,nan,nan,nan
9.339865,5.476895e-05,0.0,nan,nan,nan
9.423363,5.480085e-05,0.0,nan,nan,nan
9.506843,5.478337e-05,0.0,nan,nan,nan
9.590297,5.483816e-05,0.0,nan,nan,nan
9.67365,5.481995e-05,0.0,nan,nan,nan
9.757234,5.483061e-05,0.0,nan,nan,nan
9.840598,5.485629e-05,0.0,nan,nan,nan
9.924126,5.479911e-05,0.0,nan,nan,nan
10.0076,5.47845e-05,0.0,nan,nan,nan
10.09098,5.481481e-05,0.0,nan,nan,nan
10.17434,5.484002e-05,0.0,nan,nan,nan
10.25773,5.483252e-05,0.0,nan,nan,nan
10.34102,5.478985e-05,0.0,nan,nan,nan
10.4245,5.482994e-05,0.0,nan,nan,nan
10.50806,5.485047e-05,0.0,nan,nan,nan
10.59151,5.483402e-05,0.0,nan,nan,nan
10.6749,5.485603e-05,0.0,nan,nan,nan
10.75851,5.485907e-05,0.0,nan,nan,nan
10.84198,5.48268e-05,0.0,nan,nan,nan
10.92573,5.486015e-05,0.0,nan,nan,nan
11.00911,5.48503e-05,0.0,nan,nan,nan
11.09251,5.480209e-05,0.0,nan,nan,nan
11.176,5.482346e-05,0.0,nan,nan,nan
11.25945,5.483027e-05,0.0,nan,nan,nan
11.34287,5.48256e-05,0.0,nan,nan,nan
11.42624,5.4793e-05,0.0,nan,nan,nan
11.50977,5.47391e-05,0.0,nan,nan,nan
11.59327,5.47505e-05,0.0,nan,nan,nan
11.67662,5.474483e-05,0.0,nan,nan,nan
11.76196,5.474704e-05,0.0,nan,nan,nan
11.84568,5.48184e-05,0.0,nan,nan,nan
11.92942,5.481796e-05,0.0,nan,nan,nan
12.01303,5.479482e-05,0.0,nan,nan,nan
12.09667,5.481952e-05,0.0,nan,nan,nan
12.18043,5.480686e-05,0.0,nan,nan,nan
12.26381,5.481894e-05,0.0,nan,nan,nan
12.34752,5.477056e-05,0.0,nan,nan,nan
12.4311,5.479365e-05,0.0,nan,nan,nan
12.51445,5.479508e-05,0.0,nan,nan,nan
12.59799,5.48005e-05,0.0,nan,nan,nan
12.68138,5.485295e-05,0.0,nan,nan,nan
12.77202,5.482131e-05,0.0,nan,nan,nan
12.85542,5.48535e-05,0.0,nan,nan,nan
12.93896,5.482749e-05,0.0,nan,nan,nan
13.02236,5.482995e-05,0.0,nan,nan,nan
13.10568,5.480659e-05,0.0,nan,nan,nan
13.18915,5.477056e-05,0.0,nan,nan,nan
13.27261,5.481025e-05,0.0,nan,nan,nan
13.35615,5.486112e-05,0.0,nan,nan,nan
13.43961,5.479021e-05,0.0,nan,nan,nan
13.52291,5.480998e-05,0.0,nan,nan,nan
13.60635,5.47824e-05,0.0,nan,nan,nan
13.68998,5.481396e-05,0.0,nan,nan,nan
13.77351,5.482206e-05,0.0,nan,nan,nan
13.857,5.482383e-05,0.0,nan,nan,nan
13.94036,5.48084e-05,0.0,nan,nan,nan
14.02385,5.482397e-05,0.0,nan,nan,nan
14.10715,5.479864e-05,0.0,nan,nan,nan
14.19083,5.482119e-05,0.0,nan,nan,nan
14.27421,5.484394e-05,0.0,nan,nan,nan
14.35755,5.488806e-05,0.0,nan,nan,nan
14.44108,5.482582e-05,0.0,nan,nan,nan
14.52448,5.486282e-05,0.0,nan,nan,nan
14.60781,5.482845e-05,0.0,nan,nan,nan
14.69135,5.482408e-05,0.0,nan,nan,nan
14.77497,5.482903e-05,0.0,nan,nan,nan
14.8584,5.49103e-05,0.0,nan,nan,nan
14.94176,5.493464e-05,0.0,nan,nan,nan
15.02517,5.490246e-05,0.0,nan,nan,nan
15.10856,5.481788e-05,0.0,nan,nan,nan
15.19195,5.482712e-05,0.0,nan,nan,nan
15.2755,5.484562e-05,0.0,nan,nan,nan
15.35902,5.483911e-05,0.0,nan,nan,nan
15.44234,5.483816e-05,0.0,nan,nan,nan
15.52587,5.479619e-05,0.0,nan,nan,nan
15.60926,5.487585e-05,0.0,nan,nan,nan
15.69268,5.489453e-05,0.0,nan,nan,nan
15.77619,5.488827e-05,0.0,nan,nan,nan
15.85974,5.487302e-05,0.0,nan,nan,nan
15.94318,5.48794e-05,0.0,nan,nan,nan
16.02658,5.491917e-05,0.0,nan,nan,nan
16.11019,5.498085e-05,0.0,nan,nan,nan
16.19351,5.493113e-05,0.0,nan,nan,nan
16.27698,5.490545e-05,0.0,nan,nan,nan
16.3604,5.492418e-05,0.0,nan,nan,nan
16.44387,5.494391e-05,0.0,nan,nan,nan
16.52725,5.486823e-05,0.0,nan,nan,nan
16.61071,5.487938e-05,0.0,nan,nan,nan
16.69408,5.492358e-05,0.0,nan,nan,nan
16.77774,5.485363e-05,0.0,nan,nan,nan
16.88401,5.487481e-05,0.0,nan,nan,nan
16.96771,5.487134e-05,0.0,nan,nan,nan
17.05122,5.483606e-05,0.0,nan,nan,nan
17.13468,5.480127e-05,0.0,nan,nan,nan
17.21823,5.484104e-05,0.0,nan,nan,nan
17.30161,5.48555e-05,0.0,nan,nan,nan
17.38502,5.491257e-05,0.0,nan,nan,nan
17.46844,5.484793e-05,0.0,nan,nan,nan
17.55181,5.487701e-05,0.0,nan,nan,nan
17.63511,5.488608e-05,0.0,nan,nan,nan
17.71853,5.488389e-05,0.0,nan,nan,nan
17.80188,5.484763e-05,0.0,nan,nan,nan
17.88533,5.481466e-05,0.0,nan,nan,nan
17.9686,5.487675e-05,0.0,nan,nan,nan
18.05272,5.48653e-05,0.0,nan,nan,nan
18.13608,5.488272e-05,0.0,nan,nan,nan
18.21954,5.484697e-05,0.0,nan,nan,nan
18.30289,5.482138e-05,0.0,nan,nan,nan
18.38621,5.47974e-05,0.0,nan,nan,nan
18.46957,5.479064e-05,0.0,nan,nan,nan
18.55297,5.480127e-05,0.0,nan,nan,nan
18.63631,5.485964e-05,0.0,nan,nan,nan
18.71957,5.48537e-05,0.0,nan,nan,nan
18.80301,5.483985e-05,0.0,nan,nan,nan
18.91544,5.484976e-05,0.0,nan,nan,nan
18.9987,5.486516e-05,0.0,nan,nan,nan
19.08228,5.487368e-05,0.0,nan,nan,nan
19.16569,5.489016e-05,0.0,nan,nan,nan
19.24905,5.488451e-05,0.0,nan,nan,nan
19.33236,5.491152e-05,0.0,nan,nan,nan
19.4158,5.491144e-05,0.0,nan,nan,nan
19.49935,5.488233e-05,0.0,nan,nan,nan
19.5827,5.485714e-05,0.0,nan,nan,nan
19.66611,5.484928e-05,0.0,nan,nan,nan
19.7496,5.487211e-05,0.0,nan,nan,nan
19.83305,5.485963e-05,0.0,nan,nan,nan
19.91629,5.485907e-05,0.0,nan,nan,nan
19.99957,5.487732e-05,0.0,nan,nan,nan
20.08303,5.487832e-05,0.0,nan,nan,nan
20.16649,5.484643e-05,0.0,nan,nan,nan
20.24989,5.489042e-05,0.0,nan,nan,nan
20.3336,5.490604e-05,0.0,nan,nan,nan
20.41695,5.488504e-05,0.0,nan,nan,nan
20.50058,5.486401e-05,0.0,nan,nan,nan
20.58396,5.490164e-05,0.0,nan,nan,nan
20.66739,5.489849e-05,0.0,nan,nan,nan
20.7508,5.493523e-05,0.0,nan,nan,nan
20.83419,5.489834e-05,0.0,nan,nan,nan
20.91759,5.495717e-05,0.0,nan,nan,nan
21.00108,5.494991e-05,0.0,nan,nan,nan
21.08452,5.494225e-05,0.0,nan,nan,nan
21.16786,5.499086e-05,0.0,nan,nan,nan
21.25121,5.493653e-05,0.0,nan,nan,nan
21.33456,5.491419e-05,0.0,nan,nan,nan
21.41797,5.493773e-05,0.0,nan,nan,nan
21.50144,5.492637e-05,0.0,nan,nan,nan
21.58504,5.495646e-05,0.0,nan,nan,nan
21.66843,5.491682e-05,0.0,nan,nan,nan
21.7519,5.489383e-05,0.0,nan,nan,nan
21.83528,5.495056e-05,0.0,nan,nan,nan
21.91866,5.490933e-05,0.0,nan,nan,nan
22.00203,5.488629e-05,0.0,nan,nan,nan
22.08554,5.494737e-05,0.0,nan,nan,nan
22.16884,5.494659e-05,0.0,nan,nan,nan
22.25228,5.494243e-05,0.0,nan,nan,nan
22.33571,5.494307e-05,0.0,nan,nan,nan
22.41903,5.493154e-05,0.0,nan,nan,nan
22.50252,5.490795e-05,0.0,nan,nan,nan
22.5861,5.489264e-05,0.0,nan,nan,nan
22.66951,5.489514e-05,0.0,nan,nan,nan
22.75306,5.491346e-05,0.0,nan,nan,nan
22.83645,5.494639e-05,0.0,nan,nan,nan
22.91984,5.491614e-05,0.0,nan,nan,nan
23.02564,5.490969e-05,0.0,nan,nan,nan
23.10905,5.491652e-05,0.0,nan,nan,nan
23.19255,5.491164e-05,0.0,nan,nan,nan
23.27605,5.487178e-05,0.0,nan,nan,nan
23.3595,5.488955e-05,0.0,nan,nan,nan
23.44284,5.484627e-05,0.0,nan,nan,nan
23.52624,5.493602e-05,0.0,nan,nan,nan
23.60973,5.489738e-05,0.0,nan,nan,nan
23.6931,5.486039e-05,0.0,nan,nan,nan
23.77668,5.485069e-05,0.0,nan,nan,nan
23.86019,5.488019e-05,0.0,nan,nan,nan
23.9475,5.488074e-05,0.0,nan,nan,nan
24.03089,5.483363e-05,0.0,nan,nan,nan
24.11423,5.481468e-05,0.0,nan,nan,nan
24.19756,5.481064e-05,0.0,nan,nan,nan
24.28098,5.480068e-05,0.0,nan,nan,nan
24.36454,5.482926e-05,0.0,nan,nan,nan
24.44804,5.488756e-05,0.0,nan,nan,nan
24.53144,5.486118e-05,0.0,nan,nan,nan
24.6149,5.489551e-05,0.0,nan,nan,nan
24.69829,5.489163e-05,0.0,nan,nan,nan
24.78187,5.49092e-05,0.0,nan,nan,nan
24.86531,5.48977e-05,0.0,nan,nan,nan
24.94868,5.490141e-05,0.0,nan,nan,nan
25.05835,5.487556e-05,0.0,nan,nan,nan
25.14182,5.491849e-05,0.0,nan,nan,nan
25.2252,5.487571e-05,0.0,nan,nan,nan
25.30877,5.488049e-05,0.0,nan,nan,nan
25.39233,5.483361e-05,0.0,nan,nan,nan
25.47596,5.488581e-05,0.0,nan,nan,nan
25.5593,5.486932e-05,0.0,nan,nan,nan
25.64259,5.485253e-05,0.0,nan,nan,nan
25.72593,5.486801e-05,0.0,nan,nan,nan
25.80928,5.488014e-05,0.0,nan,nan,nan
25.89287,5.486996e-05,0.0,nan,nan,nan
25.97719,5.482581e-05,0.0,nan,nan,nan
26.06067,5.482752e-05,0.0,nan,nan,nan
26.14425,5.480473e-05,0.0,nan,nan,nan
26.22774,5.486297e-05,0.0,nan,nan,nan
26.31132,5.483042e-05,0.0,nan,nan,nan
26.39504,5.481708e-05,0.0,nan,nan,nan
26.47849,5.48204e-05,0.0,nan,nan,nan
26.56193,5.483191e-05,0.0,nan,nan,nan
26.64538,5.483447e-05,0.0,nan,nan,nan
26.72879,5.48397e-05,0.0,nan,nan,nan
26.81217,5.486977e-05,0.0,nan,nan,nan
26.89568,5.485358e-05,0.0,nan,nan,nan
26.97936,5.488614e-05,0.0,nan,nan,nan
27.06292,5.492357e-05,0.0,nan,nan,nan
27.14628,5.491465e-05,0.0,nan,nan,nan
27.2298,5.492501e-05,0.0,nan,nan,nan
27.31325,5.487985e-05,0.0,nan,nan,nan
27.39674,5.485208e-05,0.0,nan,nan,nan
27.48063,5.489341e-05,0.0,nan,nan,nan
27.56399,5.489776e-05,0.0,nan,nan,nan
27.64748,5.48951e-05,0.0,nan,nan,nan
27.73094,5.491824e-05,0.0,nan,nan,nan
27.8145,5.493555e-05,0.0,nan,nan,nan
27.89796,5.491551e-05,0.0,nan,nan,nan
27.98145,5.493907e-05,0.0,nan,nan,nan
28.06479,5.492721e-05,0.0,nan,nan,nan
28.14837,5.488922e-05,0.0,nan,nan,nan
28.2319,5.48659e-05,0.0,nan,nan,nan
28.3155,5.482135e-05,0.0,nan,nan,nan
28.3988,5.484528e-05,0.0,nan,nan,nan
28.48219,5.488428e-05,0.0,nan,nan,nan
28.56551,5.484573e-05,0.0,nan,nan,nan
28.64899,5.486512e-05,0.0,nan,nan,nan
28.73231,5.485084e-05,0.0,nan,nan,nan
28.81578,5.486804e-05,0.0,nan,nan,nan
28.89919,5.486666e-05,0.0,nan,nan,nan
28.98248,5.489438e-05,0.0,nan,nan,nan
29.06594,5.487022e-05,0.0,nan,nan,nan
29.16501,5.4867e-05,0.0,nan,nan,nan
29.24849,5.487736e-05,0.0,nan,nan,nan
29.3319,5.486053e-05,0.0,nan,nan,nan
29.41549,5.485229e-05,0.0,nan,nan,nan
29.49894,5.48798e-05,0.0,nan,nan,nan
29.58233,5.488297e-05,0.0,nan,nan,nan
29.66564,5.493793e-05,0.0,nan,nan,nan
29.74903,5.495947e-05,0.0,nan,nan,nan
29.83269,5.493566e-05,0.0,nan,nan,nan
29.91605,5.48692e-05,0.0,nan,nan,nan
29.99952,5.491369e-05,0.0,nan,nan,nan
30.08301,5.492886e-05,0.0,nan,nan,nan
30.16651,5.493291e-05,0.0,nan,nan,nan
30.24985,5.488043e-05,0.0,nan,nan,nan
30.33319,5.487124e-05,0.0,nan,nan,nan
30.41674,5.492971e-05,0.0,nan,nan,nan
30.50013,5.489159e-05,0.0,nan,nan,nan
30.58362,5.482477e-05,0.0,nan,nan,nan
30.66707,5.485896e-05,0.0,nan,nan,nan
30.75045,5.483891e-05,0.0,nan,nan,nan
30.83378,5.482436e-05,0.0,nan,nan,nan
30.91724,5.484695e-05,0.0,nan,nan,nan
31.00072,5.483569e-05,0.0,nan,nan,nan
31.0841,5.478576e-05,0.0,nan,nan,nan
31.16749,5.481788e-05,0.0,nan,nan,nan
31.25131,5.485238e-05,0.0,nan,nan,nan
31.33478,5.485518e-05,0.0,nan,nan,nan
31.41823,5.482683e-05,0.0,nan,nan,nan
31.50157,5.487309e-05,0.0,nan,nan,nan
31.58487,5.486606e-05,0.0,nan,nan,nan
31.66826,5.48951e-05,0.0,nan,nan,nan
31.75165,5.487694e-05,0.0,nan,nan,nan
31.83498,5.484712e-05,0.0,nan,nan,nan
31.91839,5.487572e-05,0.0,nan,nan,nan
32.00174,5.488196e-05,0.0,nan,nan,nan
32.08506,5.491389e-05,0.0,nan,nan,nan
32.16867,5.49236e-05,0.0,nan,nan,nan
32.25207,5.491682e-05,0.0,nan,nan,nan
32.33573,5.490304e-05,0.0,nan,nan,nan
32.41935,5.487746e-05,0.0,nan,nan,nan
32.50275,5.491171e-05,0.0,nan,nan,nan
32.5861,5.485519e-05,0.0,nan,nan,nan
32.66985,5.481128e-05,0.0,nan,nan,nan
32.75339,5.479206e-05,0.0,nan,nan,nan
32.8368,5.477015e-05,0.0,nan,nan,nan
32.92011,5.47889e-05,0.0,nan,nan,nan
33.00355,5.478537e-05,0.0,nan,nan,nan
33.0869,5.478298e-05,0.0,nan,nan,nan
33.17028,5.481172e-05,0.0,nan,nan,nan
33.26636,5.478747e-05,0.0,nan,nan,nan
33.34975,5.476111e-05,0.0,nan,nan,nan
33.43316,5.4749e-05,0.0,nan,nan,nan
33.51649,5.474796e-05,0.0,nan,nan,nan
33.59993,5.475706e-05,0.0,nan,nan,nan
33.68333,5.480678e-05,0.0,nan,nan,nan
33.7667,5.479716e-05,0.0,nan,nan,nan
33.85003,5.485884e-05,0.0,nan,nan,nan
33.93343,5.49156e-05,0.0,nan,nan,nan
34.01691,5.490407e-05,0.0,nan,nan,nan
34.10037,5.489587e-05,0.0,nan,nan,nan
34.18377,5.489475e-05,0.0,nan,nan,nan
34.26713,5.490869e-05,0.0,nan,nan,nan
34.3506,5.487062e-05,0.0,nan,nan,nan
