#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 365 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5 V
#Metadata:
#	Start time: 1757097667.3660626
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.542527e-05,0.0,nan,nan,nan
0.0836527,4.529735e-05,0.0,nan,nan,nan
0.167636,4.520885e-05,0.0,nan,nan,nan
0.2510906,4.519965e-05,0.0,nan,nan,nan
0.3346266,4.517775e-05,0.0,nan,nan,nan
0.4182224,4.512624e-05,0.0,nan,nan,nan
0.5017551,4.50316e-05,0.0,nan,nan,nan
0.5852957,4.499002e-05,0.0,nan,nan,nan
0.6687004,4.501784e-05,0.0,nan,nan,nan
0.7521404,4.497917e-05,0.0,nan,nan,nan
0.8357997,4.496619e-05,0.0,nan,nan,nan
0.9192136,4.495497e-05,0.0,nan,nan,nan
1.002602,4.493663e-05,0.0,nan,nan,nan
1.086019,4.490188e-05,0.0,nan,nan,nan
1.169624,4.488941e-05,0.0,nan,nan,nan
1.253221,4.486094e-05,0.0,nan,nan,nan
1.336691,4.485951e-05,0.0,nan,nan,nan
1.420032,4.489285e-05,0.0,nan,nan,nan
1.503578,4.480989e-05,0.0,nan,nan,nan
1.587111,4.481341e-05,0.0,nan,nan,nan
1.678927,4.482213e-05,0.0,nan,nan,nan
1.762329,4.486643e-05,0.0,nan,nan,nan
1.84668,4.484959e-05,0.0,nan,nan,nan
1.930035,4.488672e-05,0.0,nan,nan,nan
2.013316,4.484578e-05,0.0,nan,nan,nan
2.096917,4.487276e-05,0.0,nan,nan,nan
2.180435,4.48432e-05,0.0,nan,nan,nan
2.264505,4.485053e-05,0.0,nan,nan,nan
2.348387,4.490425e-05,0.0,nan,nan,nan
2.431949,4.491512e-05,0.0,nan,nan,nan
2.515557,4.493309e-05,0.0,nan,nan,nan
2.599581,4.491469e-05,0.0,nan,nan,nan
2.68321,4.489283e-05,0.0,nan,nan,nan
2.766865,4.486695e-05,0.0,nan,nan,nan
2.850287,4.488888e-05,0.0,nan,nan,nan
2.933805,4.492138e-05,0.0,nan,nan,nan
3.017417,4.485439e-05,0.0,nan,nan,nan
3.101084,4.485103e-05,0.0,nan,nan,nan
3.18471,4.483143e-05,0.0,nan,nan,nan
3.268181,4.481226e-05,0.0,nan,nan,nan
3.351625,4.48398e-05,0.0,nan,nan,nan
3.435093,4.485646e-05,0.0,nan,nan,nan
3.518429,4.489426e-05,0.0,nan,nan,nan
3.602183,4.487731e-05,0.0,nan,nan,nan
3.685716,4.482236e-05,0.0,nan,nan,nan
3.769211,4.480392e-05,0.0,nan,nan,nan
3.85254,4.483858e-05,0.0,nan,nan,nan
3.936075,4.483348e-05,0.0,nan,nan,nan
4.019465,4.485227e-05,0.0,nan,nan,nan
4.10296,4.487429e-05,0.0,nan,nan,nan
4.186357,4.48565e-05,0.0,nan,nan,nan
4.269812,4.485581e-05,0.0,nan,nan,nan
4.353373,4.482309e-05,0.0,nan,nan,nan
