#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 365 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 5 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757100204.609542
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.843459e-05,0.0,nan,nan,nan
0.08335206,4.838042e-05,0.0,nan,nan,nan
0.1669445,4.834211e-05,0.0,nan,nan,nan
0.2504377,4.834656e-05,0.0,nan,nan,nan
0.3339236,4.831711e-05,0.0,nan,nan,nan
0.4173752,4.83099e-05,0.0,nan,nan,nan
0.500803,4.829735e-05,0.0,nan,nan,nan
0.5843269,4.82905e-05,0.0,nan,nan,nan
0.6678643,4.826463e-05,0.0,nan,nan,nan
0.7513161,4.82068e-05,0.0,nan,nan,nan
0.8346674,4.821585e-05,0.0,nan,nan,nan
0.9179676,4.821381e-05,0.0,nan,nan,nan
1.001433,4.814963e-05,0.0,nan,nan,nan
1.084856,4.81322e-05,0.0,nan,nan,nan
1.168228,4.814013e-05,0.0,nan,nan,nan
1.25171,4.810977e-05,0.0,nan,nan,nan
1.335097,4.811593e-05,0.0,nan,nan,nan
1.418438,4.804023e-05,0.0,nan,nan,nan
1.502223,4.81036e-05,0.0,nan,nan,nan
1.586005,4.805912e-05,0.0,nan,nan,nan
1.669523,4.804287e-05,0.0,nan,nan,nan
1.753286,4.809912e-05,0.0,nan,nan,nan
1.836929,4.807397e-05,0.0,nan,nan,nan
1.920471,4.80171e-05,0.0,nan,nan,nan
2.004055,4.805935e-05,0.0,nan,nan,nan
2.087722,4.801921e-05,0.0,nan,nan,nan
2.171301,4.8015e-05,0.0,nan,nan,nan
2.255123,4.805679e-05,0.0,nan,nan,nan
2.338975,4.803343e-05,0.0,nan,nan,nan
2.422455,4.804531e-05,0.0,nan,nan,nan
2.50585,4.809357e-05,0.0,nan,nan,nan
2.58974,4.804989e-05,0.0,nan,nan,nan
2.673302,4.807653e-05,0.0,nan,nan,nan
2.756983,4.810048e-05,0.0,nan,nan,nan
2.840583,4.807129e-05,0.0,nan,nan,nan
2.924412,4.811547e-05,0.0,nan,nan,nan
3.007945,4.807082e-05,0.0,nan,nan,nan
3.091509,4.808481e-05,0.0,nan,nan,nan
3.19994,4.814328e-05,0.0,nan,nan,nan
3.283565,4.810185e-05,0.0,nan,nan,nan
3.367011,4.815546e-05,0.0,nan,nan,nan
3.45056,4.810499e-05,0.0,nan,nan,nan
3.534104,4.808293e-05,0.0,nan,nan,nan
3.617513,4.802318e-05,0.0,nan,nan,nan
3.700922,4.813411e-05,0.0,nan,nan,nan
3.784651,4.810003e-05,0.0,nan,nan,nan
3.868085,4.808102e-05,0.0,nan,nan,nan
3.951674,4.80739e-05,0.0,nan,nan,nan
4.035217,4.807409e-05,0.0,nan,nan,nan
4.11871,4.810297e-05,0.0,nan,nan,nan
4.202204,4.804917e-05,0.0,nan,nan,nan
4.285649,4.808661e-05,0.0,nan,nan,nan
4.370092,4.808575e-05,0.0,nan,nan,nan
4.453855,4.809251e-05,0.0,nan,nan,nan
4.537647,4.812422e-05,0.0,nan,nan,nan
4.621037,4.81305e-05,0.0,nan,nan,nan
4.704671,4.815545e-05,0.0,nan,nan,nan
4.788188,4.81326e-05,0.0,nan,nan,nan
4.871789,4.814433e-05,0.0,nan,nan,nan
4.955458,4.809558e-05,0.0,nan,nan,nan
5.038903,4.807823e-05,0.0,nan,nan,nan
5.122364,4.812374e-05,0.0,nan,nan,nan
5.207481,4.810695e-05,0.0,nan,nan,nan
5.290913,4.810533e-05,0.0,nan,nan,nan
5.374486,4.809384e-05,0.0,nan,nan,nan
5.458018,4.806738e-05,0.0,nan,nan,nan
5.541643,4.811115e-05,0.0,nan,nan,nan
5.625067,4.813069e-05,0.0,nan,nan,nan
5.708478,4.807681e-05,0.0,nan,nan,nan
5.791877,4.812521e-05,0.0,nan,nan,nan
5.875457,4.811322e-05,0.0,nan,nan,nan
5.958971,4.81278e-05,0.0,nan,nan,nan
6.042422,4.813372e-05,0.0,nan,nan,nan
6.126052,4.81296e-05,0.0,nan,nan,nan
6.209708,4.813975e-05,0.0,nan,nan,nan
6.293552,4.811914e-05,0.0,nan,nan,nan
6.376989,4.813938e-05,0.0,nan,nan,nan
6.460924,4.815212e-05,0.0,nan,nan,nan
6.544602,4.812671e-05,0.0,nan,nan,nan
6.629793,4.813014e-05,0.0,nan,nan,nan
6.713157,4.811912e-05,0.0,nan,nan,nan
6.796543,4.818793e-05,0.0,nan,nan,nan
6.879909,4.822722e-05,0.0,nan,nan,nan
6.963522,4.820965e-05,0.0,nan,nan,nan
7.047254,4.816604e-05,0.0,nan,nan,nan
7.130813,4.819917e-05,0.0,nan,nan,nan
7.214291,4.819094e-05,0.0,nan,nan,nan
7.310964,4.817895e-05,0.0,nan,nan,nan
7.394308,4.819816e-05,0.0,nan,nan,nan
7.477828,4.821999e-05,0.0,nan,nan,nan
7.561409,4.815889e-05,0.0,nan,nan,nan
7.647022,4.816829e-05,0.0,nan,nan,nan
7.730593,4.817268e-05,0.0,nan,nan,nan
7.814336,4.817195e-05,0.0,nan,nan,nan
7.898028,4.817848e-05,0.0,nan,nan,nan
7.981658,4.815616e-05,0.0,nan,nan,nan
8.064997,4.819836e-05,0.0,nan,nan,nan
8.148211,4.813921e-05,0.0,nan,nan,nan
8.231851,4.810021e-05,0.0,nan,nan,nan
8.315503,4.809652e-05,0.0,nan,nan,nan
8.399339,4.812171e-05,0.0,nan,nan,nan
8.48302,4.812309e-05,0.0,nan,nan,nan
8.566584,4.811318e-05,0.0,nan,nan,nan
8.651076,4.809624e-05,0.0,nan,nan,nan
8.734636,4.813196e-05,0.0,nan,nan,nan
8.818227,4.814525e-05,0.0,nan,nan,nan
8.901896,4.817677e-05,0.0,nan,nan,nan
8.985533,4.818411e-05,0.0,nan,nan,nan
9.069085,4.821164e-05,0.0,nan,nan,nan
9.152566,4.818174e-05,0.0,nan,nan,nan
9.236287,4.815322e-05,0.0,nan,nan,nan
9.319771,4.816915e-05,0.0,nan,nan,nan
9.403192,4.818103e-05,0.0,nan,nan,nan
9.487002,4.815614e-05,0.0,nan,nan,nan
9.570809,4.812103e-05,0.0,nan,nan,nan
9.654279,4.813986e-05,0.0,nan,nan,nan
9.737874,4.813835e-05,0.0,nan,nan,nan
9.821538,4.811675e-05,0.0,nan,nan,nan
9.905263,4.811815e-05,0.0,nan,nan,nan
9.988957,4.814683e-05,0.0,nan,nan,nan
10.07289,4.816891e-05,0.0,nan,nan,nan
10.15616,4.808085e-05,0.0,nan,nan,nan
10.23972,4.81385e-05,0.0,nan,nan,nan
10.32341,4.813633e-05,0.0,nan,nan,nan
10.40695,4.816964e-05,0.0,nan,nan,nan
10.49045,4.815243e-05,0.0,nan,nan,nan
10.57403,4.814153e-05,0.0,nan,nan,nan
10.65769,4.81576e-05,0.0,nan,nan,nan
10.74122,4.817155e-05,0.0,nan,nan,nan
10.82481,4.819552e-05,0.0,nan,nan,nan
10.90843,4.824456e-05,0.0,nan,nan,nan
10.99202,4.821269e-05,0.0,nan,nan,nan
11.07591,4.82065e-05,0.0,nan,nan,nan
11.15962,4.822648e-05,0.0,nan,nan,nan
11.24315,4.824613e-05,0.0,nan,nan,nan
11.32674,4.821013e-05,0.0,nan,nan,nan
11.4332,4.822481e-05,0.0,nan,nan,nan
11.51682,4.821475e-05,0.0,nan,nan,nan
11.60059,4.818867e-05,0.0,nan,nan,nan
11.68407,4.819649e-05,0.0,nan,nan,nan
11.76781,4.813805e-05,0.0,nan,nan,nan
11.8515,4.816807e-05,0.0,nan,nan,nan
11.93492,4.826241e-05,0.0,nan,nan,nan
