#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.83 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761077907.5466573
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.489862e-05,0.0,nan,nan,nan
0.08377802,1.4892e-05,0.0,nan,nan,nan
0.1673931,1.48939e-05,0.0,nan,nan,nan
0.2510836,1.489368e-05,0.0,nan,nan,nan
0.3346334,1.489722e-05,0.0,nan,nan,nan
0.4182132,1.489773e-05,0.0,nan,nan,nan
0.5016892,1.489799e-05,0.0,nan,nan,nan
0.5852471,1.490089e-05,0.0,nan,nan,nan
0.6687107,1.490547e-05,0.0,nan,nan,nan
0.7522553,1.490274e-05,0.0,nan,nan,nan
0.8356939,1.489706e-05,0.0,nan,nan,nan
0.919394,1.489855e-05,0.0,nan,nan,nan
1.002862,1.489981e-05,0.0,nan,nan,nan
1.086483,1.490176e-05,0.0,nan,nan,nan
1.169891,1.489736e-05,0.0,nan,nan,nan
1.253319,1.489987e-05,0.0,nan,nan,nan
1.336698,1.4892e-05,0.0,nan,nan,nan
1.420105,1.489767e-05,0.0,nan,nan,nan
1.503558,1.489816e-05,0.0,nan,nan,nan
1.587089,1.489485e-05,0.0,nan,nan,nan
1.670724,1.489653e-05,0.0,nan,nan,nan
1.753983,1.489177e-05,0.0,nan,nan,nan
1.837875,1.489618e-05,0.0,nan,nan,nan
1.921446,1.489575e-05,0.0,nan,nan,nan
2.004997,1.489932e-05,0.0,nan,nan,nan
2.08849,1.490027e-05,0.0,nan,nan,nan
2.17195,1.489796e-05,0.0,nan,nan,nan
2.255595,1.489572e-05,0.0,nan,nan,nan
2.355943,1.489884e-05,0.0,nan,nan,nan
2.439849,1.490116e-05,0.0,nan,nan,nan
2.523343,1.490309e-05,0.0,nan,nan,nan
2.606924,1.489813e-05,0.0,nan,nan,nan
2.690588,1.490236e-05,0.0,nan,nan,nan
2.773969,1.490523e-05,0.0,nan,nan,nan
2.857824,1.490075e-05,0.0,nan,nan,nan
2.941236,1.490443e-05,0.0,nan,nan,nan
3.024843,1.490207e-05,0.0,nan,nan,nan
3.108307,1.490508e-05,0.0,nan,nan,nan
3.191639,1.490539e-05,0.0,nan,nan,nan
3.275187,1.490083e-05,0.0,nan,nan,nan
3.358793,1.490348e-05,0.0,nan,nan,nan
3.442263,1.490703e-05,0.0,nan,nan,nan
3.525891,1.490297e-05,0.0,nan,nan,nan
3.609555,1.490401e-05,0.0,nan,nan,nan
3.693081,1.49041e-05,0.0,nan,nan,nan
