#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1761063110.348436
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.486825e-05,0.0,nan,nan,nan
0.08385608,1.582802e-05,0.0,nan,nan,nan
0.1672083,1.583038e-05,0.0,nan,nan,nan
0.2505275,1.583634e-05,0.0,nan,nan,nan
0.3340136,1.583895e-05,0.0,nan,nan,nan
0.4175011,1.584017e-05,0.0,nan,nan,nan
0.5008621,1.584035e-05,0.0,nan,nan,nan
0.5842227,1.583804e-05,0.0,nan,nan,nan
0.667544,1.58464e-05,0.0,nan,nan,nan
0.7510418,1.583573e-05,0.0,nan,nan,nan
0.8344557,1.584647e-05,0.0,nan,nan,nan
0.9177743,1.584766e-05,0.0,nan,nan,nan
1.001691,1.584301e-05,0.0,nan,nan,nan
1.085296,1.584428e-05,0.0,nan,nan,nan
1.168702,1.583697e-05,0.0,nan,nan,nan
1.252319,1.584241e-05,0.0,nan,nan,nan
1.335865,1.584199e-05,0.0,nan,nan,nan
1.419171,1.583492e-05,0.0,nan,nan,nan
1.512924,1.584284e-05,0.0,nan,nan,nan
1.596485,1.583689e-05,0.0,nan,nan,nan
1.679969,1.583547e-05,0.0,nan,nan,nan
1.788667,1.584107e-05,0.0,nan,nan,nan
1.872217,1.584484e-05,0.0,nan,nan,nan
1.955601,1.584415e-05,0.0,nan,nan,nan
2.038894,1.584357e-05,0.0,nan,nan,nan
2.131816,1.585079e-05,0.0,nan,nan,nan
2.215479,1.58451e-05,0.0,nan,nan,nan
2.298757,1.584128e-05,0.0,nan,nan,nan
2.382339,1.584844e-05,0.0,nan,nan,nan
2.465936,1.584198e-05,0.0,nan,nan,nan
2.549345,1.584668e-05,0.0,nan,nan,nan
2.632683,1.584641e-05,0.0,nan,nan,nan
2.71611,1.583551e-05,0.0,nan,nan,nan
2.79961,1.583766e-05,0.0,nan,nan,nan
2.883245,1.584578e-05,0.0,nan,nan,nan
2.966625,1.584772e-05,0.0,nan,nan,nan
3.049995,1.584982e-05,0.0,nan,nan,nan
3.135877,1.585723e-05,0.0,nan,nan,nan
3.2196,1.585209e-05,0.0,nan,nan,nan
3.303027,1.585671e-05,0.0,nan,nan,nan
3.386614,1.586032e-05,0.0,nan,nan,nan
3.469989,1.586252e-05,0.0,nan,nan,nan
3.553553,1.58567e-05,0.0,nan,nan,nan
3.636979,1.584695e-05,0.0,nan,nan,nan
3.720352,1.58483e-05,0.0,nan,nan,nan
3.834625,1.585649e-05,0.0,nan,nan,nan
3.918212,1.585427e-05,0.0,nan,nan,nan
4.001431,1.585617e-05,0.0,nan,nan,nan
4.084737,1.584974e-05,0.0,nan,nan,nan
4.16813,1.585341e-05,0.0,nan,nan,nan
4.251564,1.584354e-05,0.0,nan,nan,nan
4.334862,1.585036e-05,0.0,nan,nan,nan
4.418324,1.585067e-05,0.0,nan,nan,nan
4.501765,1.584929e-05,0.0,nan,nan,nan
4.585096,1.584727e-05,0.0,nan,nan,nan
4.668702,1.585051e-05,0.0,nan,nan,nan
4.751993,1.58495e-05,0.0,nan,nan,nan
4.835391,1.584815e-05,0.0,nan,nan,nan
4.918957,1.585e-05,0.0,nan,nan,nan
5.002247,1.584906e-05,0.0,nan,nan,nan
5.085965,1.585252e-05,0.0,nan,nan,nan
5.169357,1.585401e-05,0.0,nan,nan,nan
5.252831,1.585882e-05,0.0,nan,nan,nan
5.336116,1.58633e-05,0.0,nan,nan,nan
5.41961,1.585739e-05,0.0,nan,nan,nan
5.502972,1.586273e-05,0.0,nan,nan,nan
5.586469,1.585237e-05,0.0,nan,nan,nan
5.669797,1.585389e-05,0.0,nan,nan,nan
5.753373,1.585037e-05,0.0,nan,nan,nan
5.83701,1.585658e-05,0.0,nan,nan,nan
5.920412,1.5856e-05,0.0,nan,nan,nan
6.00385,1.585544e-05,0.0,nan,nan,nan
6.087314,1.5855e-05,0.0,nan,nan,nan
6.170787,1.586066e-05,0.0,nan,nan,nan
6.254164,1.585603e-05,0.0,nan,nan,nan
6.337581,1.58547e-05,0.0,nan,nan,nan
6.420898,1.585363e-05,0.0,nan,nan,nan
6.504321,1.585534e-05,0.0,nan,nan,nan
6.588239,1.585882e-05,0.0,nan,nan,nan
6.671969,1.585715e-05,0.0,nan,nan,nan
