#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761076117.883448
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.555876e-05,nan,nan,nan
-0.05,1.566148e-05,nan,nan,nan
-0.1,1.587199e-05,nan,nan,nan
-0.15000000000000002,1.607242e-05,nan,nan,nan
-0.2,1.629366e-05,nan,nan,nan
-0.25,1.652836e-05,nan,nan,nan
-0.30000000000000004,1.675317e-05,nan,nan,nan
-0.35000000000000003,1.697957e-05,nan,nan,nan
-0.4,1.721124e-05,nan,nan,nan
-0.45,1.744543e-05,nan,nan,nan
-0.5,1.766924e-05,nan,nan,nan
-0.55,1.791179e-05,nan,nan,nan
-0.6000000000000001,1.81291e-05,nan,nan,nan
-0.65,1.836409e-05,nan,nan,nan
-0.7000000000000001,1.859545e-05,nan,nan,nan
-0.75,1.883097e-05,nan,nan,nan
-0.8,1.906758e-05,nan,nan,nan
-0.8500000000000001,1.928873e-05,nan,nan,nan
-0.9,1.951361e-05,nan,nan,nan
-0.9500000000000001,1.973593e-05,nan,nan,nan
-1.0,1.995979e-05,nan,nan,nan
-1.05,2.017994e-05,nan,nan,nan
-1.1,2.039822e-05,nan,nan,nan
-1.1500000000000001,2.060248e-05,nan,nan,nan
-1.2000000000000002,2.081617e-05,nan,nan,nan
-1.25,2.103119e-05,nan,nan,nan
-1.3,2.122035e-05,nan,nan,nan
-1.35,2.142053e-05,nan,nan,nan
-1.4000000000000001,2.161623e-05,nan,nan,nan
-1.4500000000000002,2.18086e-05,nan,nan,nan
-1.5,2.206191e-05,nan,nan,nan
-1.55,2.222208e-05,nan,nan,nan
-1.6,2.240402e-05,nan,nan,nan
-1.6500000000000001,2.259685e-05,nan,nan,nan
-1.7000000000000002,2.278062e-05,nan,nan,nan
-1.75,2.296279e-05,nan,nan,nan
-1.8,2.315182e-05,nan,nan,nan
-1.85,2.332205e-05,nan,nan,nan
-1.9000000000000001,2.349254e-05,nan,nan,nan
-1.9500000000000002,2.365529e-05,nan,nan,nan
-2.0,2.382679e-05,nan,nan,nan
-2.0500000000000003,2.399306e-05,nan,nan,nan
-2.1,2.41682e-05,nan,nan,nan
-2.15,2.433665e-05,nan,nan,nan
-2.2,2.448343e-05,nan,nan,nan
-2.25,2.463912e-05,nan,nan,nan
-2.3000000000000003,2.480682e-05,nan,nan,nan
-2.35,2.496042e-05,nan,nan,nan
-2.4000000000000004,2.511589e-05,nan,nan,nan
-2.45,2.527002e-05,nan,nan,nan
-2.5,2.540851e-05,nan,nan,nan
-2.5500000000000003,2.555647e-05,nan,nan,nan
-2.6,2.569501e-05,nan,nan,nan
-2.6500000000000004,2.583737e-05,nan,nan,nan
-2.7,2.60526e-05,nan,nan,nan
-2.75,2.611078e-05,nan,nan,nan
-2.8000000000000003,2.624825e-05,nan,nan,nan
-2.85,2.638105e-05,nan,nan,nan
-2.9000000000000004,2.651246e-05,nan,nan,nan
-2.95,2.663846e-05,nan,nan,nan
-3.0,2.677482e-05,nan,nan,nan
-3.0500000000000003,2.69146e-05,nan,nan,nan
-3.1,2.704085e-05,nan,nan,nan
-3.1500000000000004,2.717296e-05,nan,nan,nan
-3.2,2.729637e-05,nan,nan,nan
-3.25,2.741815e-05,nan,nan,nan
-3.3000000000000003,2.754322e-05,nan,nan,nan
-3.35,2.766469e-05,nan,nan,nan
-3.4000000000000004,2.778525e-05,nan,nan,nan
-3.45,2.790728e-05,nan,nan,nan
-3.5,2.802816e-05,nan,nan,nan
-3.5500000000000003,2.814866e-05,nan,nan,nan
-3.6,2.827108e-05,nan,nan,nan
-3.6500000000000004,2.838314e-05,nan,nan,nan
-3.7,2.850458e-05,nan,nan,nan
-3.75,2.863501e-05,nan,nan,nan
-3.8000000000000003,2.873918e-05,nan,nan,nan
-3.85,2.885505e-05,nan,nan,nan
