#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761079224.575237
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.357669e-05,nan,nan,nan
-0.05,1.362774e-05,nan,nan,nan
-0.1,1.373143e-05,nan,nan,nan
-0.15000000000000002,1.386923e-05,nan,nan,nan
-0.2,1.402255e-05,nan,nan,nan
-0.25,1.418514e-05,nan,nan,nan
-0.30000000000000004,1.436948e-05,nan,nan,nan
-0.35000000000000003,1.456099e-05,nan,nan,nan
-0.4,1.475646e-05,nan,nan,nan
-0.45,1.496086e-05,nan,nan,nan
-0.5,1.516988e-05,nan,nan,nan
-0.55,1.537929e-05,nan,nan,nan
-0.6000000000000001,1.560047e-05,nan,nan,nan
-0.65,1.58217e-05,nan,nan,nan
-0.7000000000000001,1.605219e-05,nan,nan,nan
-0.75,1.629785e-05,nan,nan,nan
-0.8,1.654339e-05,nan,nan,nan
-0.8500000000000001,1.68981e-05,nan,nan,nan
-0.9,1.700121e-05,nan,nan,nan
-0.9500000000000001,1.723357e-05,nan,nan,nan
-1.0,1.745872e-05,nan,nan,nan
-1.05,1.76989e-05,nan,nan,nan
-1.1,1.79354e-05,nan,nan,nan
-1.1500000000000001,1.814901e-05,nan,nan,nan
-1.2000000000000002,1.838077e-05,nan,nan,nan
-1.25,1.863017e-05,nan,nan,nan
-1.3,1.884102e-05,nan,nan,nan
-1.35,1.90441e-05,nan,nan,nan
-1.4000000000000001,1.925815e-05,nan,nan,nan
-1.4500000000000002,1.948605e-05,nan,nan,nan
-1.5,1.971852e-05,nan,nan,nan
-1.55,1.993975e-05,nan,nan,nan
-1.6,2.014611e-05,nan,nan,nan
-1.6500000000000001,2.036186e-05,nan,nan,nan
-1.7000000000000002,2.05779e-05,nan,nan,nan
-1.75,2.078605e-05,nan,nan,nan
-1.8,2.098176e-05,nan,nan,nan
-1.85,2.119278e-05,nan,nan,nan
-1.9000000000000001,2.13882e-05,nan,nan,nan
-1.9500000000000002,2.157763e-05,nan,nan,nan
-2.0,2.178588e-05,nan,nan,nan
-2.0500000000000003,2.198544e-05,nan,nan,nan
-2.1,2.215898e-05,nan,nan,nan
-2.15,2.234755e-05,nan,nan,nan
-2.2,2.252216e-05,nan,nan,nan
-2.25,2.271631e-05,nan,nan,nan
-2.3000000000000003,2.290304e-05,nan,nan,nan
-2.35,2.308685e-05,nan,nan,nan
-2.4000000000000004,2.325653e-05,nan,nan,nan
-2.45,2.342285e-05,nan,nan,nan
-2.5,2.358762e-05,nan,nan,nan
-2.5500000000000003,2.375567e-05,nan,nan,nan
-2.6,2.3924e-05,nan,nan,nan
-2.6500000000000004,2.407442e-05,nan,nan,nan
-2.7,2.42312e-05,nan,nan,nan
-2.75,2.439149e-05,nan,nan,nan
-2.8000000000000003,2.454154e-05,nan,nan,nan
-2.85,2.469306e-05,nan,nan,nan
-2.9000000000000004,2.483721e-05,nan,nan,nan
-2.95,2.498255e-05,nan,nan,nan
-3.0,2.513493e-05,nan,nan,nan
-3.0500000000000003,2.528318e-05,nan,nan,nan
-3.1,2.54112e-05,nan,nan,nan
-3.1500000000000004,2.55544e-05,nan,nan,nan
-3.2,2.568814e-05,nan,nan,nan
-3.25,2.589618e-05,nan,nan,nan
-3.3000000000000003,2.595373e-05,nan,nan,nan
-3.35,2.607995e-05,nan,nan,nan
-3.4000000000000004,2.620628e-05,nan,nan,nan
-3.45,2.63349e-05,nan,nan,nan
-3.5,2.645421e-05,nan,nan,nan
-3.5500000000000003,2.657955e-05,nan,nan,nan
-3.6,2.670365e-05,nan,nan,nan
-3.6500000000000004,2.683102e-05,nan,nan,nan
-3.7,2.694657e-05,nan,nan,nan
-3.75,2.707553e-05,nan,nan,nan
-3.8000000000000003,2.719357e-05,nan,nan,nan
-3.85,2.730856e-05,nan,nan,nan
-3.9000000000000004,2.742377e-05,nan,nan,nan
-3.95,2.755156e-05,nan,nan,nan
-4.0,2.765779e-05,nan,nan,nan
-4.05,2.776767e-05,nan,nan,nan
-4.1000000000000005,2.788133e-05,nan,nan,nan
-4.15,2.799547e-05,nan,nan,nan
-4.2,2.810244e-05,nan,nan,nan
-4.25,2.821668e-05,nan,nan,nan
-4.3,2.831485e-05,nan,nan,nan
-4.3500000000000005,2.842345e-05,nan,nan,nan
-4.4,2.853215e-05,nan,nan,nan
-4.45,2.870639e-05,nan,nan,nan
-4.5,2.874993e-05,nan,nan,nan
-4.55,2.885894e-05,nan,nan,nan
-4.6000000000000005,2.89552e-05,nan,nan,nan
-4.65,2.905919e-05,nan,nan,nan
-4.7,2.916013e-05,nan,nan,nan
-4.75,2.925397e-05,nan,nan,nan
-4.800000000000001,2.934949e-05,nan,nan,nan
-4.8500000000000005,2.9448e-05,nan,nan,nan
-4.9,2.95448e-05,nan,nan,nan
-4.95,2.964273e-05,nan,nan,nan
-5.0,2.973652e-05,nan,nan,nan
-4.95,2.975099e-05,nan,nan,nan
-4.9,2.966209e-05,nan,nan,nan
-4.8500000000000005,2.956703e-05,nan,nan,nan
-4.800000000000001,2.946682e-05,nan,nan,nan
-4.750000000000001,2.937011e-05,nan,nan,nan
-4.700000000000001,2.927443e-05,nan,nan,nan
-4.650000000000001,2.916785e-05,nan,nan,nan
-4.600000000000001,2.907009e-05,nan,nan,nan
-4.550000000000002,2.89718e-05,nan,nan,nan
-4.500000000000002,2.88735e-05,nan,nan,nan
-4.450000000000002,2.876302e-05,nan,nan,nan
-4.400000000000002,2.86532e-05,nan,nan,nan
-4.350000000000002,2.848671e-05,nan,nan,nan
-4.3000000000000025,2.844213e-05,nan,nan,nan
-4.250000000000003,2.833082e-05,nan,nan,nan
-4.200000000000003,2.822457e-05,nan,nan,nan
-4.150000000000003,2.810779e-05,nan,nan,nan
-4.100000000000003,2.800324e-05,nan,nan,nan
-4.050000000000003,2.78937e-05,nan,nan,nan
-4.0000000000000036,2.777653e-05,nan,nan,nan
