#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761063396.417156
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.838129e-06,nan,nan,nan
-0.05,8.918494e-06,nan,nan,nan
-0.1,9.113507e-06,nan,nan,nan
-0.15000000000000002,9.579405e-06,nan,nan,nan
-0.2,1.073469e-05,nan,nan,nan
-0.25,1.104758e-05,nan,nan,nan
-0.30000000000000004,1.193353e-05,nan,nan,nan
-0.35000000000000003,1.284049e-05,nan,nan,nan
-0.4,1.36796e-05,nan,nan,nan
-0.45,1.451301e-05,nan,nan,nan
-0.5,1.531658e-05,nan,nan,nan
-0.55,1.605539e-05,nan,nan,nan
-0.6000000000000001,1.678313e-05,nan,nan,nan
-0.65,1.745464e-05,nan,nan,nan
-0.7000000000000001,1.803352e-05,nan,nan,nan
-0.75,1.864438e-05,nan,nan,nan
-0.8,1.919859e-05,nan,nan,nan
-0.8500000000000001,1.97039e-05,nan,nan,nan
-0.9,2.01861e-05,nan,nan,nan
-0.9500000000000001,2.066601e-05,nan,nan,nan
-1.0,2.108496e-05,nan,nan,nan
-1.05,2.152938e-05,nan,nan,nan
-1.1,2.190086e-05,nan,nan,nan
-1.1500000000000001,2.225754e-05,nan,nan,nan
-1.2000000000000002,2.262573e-05,nan,nan,nan
-1.25,2.298015e-05,nan,nan,nan
-1.3,2.327558e-05,nan,nan,nan
-1.35,2.358415e-05,nan,nan,nan
-1.4000000000000001,2.38866e-05,nan,nan,nan
-1.4500000000000002,2.415738e-05,nan,nan,nan
-1.5,2.443523e-05,nan,nan,nan
-1.55,2.474525e-05,nan,nan,nan
-1.6,2.498713e-05,nan,nan,nan
-1.6500000000000001,2.525127e-05,nan,nan,nan
-1.7000000000000002,2.550059e-05,nan,nan,nan
-1.75,2.573633e-05,nan,nan,nan
-1.8,2.596793e-05,nan,nan,nan
-1.85,2.619946e-05,nan,nan,nan
-1.9000000000000001,2.639498e-05,nan,nan,nan
-1.9500000000000002,2.661678e-05,nan,nan,nan
-2.0,2.682779e-05,nan,nan,nan
-2.0500000000000003,2.702342e-05,nan,nan,nan
-2.1,2.724299e-05,nan,nan,nan
-2.15,2.741904e-05,nan,nan,nan
-2.2,2.760818e-05,nan,nan,nan
-2.25,2.783348e-05,nan,nan,nan
-2.3000000000000003,2.799181e-05,nan,nan,nan
-2.35,2.818141e-05,nan,nan,nan
-2.4000000000000004,2.835039e-05,nan,nan,nan
-2.45,2.853491e-05,nan,nan,nan
-2.5,2.870037e-05,nan,nan,nan
-2.5500000000000003,2.888289e-05,nan,nan,nan
-2.6,2.904604e-05,nan,nan,nan
-2.6500000000000004,2.919404e-05,nan,nan,nan
-2.7,2.936568e-05,nan,nan,nan
-2.75,2.951302e-05,nan,nan,nan
-2.8000000000000003,2.968386e-05,nan,nan,nan
-2.85,2.984281e-05,nan,nan,nan
-2.9000000000000004,3.000359e-05,nan,nan,nan
-2.95,3.014682e-05,nan,nan,nan
-3.0,3.030226e-05,nan,nan,nan
-3.0500000000000003,3.046133e-05,nan,nan,nan
-3.1,3.060052e-05,nan,nan,nan
-3.1500000000000004,3.075098e-05,nan,nan,nan
-3.2,3.090603e-05,nan,nan,nan
-3.25,3.105772e-05,nan,nan,nan
-3.3000000000000003,3.118429e-05,nan,nan,nan
-3.35,3.13468e-05,nan,nan,nan
-3.4000000000000004,3.147324e-05,nan,nan,nan
-3.45,3.16268e-05,nan,nan,nan
-3.5,3.177086e-05,nan,nan,nan
-3.5500000000000003,3.189883e-05,nan,nan,nan
-3.6,3.203795e-05,nan,nan,nan
-3.6500000000000004,3.218354e-05,nan,nan,nan
-3.7,3.230792e-05,nan,nan,nan
-3.75,3.245348e-05,nan,nan,nan
-3.8000000000000003,3.259351e-05,nan,nan,nan
-3.85,3.282083e-05,nan,nan,nan
-3.9000000000000004,3.286941e-05,nan,nan,nan
-3.95,3.300118e-05,nan,nan,nan
-4.0,3.31408e-05,nan,nan,nan
-4.05,3.326634e-05,nan,nan,nan
-4.1000000000000005,3.340271e-05,nan,nan,nan
-4.15,3.353414e-05,nan,nan,nan
-4.2,3.36651e-05,nan,nan,nan
-4.25,3.38147e-05,nan,nan,nan
-4.3,3.392709e-05,nan,nan,nan
-4.3500000000000005,3.406422e-05,nan,nan,nan
-4.4,3.419321e-05,nan,nan,nan
-4.45,3.432162e-05,nan,nan,nan
-4.5,3.445712e-05,nan,nan,nan
-4.55,3.4597e-05,nan,nan,nan
-4.6000000000000005,3.471661e-05,nan,nan,nan
-4.65,3.485131e-05,nan,nan,nan
-4.7,3.496911e-05,nan,nan,nan
-4.75,3.50955e-05,nan,nan,nan
-4.800000000000001,3.52257e-05,nan,nan,nan
-4.8500000000000005,3.535682e-05,nan,nan,nan
-4.9,3.548576e-05,nan,nan,nan
-4.95,3.56111e-05,nan,nan,nan
-5.0,3.573321e-05,nan,nan,nan
-4.95,3.568548e-05,nan,nan,nan
-4.9,3.564516e-05,nan,nan,nan
-4.8500000000000005,3.550411e-05,nan,nan,nan
-4.800000000000001,3.538e-05,nan,nan,nan
-4.750000000000001,3.525958e-05,nan,nan,nan
-4.700000000000001,3.513649e-05,nan,nan,nan
-4.650000000000001,3.500618e-05,nan,nan,nan
-4.600000000000001,3.488388e-05,nan,nan,nan
-4.550000000000002,3.47445e-05,nan,nan,nan
-4.500000000000002,3.461169e-05,nan,nan,nan
-4.450000000000002,3.449693e-05,nan,nan,nan
-4.400000000000002,3.435934e-05,nan,nan,nan
-4.350000000000002,3.4225e-05,nan,nan,nan
-4.3000000000000025,3.408726e-05,nan,nan,nan
-4.250000000000003,3.396418e-05,nan,nan,nan
-4.200000000000003,3.384309e-05,nan,nan,nan
-4.150000000000003,3.371326e-05,nan,nan,nan
-4.100000000000003,3.359085e-05,nan,nan,nan
-4.050000000000003,3.344448e-05,nan,nan,nan
-4.0000000000000036,3.331433e-05,nan,nan,nan
-3.9500000000000037,3.318015e-05,nan,nan,nan
-3.900000000000004,3.304381e-05,nan,nan,nan
-3.850000000000004,3.290875e-05,nan,nan,nan
