#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761063559.884542
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.85691e-06,nan,nan,nan
-0.05,8.945573e-06,nan,nan,nan
-0.1,9.234318e-06,nan,nan,nan
-0.15000000000000002,9.743429e-06,nan,nan,nan
-0.2,1.042273e-05,nan,nan,nan
-0.25,1.12335e-05,nan,nan,nan
-0.30000000000000004,1.209795e-05,nan,nan,nan
-0.35000000000000003,1.299812e-05,nan,nan,nan
-0.4,1.386805e-05,nan,nan,nan
-0.45,1.469282e-05,nan,nan,nan
-0.5,1.54556e-05,nan,nan,nan
-0.55,1.620771e-05,nan,nan,nan
-0.6000000000000001,1.687059e-05,nan,nan,nan
-0.65,1.754142e-05,nan,nan,nan
-0.7000000000000001,1.815664e-05,nan,nan,nan
-0.75,1.876581e-05,nan,nan,nan
-0.8,1.932344e-05,nan,nan,nan
-0.8500000000000001,1.983446e-05,nan,nan,nan
-0.9,2.030503e-05,nan,nan,nan
-0.9500000000000001,2.076874e-05,nan,nan,nan
-1.0,2.117641e-05,nan,nan,nan
-1.05,2.158861e-05,nan,nan,nan
-1.1,2.197408e-05,nan,nan,nan
-1.1500000000000001,2.233507e-05,nan,nan,nan
-1.2000000000000002,2.268373e-05,nan,nan,nan
-1.25,2.304785e-05,nan,nan,nan
-1.3,2.337094e-05,nan,nan,nan
-1.35,2.366228e-05,nan,nan,nan
-1.4000000000000001,2.394659e-05,nan,nan,nan
-1.4500000000000002,2.422832e-05,nan,nan,nan
-1.5,2.452586e-05,nan,nan,nan
-1.55,2.480661e-05,nan,nan,nan
-1.6,2.50567e-05,nan,nan,nan
-1.6500000000000001,2.531917e-05,nan,nan,nan
-1.7000000000000002,2.554743e-05,nan,nan,nan
-1.75,2.578819e-05,nan,nan,nan
-1.8,2.600778e-05,nan,nan,nan
-1.85,2.624488e-05,nan,nan,nan
