#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761078614.032633
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.35808e-05,nan,nan,nan
-0.05,1.362146e-05,nan,nan,nan
-0.1,1.373875e-05,nan,nan,nan
-0.15000000000000002,1.38769e-05,nan,nan,nan
-0.2,1.40354e-05,nan,nan,nan
-0.25,1.4203e-05,nan,nan,nan
-0.30000000000000004,1.437738e-05,nan,nan,nan
-0.35000000000000003,1.457314e-05,nan,nan,nan
-0.4,1.475998e-05,nan,nan,nan
-0.45,1.497343e-05,nan,nan,nan
-0.5,1.517781e-05,nan,nan,nan
-0.55,1.539531e-05,nan,nan,nan
-0.6000000000000001,1.571137e-05,nan,nan,nan
-0.65,1.58456e-05,nan,nan,nan
-0.7000000000000001,1.606182e-05,nan,nan,nan
-0.75,1.630748e-05,nan,nan,nan
-0.8,1.654778e-05,nan,nan,nan
-0.8500000000000001,1.679752e-05,nan,nan,nan
-0.9,1.701598e-05,nan,nan,nan
-0.9500000000000001,1.725271e-05,nan,nan,nan
-1.0,1.746989e-05,nan,nan,nan
-1.05,1.769458e-05,nan,nan,nan
-1.1,1.793183e-05,nan,nan,nan
-1.1500000000000001,1.816723e-05,nan,nan,nan
-1.2000000000000002,1.839461e-05,nan,nan,nan
-1.25,1.862194e-05,nan,nan,nan
-1.3,1.885183e-05,nan,nan,nan
-1.35,1.90629e-05,nan,nan,nan
-1.4000000000000001,1.927895e-05,nan,nan,nan
-1.4500000000000002,1.95019e-05,nan,nan,nan
-1.5,1.974031e-05,nan,nan,nan
-1.55,1.995824e-05,nan,nan,nan
-1.6,2.016928e-05,nan,nan,nan
-1.6500000000000001,2.0395e-05,nan,nan,nan
-1.7000000000000002,2.059173e-05,nan,nan,nan
-1.75,2.079177e-05,nan,nan,nan
-1.8,2.099767e-05,nan,nan,nan
-1.85,2.120339e-05,nan,nan,nan
-1.9000000000000001,2.139927e-05,nan,nan,nan
-1.9500000000000002,2.159994e-05,nan,nan,nan
-2.0,2.178613e-05,nan,nan,nan
-2.0500000000000003,2.198138e-05,nan,nan,nan
-2.1,2.216842e-05,nan,nan,nan
-2.15,2.236902e-05,nan,nan,nan
-2.2,2.253898e-05,nan,nan,nan
-2.25,2.272311e-05,nan,nan,nan
-2.3000000000000003,2.291146e-05,nan,nan,nan
-2.35,2.309454e-05,nan,nan,nan
-2.4000000000000004,2.326501e-05,nan,nan,nan
-2.45,2.344436e-05,nan,nan,nan
-2.5,2.359482e-05,nan,nan,nan
-2.5500000000000003,2.376634e-05,nan,nan,nan
-2.6,2.393006e-05,nan,nan,nan
-2.6500000000000004,2.409708e-05,nan,nan,nan
-2.7,2.424705e-05,nan,nan,nan
-2.75,2.44071e-05,nan,nan,nan
-2.8000000000000003,2.455648e-05,nan,nan,nan
-2.85,2.471285e-05,nan,nan,nan
-2.9000000000000004,2.484983e-05,nan,nan,nan
-2.95,2.499283e-05,nan,nan,nan
-3.0,2.523565e-05,nan,nan,nan
-3.0500000000000003,2.529309e-05,nan,nan,nan
-3.1,2.543027e-05,nan,nan,nan
-3.1500000000000004,2.556894e-05,nan,nan,nan
-3.2,2.570024e-05,nan,nan,nan
-3.25,2.58324e-05,nan,nan,nan
-3.3000000000000003,2.595834e-05,nan,nan,nan
-3.35,2.610082e-05,nan,nan,nan
-3.4000000000000004,2.62234e-05,nan,nan,nan
-3.45,2.634872e-05,nan,nan,nan
-3.5,2.646791e-05,nan,nan,nan
-3.5500000000000003,2.658844e-05,nan,nan,nan
-3.6,2.671397e-05,nan,nan,nan
-3.6500000000000004,2.683254e-05,nan,nan,nan
-3.7,2.695425e-05,nan,nan,nan
-3.75,2.708726e-05,nan,nan,nan
-3.8000000000000003,2.72024e-05,nan,nan,nan
-3.85,2.731537e-05,nan,nan,nan
-3.9000000000000004,2.742872e-05,nan,nan,nan
-3.95,2.754535e-05,nan,nan,nan
-4.0,2.76611e-05,nan,nan,nan
-4.05,2.776847e-05,nan,nan,nan
-4.1000000000000005,2.788088e-05,nan,nan,nan
-4.15,2.799391e-05,nan,nan,nan
-4.2,2.810521e-05,nan,nan,nan
-4.25,2.822015e-05,nan,nan,nan
-4.3,2.832206e-05,nan,nan,nan
-4.3500000000000005,2.842994e-05,nan,nan,nan
-4.4,2.853337e-05,nan,nan,nan
-4.45,2.863876e-05,nan,nan,nan
-4.5,2.874856e-05,nan,nan,nan
-4.55,2.885508e-05,nan,nan,nan
-4.6000000000000005,2.895544e-05,nan,nan,nan
-4.65,2.905615e-05,nan,nan,nan
-4.7,2.915387e-05,nan,nan,nan
-4.75,2.925423e-05,nan,nan,nan
-4.800000000000001,2.935369e-05,nan,nan,nan
-4.8500000000000005,2.944667e-05,nan,nan,nan
-4.9,2.954657e-05,nan,nan,nan
-4.95,2.964469e-05,nan,nan,nan
-5.0,2.974292e-05,nan,nan,nan
-4.95,2.975446e-05,nan,nan,nan
-4.9,2.965283e-05,nan,nan,nan
-4.8500000000000005,2.955443e-05,nan,nan,nan
-4.800000000000001,2.946221e-05,nan,nan,nan
-4.750000000000001,2.936501e-05,nan,nan,nan
-4.700000000000001,2.926773e-05,nan,nan,nan
-4.650000000000001,2.91643e-05,nan,nan,nan
-4.600000000000001,2.904878e-05,nan,nan,nan
-4.550000000000002,2.895658e-05,nan,nan,nan
-4.500000000000002,2.887017e-05,nan,nan,nan
-4.450000000000002,2.876245e-05,nan,nan,nan
-4.400000000000002,2.864641e-05,nan,nan,nan
-4.350000000000002,2.854958e-05,nan,nan,nan
-4.3000000000000025,2.843936e-05,nan,nan,nan
-4.250000000000003,2.832412e-05,nan,nan,nan
-4.200000000000003,2.822205e-05,nan,nan,nan
-4.150000000000003,2.810973e-05,nan,nan,nan
-4.100000000000003,2.799893e-05,nan,nan,nan
-4.050000000000003,2.789079e-05,nan,nan,nan
-4.0000000000000036,2.778415e-05,nan,nan,nan
-3.9500000000000037,2.767015e-05,nan,nan,nan
-3.900000000000004,2.755655e-05,nan,nan,nan
-3.850000000000004,2.744506e-05,nan,nan,nan
-3.8000000000000043,2.733081e-05,nan,nan,nan
-3.7500000000000044,2.721288e-05,nan,nan,nan
-3.7000000000000046,2.709441e-05,nan,nan,nan
-3.650000000000005,2.696015e-05,nan,nan,nan
-3.600000000000005,2.68392e-05,nan,nan,nan
-3.550000000000005,2.672341e-05,nan,nan,nan
-3.5000000000000053,2.660353e-05,nan,nan,nan
-3.4500000000000055,2.647672e-05,nan,nan,nan
-3.4000000000000057,2.635436e-05,nan,nan,nan
-3.350000000000006,2.623458e-05,nan,nan,nan
-3.300000000000006,2.609861e-05,nan,nan,nan
-3.250000000000006,2.596753e-05,nan,nan,nan
-3.2000000000000064,2.584254e-05,nan,nan,nan
-3.1500000000000066,2.571497e-05,nan,nan,nan
-3.1000000000000068,2.557165e-05,nan,nan,nan
-3.050000000000007,2.543455e-05,nan,nan,nan
-3.000000000000007,2.531028e-05,nan,nan,nan
-2.9500000000000073,2.516999e-05,nan,nan,nan
-2.9000000000000075,2.501771e-05,nan,nan,nan
-2.8500000000000076,2.487127e-05,nan,nan,nan
-2.800000000000008,2.472522e-05,nan,nan,nan
-2.750000000000008,2.457975e-05,nan,nan,nan
-2.700000000000008,2.442242e-05,nan,nan,nan
-2.6500000000000083,2.426807e-05,nan,nan,nan
-2.6000000000000085,2.411581e-05,nan,nan,nan
-2.5500000000000087,2.396055e-05,nan,nan,nan
-2.500000000000009,2.38073e-05,nan,nan,nan
-2.450000000000009,2.362682e-05,nan,nan,nan
-2.4000000000000092,2.346531e-05,nan,nan,nan
-2.3500000000000094,2.32995e-05,nan,nan,nan
-2.3000000000000096,2.31355e-05,nan,nan,nan
-2.2500000000000098,2.295655e-05,nan,nan,nan
-2.20000000000001,2.26587e-05,nan,nan,nan
-2.15000000000001,2.258281e-05,nan,nan,nan
-2.1000000000000103,2.241265e-05,nan,nan,nan
-2.0500000000000105,2.222242e-05,nan,nan,nan
-2.0000000000000107,2.202848e-05,nan,nan,nan
-1.9500000000000108,2.184661e-05,nan,nan,nan
-1.900000000000011,2.165708e-05,nan,nan,nan
-1.8500000000000112,2.145574e-05,nan,nan,nan
-1.8000000000000114,2.126411e-05,nan,nan,nan
-1.7500000000000115,2.10641e-05,nan,nan,nan
-1.7000000000000117,2.086062e-05,nan,nan,nan
-1.650000000000012,2.066248e-05,nan,nan,nan
-1.600000000000012,2.044265e-05,nan,nan,nan
-1.5500000000000123,2.022211e-05,nan,nan,nan
-1.5000000000000124,2.002432e-05,nan,nan,nan
-1.4500000000000126,1.981397e-05,nan,nan,nan
