#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1761019935.8614628
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.335302e-05,0.0,nan,nan,nan
0.08372738,1.436287e-05,0.0,nan,nan,nan
0.1672445,1.436594e-05,0.0,nan,nan,nan
0.2507505,1.437419e-05,0.0,nan,nan,nan
0.3344236,1.437116e-05,0.0,nan,nan,nan
0.4182399,1.437452e-05,0.0,nan,nan,nan
0.5018253,1.437799e-05,0.0,nan,nan,nan
0.5852694,1.437899e-05,0.0,nan,nan,nan
0.6687419,1.437336e-05,0.0,nan,nan,nan
0.7520951,1.437987e-05,0.0,nan,nan,nan
0.8356526,1.438382e-05,0.0,nan,nan,nan
0.9191507,1.437966e-05,0.0,nan,nan,nan
1.002807,1.437744e-05,0.0,nan,nan,nan
1.086223,1.437544e-05,0.0,nan,nan,nan
1.169726,1.437953e-05,0.0,nan,nan,nan
1.253364,1.438525e-05,0.0,nan,nan,nan
1.336877,1.438079e-05,0.0,nan,nan,nan
1.420462,1.438948e-05,0.0,nan,nan,nan
1.504112,1.439006e-05,0.0,nan,nan,nan
1.587847,1.438787e-05,0.0,nan,nan,nan
1.671193,1.439065e-05,0.0,nan,nan,nan
1.754602,1.4394e-05,0.0,nan,nan,nan
1.860138,1.438757e-05,0.0,nan,nan,nan
1.943901,1.439413e-05,0.0,nan,nan,nan
2.027381,1.439804e-05,0.0,nan,nan,nan
2.114798,1.439961e-05,0.0,nan,nan,nan
2.198347,1.439447e-05,0.0,nan,nan,nan
