#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761077029.4431612
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.520566e-05,nan,nan,nan
-0.05,1.530608e-05,nan,nan,nan
-0.1,1.551894e-05,nan,nan,nan
-0.15000000000000002,1.572623e-05,nan,nan,nan
-0.2,1.596895e-05,nan,nan,nan
-0.25,1.619542e-05,nan,nan,nan
-0.30000000000000004,1.643652e-05,nan,nan,nan
-0.35000000000000003,1.66722e-05,nan,nan,nan
-0.4,1.69121e-05,nan,nan,nan
-0.45,1.714537e-05,nan,nan,nan
-0.5,1.739512e-05,nan,nan,nan
-0.55,1.763005e-05,nan,nan,nan
-0.6000000000000001,1.786649e-05,nan,nan,nan
-0.65,1.810229e-05,nan,nan,nan
-0.7000000000000001,1.83446e-05,nan,nan,nan
-0.75,1.859359e-05,nan,nan,nan
-0.8,1.882905e-05,nan,nan,nan
-0.8500000000000001,1.906549e-05,nan,nan,nan
-0.9,1.929301e-05,nan,nan,nan
-0.9500000000000001,1.952933e-05,nan,nan,nan
-1.0,1.975534e-05,nan,nan,nan
-1.05,1.998072e-05,nan,nan,nan
-1.1,2.019876e-05,nan,nan,nan
-1.1500000000000001,2.041573e-05,nan,nan,nan
-1.2000000000000002,2.063736e-05,nan,nan,nan
-1.25,2.085571e-05,nan,nan,nan
-1.3,2.105044e-05,nan,nan,nan
-1.35,2.125703e-05,nan,nan,nan
-1.4000000000000001,2.145758e-05,nan,nan,nan
-1.4500000000000002,2.165951e-05,nan,nan,nan
-1.5,2.18729e-05,nan,nan,nan
-1.55,2.208098e-05,nan,nan,nan
-1.6,2.226971e-05,nan,nan,nan
-1.6500000000000001,2.246134e-05,nan,nan,nan
-1.7000000000000002,2.265209e-05,nan,nan,nan
-1.75,2.284025e-05,nan,nan,nan
-1.8,2.302247e-05,nan,nan,nan
-1.85,2.320774e-05,nan,nan,nan
-1.9000000000000001,2.338111e-05,nan,nan,nan
-1.9500000000000002,2.355566e-05,nan,nan,nan
-2.0,2.372078e-05,nan,nan,nan
-2.0500000000000003,2.389056e-05,nan,nan,nan
-2.1,2.405636e-05,nan,nan,nan
-2.15,2.423473e-05,nan,nan,nan
-2.2,2.438797e-05,nan,nan,nan
-2.25,2.455038e-05,nan,nan,nan
-2.3000000000000003,2.471796e-05,nan,nan,nan
-2.35,2.487403e-05,nan,nan,nan
-2.4000000000000004,2.502927e-05,nan,nan,nan
-2.45,2.518275e-05,nan,nan,nan
-2.5,2.53249e-05,nan,nan,nan
-2.5500000000000003,2.547781e-05,nan,nan,nan
-2.6,2.562563e-05,nan,nan,nan
-2.6500000000000004,2.576557e-05,nan,nan,nan
-2.7,2.590574e-05,nan,nan,nan
-2.75,2.604953e-05,nan,nan,nan
-2.8000000000000003,2.617859e-05,nan,nan,nan
-2.85,2.631267e-05,nan,nan,nan
-2.9000000000000004,2.644614e-05,nan,nan,nan
-2.95,2.657517e-05,nan,nan,nan
-3.0,2.671902e-05,nan,nan,nan
-3.0500000000000003,2.686029e-05,nan,nan,nan
-3.1,2.697533e-05,nan,nan,nan
-3.1500000000000004,2.711198e-05,nan,nan,nan
-3.2,2.730928e-05,nan,nan,nan
-3.25,2.736004e-05,nan,nan,nan
-3.3000000000000003,2.749073e-05,nan,nan,nan
-3.35,2.761328e-05,nan,nan,nan
-3.4000000000000004,2.772856e-05,nan,nan,nan
-3.45,2.785709e-05,nan,nan,nan
-3.5,2.797928e-05,nan,nan,nan
-3.5500000000000003,2.809754e-05,nan,nan,nan
-3.6,2.821467e-05,nan,nan,nan
-3.6500000000000004,2.834096e-05,nan,nan,nan
-3.7,2.845504e-05,nan,nan,nan
-3.75,2.859631e-05,nan,nan,nan
-3.8000000000000003,2.869569e-05,nan,nan,nan
-3.85,2.881181e-05,nan,nan,nan
-3.9000000000000004,2.893188e-05,nan,nan,nan
-3.95,2.904316e-05,nan,nan,nan
-4.0,2.914994e-05,nan,nan,nan
-4.05,2.924914e-05,nan,nan,nan
-4.1000000000000005,2.936292e-05,nan,nan,nan
-4.15,2.946751e-05,nan,nan,nan
-4.2,2.958053e-05,nan,nan,nan
-4.25,2.969178e-05,nan,nan,nan
-4.3,2.978604e-05,nan,nan,nan
-4.3500000000000005,2.988406e-05,nan,nan,nan
-4.4,2.998047e-05,nan,nan,nan
-4.45,3.008691e-05,nan,nan,nan
-4.5,3.01927e-05,nan,nan,nan
-4.55,3.028843e-05,nan,nan,nan
-4.6000000000000005,3.037624e-05,nan,nan,nan
-4.65,3.047111e-05,nan,nan,nan
-4.7,3.057392e-05,nan,nan,nan
-4.75,3.066143e-05,nan,nan,nan
-4.800000000000001,3.074503e-05,nan,nan,nan
-4.8500000000000005,3.084015e-05,nan,nan,nan
-4.9,3.093322e-05,nan,nan,nan
-4.95,3.102317e-05,nan,nan,nan
-5.0,3.11097e-05,nan,nan,nan
-4.95,3.113163e-05,nan,nan,nan
-4.9,3.104281e-05,nan,nan,nan
-4.8500000000000005,3.095035e-05,nan,nan,nan
-4.800000000000001,3.086263e-05,nan,nan,nan
-4.750000000000001,3.077348e-05,nan,nan,nan
-4.700000000000001,3.067826e-05,nan,nan,nan
-4.650000000000001,3.057991e-05,nan,nan,nan
-4.600000000000001,3.048647e-05,nan,nan,nan
-4.550000000000002,3.039405e-05,nan,nan,nan
-4.500000000000002,3.029848e-05,nan,nan,nan
-4.450000000000002,3.020717e-05,nan,nan,nan
-4.400000000000002,3.010157e-05,nan,nan,nan
-4.350000000000002,2.999303e-05,nan,nan,nan
-4.3000000000000025,2.990206e-05,nan,nan,nan
-4.250000000000003,2.978592e-05,nan,nan,nan
-4.200000000000003,2.969518e-05,nan,nan,nan
-4.150000000000003,2.95864e-05,nan,nan,nan
-4.100000000000003,2.948133e-05,nan,nan,nan
-4.050000000000003,2.938181e-05,nan,nan,nan
-4.0000000000000036,2.927418e-05,nan,nan,nan
-3.9500000000000037,2.916335e-05,nan,nan,nan
-3.900000000000004,2.905155e-05,nan,nan,nan
-3.850000000000004,2.893201e-05,nan,nan,nan
-3.8000000000000043,2.88259e-05,nan,nan,nan
-3.7500000000000044,2.87133e-05,nan,nan,nan
-3.7000000000000046,2.859542e-05,nan,nan,nan
-3.650000000000005,2.84681e-05,nan,nan,nan
-3.600000000000005,2.834084e-05,nan,nan,nan
-3.550000000000005,2.822421e-05,nan,nan,nan
-3.5000000000000053,2.811175e-05,nan,nan,nan
-3.4500000000000055,2.799024e-05,nan,nan,nan
-3.4000000000000057,2.787715e-05,nan,nan,nan
-3.350000000000006,2.774953e-05,nan,nan,nan
-3.300000000000006,2.762394e-05,nan,nan,nan
-3.250000000000006,2.750612e-05,nan,nan,nan
-3.2000000000000064,2.73796e-05,nan,nan,nan
-3.1500000000000066,2.71779e-05,nan,nan,nan
-3.1000000000000068,2.712861e-05,nan,nan,nan
-3.050000000000007,2.699097e-05,nan,nan,nan
-3.000000000000007,2.687235e-05,nan,nan,nan
-2.9500000000000073,2.673386e-05,nan,nan,nan
-2.9000000000000075,2.660916e-05,nan,nan,nan
-2.8500000000000076,2.647264e-05,nan,nan,nan
-2.800000000000008,2.633887e-05,nan,nan,nan
-2.750000000000008,2.619853e-05,nan,nan,nan
-2.700000000000008,2.606784e-05,nan,nan,nan
-2.6500000000000083,2.593384e-05,nan,nan,nan
-2.6000000000000085,2.579334e-05,nan,nan,nan
-2.5500000000000087,2.565047e-05,nan,nan,nan
-2.500000000000009,2.550834e-05,nan,nan,nan
-2.450000000000009,2.535642e-05,nan,nan,nan
-2.4000000000000092,2.520087e-05,nan,nan,nan
-2.3500000000000094,2.506191e-05,nan,nan,nan
-2.3000000000000096,2.491627e-05,nan,nan,nan
-2.2500000000000098,2.475806e-05,nan,nan,nan
-2.20000000000001,2.459745e-05,nan,nan,nan
-2.15000000000001,2.442178e-05,nan,nan,nan
-2.1000000000000103,2.426928e-05,nan,nan,nan
-2.0500000000000105,2.410608e-05,nan,nan,nan
-2.0000000000000107,2.394851e-05,nan,nan,nan
-1.9500000000000108,2.366484e-05,nan,nan,nan
-1.900000000000011,2.360163e-05,nan,nan,nan
-1.8500000000000112,2.342523e-05,nan,nan,nan
-1.8000000000000114,2.325614e-05,nan,nan,nan
-1.7500000000000115,2.308226e-05,nan,nan,nan
-1.7000000000000117,2.290636e-05,nan,nan,nan
-1.650000000000012,2.271026e-05,nan,nan,nan
-1.600000000000012,2.252458e-05,nan,nan,nan
-1.5500000000000123,2.232512e-05,nan,nan,nan
-1.5000000000000124,2.213599e-05,nan,nan,nan
-1.4500000000000126,2.193313e-05,nan,nan,nan
-1.4000000000000128,2.173922e-05,nan,nan,nan
