#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.59 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1761077727.3889132
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.529354e-05,0.0,nan,nan,nan
0.08344926,1.529337e-05,0.0,nan,nan,nan
0.1672534,1.529365e-05,0.0,nan,nan,nan
0.2507246,1.52934e-05,0.0,nan,nan,nan
0.3340709,1.529058e-05,0.0,nan,nan,nan
0.4174868,1.529439e-05,0.0,nan,nan,nan
0.5008942,1.529425e-05,0.0,nan,nan,nan
0.5843634,1.529176e-05,0.0,nan,nan,nan
0.6677882,1.529525e-05,0.0,nan,nan,nan
0.7513968,1.529247e-05,0.0,nan,nan,nan
0.8349043,1.529138e-05,0.0,nan,nan,nan
0.9182846,1.529254e-05,0.0,nan,nan,nan
1.001759,1.529484e-05,0.0,nan,nan,nan
1.085276,1.529053e-05,0.0,nan,nan,nan
1.16902,1.529603e-05,0.0,nan,nan,nan
1.252642,1.529356e-05,0.0,nan,nan,nan
1.336164,1.529335e-05,0.0,nan,nan,nan
1.419504,1.529169e-05,0.0,nan,nan,nan
1.503063,1.529383e-05,0.0,nan,nan,nan
1.586482,1.528967e-05,0.0,nan,nan,nan
1.669805,1.529244e-05,0.0,nan,nan,nan
1.753272,1.529302e-05,0.0,nan,nan,nan
1.836736,1.528879e-05,0.0,nan,nan,nan
1.920104,1.528835e-05,0.0,nan,nan,nan
2.003548,1.529034e-05,0.0,nan,nan,nan
2.086978,1.528813e-05,0.0,nan,nan,nan
2.170478,1.529208e-05,0.0,nan,nan,nan
2.253992,1.52889e-05,0.0,nan,nan,nan
2.337448,1.529128e-05,0.0,nan,nan,nan
2.420751,1.529192e-05,0.0,nan,nan,nan
2.504492,1.528969e-05,0.0,nan,nan,nan
2.58791,1.529313e-05,0.0,nan,nan,nan
2.671217,1.529428e-05,0.0,nan,nan,nan
2.754661,1.529164e-05,0.0,nan,nan,nan
2.838225,1.52908e-05,0.0,nan,nan,nan
2.921529,1.528864e-05,0.0,nan,nan,nan
3.004971,1.52867e-05,0.0,nan,nan,nan
3.088539,1.528672e-05,0.0,nan,nan,nan
3.171956,1.528736e-05,0.0,nan,nan,nan
3.255415,1.528789e-05,0.0,nan,nan,nan
3.338858,1.529006e-05,0.0,nan,nan,nan
3.423438,1.528751e-05,0.0,nan,nan,nan
3.507063,1.529019e-05,0.0,nan,nan,nan
3.590553,1.529034e-05,0.0,nan,nan,nan
3.703492,1.529052e-05,0.0,nan,nan,nan
3.787016,1.529209e-05,0.0,nan,nan,nan
3.870603,1.528916e-05,0.0,nan,nan,nan
3.953987,1.52905e-05,0.0,nan,nan,nan
4.03754,1.528989e-05,0.0,nan,nan,nan
4.120957,1.528994e-05,0.0,nan,nan,nan
4.204464,1.528952e-05,0.0,nan,nan,nan
4.288134,1.529037e-05,0.0,nan,nan,nan
4.371631,1.529469e-05,0.0,nan,nan,nan
4.456342,1.528955e-05,0.0,nan,nan,nan
4.53974,1.529059e-05,0.0,nan,nan,nan
4.623351,1.528902e-05,0.0,nan,nan,nan
4.706998,1.52877e-05,0.0,nan,nan,nan
4.790661,1.528661e-05,0.0,nan,nan,nan
4.874233,1.529005e-05,0.0,nan,nan,nan
4.957641,1.529238e-05,0.0,nan,nan,nan
5.041221,1.529522e-05,0.0,nan,nan,nan
5.124615,1.529326e-05,0.0,nan,nan,nan
5.20812,1.52922e-05,0.0,nan,nan,nan
5.291732,1.52918e-05,0.0,nan,nan,nan
5.375134,1.52931e-05,0.0,nan,nan,nan
5.458827,1.529265e-05,0.0,nan,nan,nan
5.542376,1.529459e-05,0.0,nan,nan,nan
5.625765,1.529204e-05,0.0,nan,nan,nan
5.742698,1.52893e-05,0.0,nan,nan,nan
5.826116,1.529344e-05,0.0,nan,nan,nan
5.909754,1.529282e-05,0.0,nan,nan,nan
5.993281,1.529511e-05,0.0,nan,nan,nan
6.076643,1.529275e-05,0.0,nan,nan,nan
6.160178,1.529753e-05,0.0,nan,nan,nan
6.243738,1.529299e-05,0.0,nan,nan,nan
6.32734,1.529042e-05,0.0,nan,nan,nan
6.410783,1.528914e-05,0.0,nan,nan,nan
6.494011,1.528702e-05,0.0,nan,nan,nan
6.577465,1.529238e-05,0.0,nan,nan,nan
6.660967,1.528866e-05,0.0,nan,nan,nan
6.744455,1.528825e-05,0.0,nan,nan,nan
6.82777,1.528837e-05,0.0,nan,nan,nan
6.91114,1.528724e-05,0.0,nan,nan,nan
6.99449,1.528741e-05,0.0,nan,nan,nan
7.078011,1.528765e-05,0.0,nan,nan,nan
7.161332,1.529047e-05,0.0,nan,nan,nan
7.244838,1.528909e-05,0.0,nan,nan,nan
7.328348,1.528972e-05,0.0,nan,nan,nan
7.411788,1.52917e-05,0.0,nan,nan,nan
7.495329,1.528733e-05,0.0,nan,nan,nan
7.57874,1.528891e-05,0.0,nan,nan,nan
7.662076,1.528624e-05,0.0,nan,nan,nan
7.745458,1.528956e-05,0.0,nan,nan,nan
7.830744,1.528815e-05,0.0,nan,nan,nan
7.914103,1.528933e-05,0.0,nan,nan,nan
7.997705,1.529013e-05,0.0,nan,nan,nan
8.081362,1.528577e-05,0.0,nan,nan,nan
8.164879,1.529077e-05,0.0,nan,nan,nan
8.248434,1.528752e-05,0.0,nan,nan,nan
8.332313,1.528614e-05,0.0,nan,nan,nan
8.415765,1.528553e-05,0.0,nan,nan,nan
8.499392,1.528801e-05,0.0,nan,nan,nan
8.583065,1.528806e-05,0.0,nan,nan,nan
8.666609,1.528715e-05,0.0,nan,nan,nan
8.750061,1.52899e-05,0.0,nan,nan,nan
8.833589,1.528738e-05,0.0,nan,nan,nan
8.916998,1.528753e-05,0.0,nan,nan,nan
9.000572,1.528655e-05,0.0,nan,nan,nan
9.083973,1.528966e-05,0.0,nan,nan,nan
9.167396,1.529079e-05,0.0,nan,nan,nan
9.250992,1.529099e-05,0.0,nan,nan,nan
9.334736,1.529113e-05,0.0,nan,nan,nan
9.418316,1.528752e-05,0.0,nan,nan,nan
9.50181,1.529129e-05,0.0,nan,nan,nan
9.5852,1.529018e-05,0.0,nan,nan,nan
9.668619,1.528537e-05,0.0,nan,nan,nan
9.752462,1.528714e-05,0.0,nan,nan,nan
9.855477,1.528597e-05,0.0,nan,nan,nan
9.938949,1.528466e-05,0.0,nan,nan,nan
10.02262,1.528618e-05,0.0,nan,nan,nan
10.10611,1.529123e-05,0.0,nan,nan,nan
10.18963,1.528774e-05,0.0,nan,nan,nan
10.273,1.528806e-05,0.0,nan,nan,nan
10.35647,1.529033e-05,0.0,nan,nan,nan
