#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761078871.7614777
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.357641e-05,nan,nan,nan
-0.05,1.36305e-05,nan,nan,nan
-0.1,1.375217e-05,nan,nan,nan
-0.15000000000000002,1.388019e-05,nan,nan,nan
-0.2,1.403799e-05,nan,nan,nan
-0.25,1.419844e-05,nan,nan,nan
-0.30000000000000004,1.448442e-05,nan,nan,nan
-0.35000000000000003,1.456871e-05,nan,nan,nan
-0.4,1.475283e-05,nan,nan,nan
-0.45,1.495833e-05,nan,nan,nan
-0.5,1.516349e-05,nan,nan,nan
-0.55,1.538667e-05,nan,nan,nan
-0.6000000000000001,1.559707e-05,nan,nan,nan
-0.65,1.583626e-05,nan,nan,nan
-0.7000000000000001,1.606065e-05,nan,nan,nan
-0.75,1.629473e-05,nan,nan,nan
-0.8,1.653593e-05,nan,nan,nan
-0.8500000000000001,1.677077e-05,nan,nan,nan
-0.9,1.700042e-05,nan,nan,nan
-0.9500000000000001,1.722913e-05,nan,nan,nan
-1.0,1.746223e-05,nan,nan,nan
-1.05,1.77012e-05,nan,nan,nan
-1.1,1.794143e-05,nan,nan,nan
-1.1500000000000001,1.81517e-05,nan,nan,nan
-1.2000000000000002,1.838262e-05,nan,nan,nan
-1.25,1.862517e-05,nan,nan,nan
-1.3,1.883821e-05,nan,nan,nan
-1.35,1.905622e-05,nan,nan,nan
-1.4000000000000001,1.926367e-05,nan,nan,nan
-1.4500000000000002,1.949463e-05,nan,nan,nan
-1.5,1.974923e-05,nan,nan,nan
-1.55,1.995609e-05,nan,nan,nan
-1.6,2.016257e-05,nan,nan,nan
-1.6500000000000001,2.037521e-05,nan,nan,nan
-1.7000000000000002,2.058152e-05,nan,nan,nan
-1.75,2.079411e-05,nan,nan,nan
-1.8,2.098901e-05,nan,nan,nan
-1.85,2.119721e-05,nan,nan,nan
-1.9000000000000001,2.138543e-05,nan,nan,nan
-1.9500000000000002,2.158924e-05,nan,nan,nan
-2.0,2.177552e-05,nan,nan,nan
-2.0500000000000003,2.196332e-05,nan,nan,nan
-2.1,2.216048e-05,nan,nan,nan
-2.15,2.234985e-05,nan,nan,nan
-2.2,2.251883e-05,nan,nan,nan
-2.25,2.271022e-05,nan,nan,nan
-2.3000000000000003,2.289782e-05,nan,nan,nan
-2.35,2.307742e-05,nan,nan,nan
-2.4000000000000004,2.324986e-05,nan,nan,nan
-2.45,2.342402e-05,nan,nan,nan
-2.5,2.359651e-05,nan,nan,nan
-2.5500000000000003,2.376392e-05,nan,nan,nan
-2.6,2.392886e-05,nan,nan,nan
-2.6500000000000004,2.407916e-05,nan,nan,nan
-2.7,2.424924e-05,nan,nan,nan
-2.75,2.440524e-05,nan,nan,nan
-2.8000000000000003,2.455284e-05,nan,nan,nan
-2.85,2.469577e-05,nan,nan,nan
-2.9000000000000004,2.484463e-05,nan,nan,nan
-2.95,2.499403e-05,nan,nan,nan
-3.0,2.514278e-05,nan,nan,nan
-3.0500000000000003,2.528969e-05,nan,nan,nan
-3.1,2.541988e-05,nan,nan,nan
-3.1500000000000004,2.555907e-05,nan,nan,nan
-3.2,2.569384e-05,nan,nan,nan
-3.25,2.582627e-05,nan,nan,nan
-3.3000000000000003,2.596254e-05,nan,nan,nan
-3.35,2.609527e-05,nan,nan,nan
-3.4000000000000004,2.621534e-05,nan,nan,nan
-3.45,2.634012e-05,nan,nan,nan
-3.5,2.64569e-05,nan,nan,nan
-3.5500000000000003,2.658134e-05,nan,nan,nan
-3.6,2.671419e-05,nan,nan,nan
-3.6500000000000004,2.683575e-05,nan,nan,nan
-3.7,2.695634e-05,nan,nan,nan
-3.75,2.708607e-05,nan,nan,nan
-3.8000000000000003,2.719762e-05,nan,nan,nan
-3.85,2.732043e-05,nan,nan,nan
-3.9000000000000004,2.749821e-05,nan,nan,nan
-3.95,2.755413e-05,nan,nan,nan
-4.0,2.765866e-05,nan,nan,nan
-4.05,2.776494e-05,nan,nan,nan
-4.1000000000000005,2.788405e-05,nan,nan,nan
-4.15,2.799431e-05,nan,nan,nan
-4.2,2.810358e-05,nan,nan,nan
-4.25,2.821166e-05,nan,nan,nan
-4.3,2.831814e-05,nan,nan,nan
-4.3500000000000005,2.842357e-05,nan,nan,nan
-4.4,2.853751e-05,nan,nan,nan
-4.45,2.864347e-05,nan,nan,nan
-4.5,2.875132e-05,nan,nan,nan
-4.55,2.886902e-05,nan,nan,nan
-4.6000000000000005,2.897035e-05,nan,nan,nan
-4.65,2.906303e-05,nan,nan,nan
-4.7,2.915828e-05,nan,nan,nan
-4.75,2.925305e-05,nan,nan,nan
-4.800000000000001,2.935691e-05,nan,nan,nan
-4.8500000000000005,2.944669e-05,nan,nan,nan
-4.9,2.954885e-05,nan,nan,nan
-4.95,2.964711e-05,nan,nan,nan
-5.0,2.973863e-05,nan,nan,nan
-4.95,2.975427e-05,nan,nan,nan
-4.9,2.960241e-05,nan,nan,nan
-4.8500000000000005,2.956481e-05,nan,nan,nan
-4.800000000000001,2.946644e-05,nan,nan,nan
-4.750000000000001,2.936405e-05,nan,nan,nan
-4.700000000000001,2.926519e-05,nan,nan,nan
-4.650000000000001,2.916962e-05,nan,nan,nan
-4.600000000000001,2.906622e-05,nan,nan,nan
-4.550000000000002,2.896443e-05,nan,nan,nan
-4.500000000000002,2.886086e-05,nan,nan,nan
-4.450000000000002,2.875875e-05,nan,nan,nan
-4.400000000000002,2.865082e-05,nan,nan,nan
-4.350000000000002,2.854042e-05,nan,nan,nan
-4.3000000000000025,2.843434e-05,nan,nan,nan
-4.250000000000003,2.832495e-05,nan,nan,nan
-4.200000000000003,2.822441e-05,nan,nan,nan
-4.150000000000003,2.811464e-05,nan,nan,nan
-4.100000000000003,2.800379e-05,nan,nan,nan
-4.050000000000003,2.788964e-05,nan,nan,nan
-4.0000000000000036,2.778176e-05,nan,nan,nan
-3.9500000000000037,2.766164e-05,nan,nan,nan
-3.900000000000004,2.755316e-05,nan,nan,nan
-3.850000000000004,2.743422e-05,nan,nan,nan
-3.8000000000000043,2.732009e-05,nan,nan,nan
-3.7500000000000044,2.719894e-05,nan,nan,nan
-3.7000000000000046,2.702208e-05,nan,nan,nan
-3.650000000000005,2.696001e-05,nan,nan,nan
-3.600000000000005,2.683696e-05,nan,nan,nan
-3.550000000000005,2.671379e-05,nan,nan,nan
-3.5000000000000053,2.659298e-05,nan,nan,nan
-3.4500000000000055,2.646728e-05,nan,nan,nan
-3.4000000000000057,2.634174e-05,nan,nan,nan
-3.350000000000006,2.620732e-05,nan,nan,nan
-3.300000000000006,2.608934e-05,nan,nan,nan
-3.250000000000006,2.596276e-05,nan,nan,nan
-3.2000000000000064,2.583481e-05,nan,nan,nan
-3.1500000000000066,2.570519e-05,nan,nan,nan
-3.1000000000000068,2.557787e-05,nan,nan,nan
-3.050000000000007,2.542743e-05,nan,nan,nan
-3.000000000000007,2.530299e-05,nan,nan,nan
-2.9500000000000073,2.515809e-05,nan,nan,nan
-2.9000000000000075,2.500694e-05,nan,nan,nan
-2.8500000000000076,2.485387e-05,nan,nan,nan
-2.800000000000008,2.47168e-05,nan,nan,nan
-2.750000000000008,2.456442e-05,nan,nan,nan
-2.700000000000008,2.442189e-05,nan,nan,nan
-2.6500000000000083,2.426448e-05,nan,nan,nan
-2.6000000000000085,2.410768e-05,nan,nan,nan
-2.5500000000000087,2.394741e-05,nan,nan,nan
-2.500000000000009,2.369242e-05,nan,nan,nan
-2.450000000000009,2.362161e-05,nan,nan,nan
-2.4000000000000092,2.344785e-05,nan,nan,nan
-2.3500000000000094,2.328694e-05,nan,nan,nan
-2.3000000000000096,2.311336e-05,nan,nan,nan
-2.2500000000000098,2.294393e-05,nan,nan,nan
-2.20000000000001,2.276682e-05,nan,nan,nan
-2.15000000000001,2.255961e-05,nan,nan,nan
-2.1000000000000103,2.238948e-05,nan,nan,nan
-2.0500000000000105,2.220923e-05,nan,nan,nan
-2.0000000000000107,2.201755e-05,nan,nan,nan
-1.9500000000000108,2.183008e-05,nan,nan,nan
-1.900000000000011,2.163332e-05,nan,nan,nan
-1.8500000000000112,2.144737e-05,nan,nan,nan
-1.8000000000000114,2.124337e-05,nan,nan,nan
-1.7500000000000115,2.105798e-05,nan,nan,nan
-1.7000000000000117,2.085172e-05,nan,nan,nan
-1.650000000000012,2.06389e-05,nan,nan,nan
-1.600000000000012,2.043358e-05,nan,nan,nan
-1.5500000000000123,2.021195e-05,nan,nan,nan
-1.5000000000000124,2.000397e-05,nan,nan,nan
-1.4500000000000126,1.978334e-05,nan,nan,nan
-1.4000000000000128,1.956486e-05,nan,nan,nan
-1.350000000000013,1.934168e-05,nan,nan,nan
-1.3000000000000131,1.910893e-05,nan,nan,nan
-1.2500000000000133,1.890498e-05,nan,nan,nan
-1.2000000000000135,1.86954e-05,nan,nan,nan
-1.1500000000000137,1.84778e-05,nan,nan,nan
-1.1000000000000139,1.824383e-05,nan,nan,nan
-1.050000000000014,1.801713e-05,nan,nan,nan
-1.0000000000000142,1.778929e-05,nan,nan,nan
-0.9500000000000144,1.754559e-05,nan,nan,nan
-0.9000000000000146,1.732889e-05,nan,nan,nan
-0.8500000000000147,1.708043e-05,nan,nan,nan
-0.8000000000000149,1.68565e-05,nan,nan,nan
-0.7500000000000151,1.66378e-05,nan,nan,nan
-0.7000000000000153,1.640764e-05,nan,nan,nan
-0.6500000000000155,1.615893e-05,nan,nan,nan
-0.6000000000000156,1.59323e-05,nan,nan,nan
-0.5500000000000158,1.572679e-05,nan,nan,nan
-0.500000000000016,1.551012e-05,nan,nan,nan
-0.45000000000001616,1.528458e-05,nan,nan,nan
-0.40000000000001634,1.508161e-05,nan,nan,nan
-0.3500000000000165,1.489069e-05,nan,nan,nan
-0.3000000000000167,1.470235e-05,nan,nan,nan
-0.2500000000000169,1.450072e-05,nan,nan,nan
-0.20000000000001705,1.432645e-05,nan,nan,nan
-0.15000000000001723,1.415188e-05,nan,nan,nan
-0.10000000000001741,1.39003e-05,nan,nan,nan
-0.050000000000017586,1.383946e-05,nan,nan,nan
