#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 360 s
#	Laser voltage: 4.67 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.8 V
#Metadata:
#	Start time: 1760028287.350687
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.752884e-05,0.0,nan,nan,nan
0.08366802,3.754604e-05,0.0,nan,nan,nan
0.1672987,3.752659e-05,0.0,nan,nan,nan
0.2509412,3.754981e-05,0.0,nan,nan,nan
0.3346636,3.754346e-05,0.0,nan,nan,nan
0.4181787,3.752717e-05,0.0,nan,nan,nan
0.5019492,3.755714e-05,0.0,nan,nan,nan
0.5855758,3.754528e-05,0.0,nan,nan,nan
0.6690607,3.753735e-05,0.0,nan,nan,nan
0.7527945,3.756274e-05,0.0,nan,nan,nan
0.8363194,3.756922e-05,0.0,nan,nan,nan
0.919809,3.756192e-05,0.0,nan,nan,nan
1.003176,3.755705e-05,0.0,nan,nan,nan
1.086778,3.756857e-05,0.0,nan,nan,nan
1.170324,3.755369e-05,0.0,nan,nan,nan
1.253779,3.756055e-05,0.0,nan,nan,nan
1.337461,3.756969e-05,0.0,nan,nan,nan
1.421221,3.75538e-05,0.0,nan,nan,nan
1.504767,3.756022e-05,0.0,nan,nan,nan
1.588238,3.758057e-05,0.0,nan,nan,nan
1.695197,3.758563e-05,0.0,nan,nan,nan
1.778679,3.758591e-05,0.0,nan,nan,nan
1.86232,3.756296e-05,0.0,nan,nan,nan
1.945965,3.753346e-05,0.0,nan,nan,nan
2.029568,3.752884e-05,0.0,nan,nan,nan
2.113202,3.754735e-05,0.0,nan,nan,nan
2.196771,3.753297e-05,0.0,nan,nan,nan
2.280284,3.755211e-05,0.0,nan,nan,nan
2.363794,3.757066e-05,0.0,nan,nan,nan
2.447251,3.755512e-05,0.0,nan,nan,nan
2.530944,3.757351e-05,0.0,nan,nan,nan
2.614561,3.757528e-05,0.0,nan,nan,nan
2.698239,3.759039e-05,0.0,nan,nan,nan
2.781688,3.760307e-05,0.0,nan,nan,nan
2.865402,3.760838e-05,0.0,nan,nan,nan
2.948983,3.759869e-05,0.0,nan,nan,nan
3.03282,3.760042e-05,0.0,nan,nan,nan
3.11657,3.761459e-05,0.0,nan,nan,nan
3.200315,3.759735e-05,0.0,nan,nan,nan
3.2839,3.760373e-05,0.0,nan,nan,nan
3.367495,3.759691e-05,0.0,nan,nan,nan
3.450917,3.757991e-05,0.0,nan,nan,nan
3.534443,3.758009e-05,0.0,nan,nan,nan
3.617952,3.759837e-05,0.0,nan,nan,nan
3.701704,3.76118e-05,0.0,nan,nan,nan
3.785139,3.760508e-05,0.0,nan,nan,nan
3.869026,3.76004e-05,0.0,nan,nan,nan
3.952754,3.758494e-05,0.0,nan,nan,nan
4.036393,3.757638e-05,0.0,nan,nan,nan
4.119818,3.759429e-05,0.0,nan,nan,nan
4.203253,3.757537e-05,0.0,nan,nan,nan
4.286649,3.75824e-05,0.0,nan,nan,nan
4.370242,3.757164e-05,0.0,nan,nan,nan
4.453775,3.758976e-05,0.0,nan,nan,nan
4.53715,3.759319e-05,0.0,nan,nan,nan
4.620641,3.761003e-05,0.0,nan,nan,nan
4.704206,3.762091e-05,0.0,nan,nan,nan
4.787778,3.762066e-05,0.0,nan,nan,nan
4.871273,3.762784e-05,0.0,nan,nan,nan
4.954891,3.760776e-05,0.0,nan,nan,nan
5.038342,3.760825e-05,0.0,nan,nan,nan
5.122695,3.757458e-05,0.0,nan,nan,nan
5.20627,3.760468e-05,0.0,nan,nan,nan
