#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.33 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760022181.8421116
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.720044e-05,0.0,nan,nan,nan
0.08375274,4.000536e-05,0.0,nan,nan,nan
0.1671857,4.000693e-05,0.0,nan,nan,nan
0.2507361,4.000965e-05,0.0,nan,nan,nan
0.3344665,4.000885e-05,0.0,nan,nan,nan
0.4179347,4.001574e-05,0.0,nan,nan,nan
0.501372,4.002546e-05,0.0,nan,nan,nan
0.5848531,4.002976e-05,0.0,nan,nan,nan
0.6684929,4.002483e-05,0.0,nan,nan,nan
0.7519145,4.001758e-05,0.0,nan,nan,nan
0.835599,4.002182e-05,0.0,nan,nan,nan
0.9190552,4.001527e-05,0.0,nan,nan,nan
1.002739,4.000719e-05,0.0,nan,nan,nan
1.086312,4.00183e-05,0.0,nan,nan,nan
1.169903,4.00041e-05,0.0,nan,nan,nan
1.253498,3.999925e-05,0.0,nan,nan,nan
1.337569,4.000757e-05,0.0,nan,nan,nan
1.421036,4.000923e-05,0.0,nan,nan,nan
1.504494,4.000335e-05,0.0,nan,nan,nan
1.587877,4.001862e-05,0.0,nan,nan,nan
1.672247,4.000579e-05,0.0,nan,nan,nan
1.756032,4.00018e-05,0.0,nan,nan,nan
1.839566,4.001589e-05,0.0,nan,nan,nan
1.923009,4.000517e-05,0.0,nan,nan,nan
2.006638,4.001614e-05,0.0,nan,nan,nan
2.09015,4.002619e-05,0.0,nan,nan,nan
2.173565,4.001044e-05,0.0,nan,nan,nan
2.256942,4.001274e-05,0.0,nan,nan,nan
2.340428,4.003255e-05,0.0,nan,nan,nan
2.423816,4.001614e-05,0.0,nan,nan,nan
2.507245,4.002874e-05,0.0,nan,nan,nan
2.590659,4.001678e-05,0.0,nan,nan,nan
2.674181,4.00282e-05,0.0,nan,nan,nan
2.757638,4.003359e-05,0.0,nan,nan,nan
2.841208,4.004708e-05,0.0,nan,nan,nan
2.95489,4.004342e-05,0.0,nan,nan,nan
3.038898,4.003802e-05,0.0,nan,nan,nan
3.122497,4.004184e-05,0.0,nan,nan,nan
3.20604,4.00339e-05,0.0,nan,nan,nan
3.290015,4.002866e-05,0.0,nan,nan,nan
3.373495,4.002492e-05,0.0,nan,nan,nan
3.457001,4.002987e-05,0.0,nan,nan,nan
3.540564,4.001425e-05,0.0,nan,nan,nan
3.624179,4.002207e-05,0.0,nan,nan,nan
3.707627,4.003269e-05,0.0,nan,nan,nan
3.791254,4.001033e-05,0.0,nan,nan,nan
3.874758,4.002356e-05,0.0,nan,nan,nan
3.958248,4.001453e-05,0.0,nan,nan,nan
4.041675,4.000678e-05,0.0,nan,nan,nan
4.125289,4.002122e-05,0.0,nan,nan,nan
4.208754,4.000452e-05,0.0,nan,nan,nan
4.292278,4.002383e-05,0.0,nan,nan,nan
4.375845,4.002979e-05,0.0,nan,nan,nan
4.459279,4.001333e-05,0.0,nan,nan,nan
4.542657,4.002317e-05,0.0,nan,nan,nan
