#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.09 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760025046.1002877
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.652603e-05,0.0,nan,nan,nan
0.08352634,2.695821e-05,0.0,nan,nan,nan
0.1669975,2.694984e-05,0.0,nan,nan,nan
0.2507785,2.695032e-05,0.0,nan,nan,nan
0.3343561,2.695492e-05,0.0,nan,nan,nan
0.417729,2.695687e-05,0.0,nan,nan,nan
0.5011895,2.695579e-05,0.0,nan,nan,nan
0.5847692,2.695501e-05,0.0,nan,nan,nan
0.6683085,2.695834e-05,0.0,nan,nan,nan
0.7517642,2.695805e-05,0.0,nan,nan,nan
0.8351727,2.695361e-05,0.0,nan,nan,nan
0.9501828,2.695484e-05,0.0,nan,nan,nan
1.033902,2.695258e-05,0.0,nan,nan,nan
1.117918,2.69522e-05,0.0,nan,nan,nan
1.204078,2.694818e-05,0.0,nan,nan,nan
1.287583,2.695727e-05,0.0,nan,nan,nan
1.37109,2.69603e-05,0.0,nan,nan,nan
1.454646,2.696177e-05,0.0,nan,nan,nan
1.538278,2.696424e-05,0.0,nan,nan,nan
1.622987,2.696946e-05,0.0,nan,nan,nan
1.707215,2.695438e-05,0.0,nan,nan,nan
1.790872,2.69677e-05,0.0,nan,nan,nan
1.87436,2.695497e-05,0.0,nan,nan,nan
1.957852,2.696175e-05,0.0,nan,nan,nan
2.041462,2.695527e-05,0.0,nan,nan,nan
2.124962,2.695754e-05,0.0,nan,nan,nan
2.208602,2.696705e-05,0.0,nan,nan,nan
2.292122,2.69742e-05,0.0,nan,nan,nan
2.375484,2.696695e-05,0.0,nan,nan,nan
2.45891,2.696823e-05,0.0,nan,nan,nan
2.542574,2.69699e-05,0.0,nan,nan,nan
2.626043,2.696567e-05,0.0,nan,nan,nan
2.709479,2.69612e-05,0.0,nan,nan,nan
2.793074,2.696232e-05,0.0,nan,nan,nan
2.876711,2.696317e-05,0.0,nan,nan,nan
2.960422,2.697188e-05,0.0,nan,nan,nan
3.044744,2.695534e-05,0.0,nan,nan,nan
3.128318,2.696063e-05,0.0,nan,nan,nan
3.211871,2.695654e-05,0.0,nan,nan,nan
3.295469,2.696061e-05,0.0,nan,nan,nan
3.37883,2.695806e-05,0.0,nan,nan,nan
3.462388,2.695599e-05,0.0,nan,nan,nan
3.546141,2.695527e-05,0.0,nan,nan,nan
3.629818,2.69682e-05,0.0,nan,nan,nan
3.713308,2.695958e-05,0.0,nan,nan,nan
3.796911,2.695551e-05,0.0,nan,nan,nan
3.88046,2.695776e-05,0.0,nan,nan,nan
3.964062,2.696593e-05,0.0,nan,nan,nan
4.047678,2.69641e-05,0.0,nan,nan,nan
4.131363,2.696351e-05,0.0,nan,nan,nan
4.215029,2.69546e-05,0.0,nan,nan,nan
