#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760028906.9681118
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.590144e-05,nan,nan,nan
-0.05,3.5151e-05,nan,nan,nan
-0.1,3.33957e-05,nan,nan,nan
-0.15000000000000002,3.188954e-05,nan,nan,nan
-0.2,3.060123e-05,nan,nan,nan
-0.25,2.922671e-05,nan,nan,nan
-0.30000000000000004,2.798685e-05,nan,nan,nan
-0.35000000000000003,2.69175e-05,nan,nan,nan
-0.4,2.627176e-05,nan,nan,nan
-0.45,2.593872e-05,nan,nan,nan
-0.5,2.604843e-05,nan,nan,nan
-0.55,2.656675e-05,nan,nan,nan
-0.6000000000000001,2.752998e-05,nan,nan,nan
-0.65,2.893325e-05,nan,nan,nan
-0.7000000000000001,3.057678e-05,nan,nan,nan
-0.75,3.270603e-05,nan,nan,nan
-0.8,3.500725e-05,nan,nan,nan
-0.8500000000000001,3.736707e-05,nan,nan,nan
-0.9,3.982334e-05,nan,nan,nan
-0.9500000000000001,4.241168e-05,nan,nan,nan
-1.0,4.48185e-05,nan,nan,nan
-1.05,4.723471e-05,nan,nan,nan
-1.1,4.968539e-05,nan,nan,nan
-1.1500000000000001,5.189552e-05,nan,nan,nan
-1.2000000000000002,5.417388e-05,nan,nan,nan
-1.25,5.646204e-05,nan,nan,nan
-1.3,5.838197e-05,nan,nan,nan
-1.35,6.019335e-05,nan,nan,nan
-1.4000000000000001,6.202999e-05,nan,nan,nan
-1.4500000000000002,6.389227e-05,nan,nan,nan
-1.5,6.571914e-05,nan,nan,nan
-1.55,6.742977e-05,nan,nan,nan
-1.6,6.900517e-05,nan,nan,nan
-1.6500000000000001,7.050961e-05,nan,nan,nan
-1.7000000000000002,7.198368e-05,nan,nan,nan
-1.75,7.33585e-05,nan,nan,nan
-1.8,7.465891e-05,nan,nan,nan
-1.85,7.603833e-05,nan,nan,nan
-1.9000000000000001,7.729435e-05,nan,nan,nan
-1.9500000000000002,7.847277e-05,nan,nan,nan
-2.0,7.960236e-05,nan,nan,nan
-2.0500000000000003,8.079621e-05,nan,nan,nan
-2.1,8.182177e-05,nan,nan,nan
-2.15,8.300288e-05,nan,nan,nan
-2.2,8.400466e-05,nan,nan,nan
-2.25,8.505412e-05,nan,nan,nan
-2.3000000000000003,8.60616e-05,nan,nan,nan
-2.35,8.703744e-05,nan,nan,nan
-2.4000000000000004,8.793585e-05,nan,nan,nan
-2.45,8.885708e-05,nan,nan,nan
-2.5,8.980308e-05,nan,nan,nan
-2.5500000000000003,9.068468e-05,nan,nan,nan
-2.6,9.154846e-05,nan,nan,nan
-2.6500000000000004,9.236431e-05,nan,nan,nan
