#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.09 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.6 V
#Metadata:
#	Start time: 1760026063.7555695
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.243199e-05,0.0,nan,nan,nan
0.08424424,3.50617e-05,0.0,nan,nan,nan
0.1678853,3.508602e-05,0.0,nan,nan,nan
0.2511899,3.508155e-05,0.0,nan,nan,nan
0.3347485,3.509262e-05,0.0,nan,nan,nan
0.4185929,3.509713e-05,0.0,nan,nan,nan
0.5021547,3.508401e-05,0.0,nan,nan,nan
0.5855679,3.509084e-05,0.0,nan,nan,nan
0.6692329,3.510245e-05,0.0,nan,nan,nan
0.7525302,3.512433e-05,0.0,nan,nan,nan
0.836337,3.510953e-05,0.0,nan,nan,nan
0.9200353,3.509557e-05,0.0,nan,nan,nan
1.003737,3.510702e-05,0.0,nan,nan,nan
1.08732,3.512374e-05,0.0,nan,nan,nan
1.170961,3.509455e-05,0.0,nan,nan,nan
1.254785,3.509047e-05,0.0,nan,nan,nan
1.338494,3.509656e-05,0.0,nan,nan,nan
1.42183,3.512608e-05,0.0,nan,nan,nan
1.505167,3.511755e-05,0.0,nan,nan,nan
1.588477,3.511066e-05,0.0,nan,nan,nan
1.67242,3.512136e-05,0.0,nan,nan,nan
1.755807,3.512274e-05,0.0,nan,nan,nan
1.839174,3.511532e-05,0.0,nan,nan,nan
1.922687,3.510735e-05,0.0,nan,nan,nan
2.006224,3.510514e-05,0.0,nan,nan,nan
2.089828,3.511739e-05,0.0,nan,nan,nan
2.173386,3.511268e-05,0.0,nan,nan,nan
2.256927,3.510629e-05,0.0,nan,nan,nan
2.340417,3.512177e-05,0.0,nan,nan,nan
2.424073,3.512042e-05,0.0,nan,nan,nan
2.507602,3.511456e-05,0.0,nan,nan,nan
2.591152,3.511263e-05,0.0,nan,nan,nan
2.674594,3.512195e-05,0.0,nan,nan,nan
2.758205,3.510595e-05,0.0,nan,nan,nan
2.841733,3.511525e-05,0.0,nan,nan,nan
2.925365,3.510492e-05,0.0,nan,nan,nan
3.008938,3.512502e-05,0.0,nan,nan,nan
3.09251,3.512796e-05,0.0,nan,nan,nan
3.176181,3.513257e-05,0.0,nan,nan,nan
3.259904,3.51047e-05,0.0,nan,nan,nan
3.343445,3.512243e-05,0.0,nan,nan,nan
3.427461,3.512281e-05,0.0,nan,nan,nan
3.511242,3.51182e-05,0.0,nan,nan,nan
3.594828,3.510485e-05,0.0,nan,nan,nan
3.678416,3.511608e-05,0.0,nan,nan,nan
3.761782,3.512884e-05,0.0,nan,nan,nan
3.845393,3.510416e-05,0.0,nan,nan,nan
3.946949,3.511499e-05,0.0,nan,nan,nan
4.030639,3.511551e-05,0.0,nan,nan,nan
4.114347,3.51134e-05,0.0,nan,nan,nan
4.197877,3.513106e-05,0.0,nan,nan,nan
4.281558,3.512421e-05,0.0,nan,nan,nan
4.365158,3.512226e-05,0.0,nan,nan,nan
4.448665,3.512988e-05,0.0,nan,nan,nan
4.532113,3.513134e-05,0.0,nan,nan,nan
4.615676,3.512826e-05,0.0,nan,nan,nan
4.699246,3.513002e-05,0.0,nan,nan,nan
4.785113,3.515325e-05,0.0,nan,nan,nan
4.868677,3.514693e-05,0.0,nan,nan,nan
4.952378,3.514944e-05,0.0,nan,nan,nan
5.03597,3.515027e-05,0.0,nan,nan,nan
5.1199,3.515804e-05,0.0,nan,nan,nan
5.203672,3.514621e-05,0.0,nan,nan,nan
5.287358,3.515678e-05,0.0,nan,nan,nan
5.37074,3.515347e-05,0.0,nan,nan,nan
5.45426,3.515068e-05,0.0,nan,nan,nan
5.537601,3.515379e-05,0.0,nan,nan,nan
5.621289,3.516106e-05,0.0,nan,nan,nan
5.704659,3.514373e-05,0.0,nan,nan,nan
5.788162,3.514063e-05,0.0,nan,nan,nan
5.871669,3.513929e-05,0.0,nan,nan,nan
5.955027,3.513361e-05,0.0,nan,nan,nan
6.038512,3.514727e-05,0.0,nan,nan,nan
6.121977,3.513909e-05,0.0,nan,nan,nan
6.205464,3.514946e-05,0.0,nan,nan,nan
6.288975,3.514382e-05,0.0,nan,nan,nan
6.372362,3.512928e-05,0.0,nan,nan,nan
6.455929,3.514548e-05,0.0,nan,nan,nan
6.539359,3.511865e-05,0.0,nan,nan,nan
6.622786,3.513846e-05,0.0,nan,nan,nan
6.706348,3.513967e-05,0.0,nan,nan,nan
6.789972,3.513118e-05,0.0,nan,nan,nan
6.87351,3.513687e-05,0.0,nan,nan,nan
6.957175,3.514853e-05,0.0,nan,nan,nan
7.040846,3.514897e-05,0.0,nan,nan,nan
7.124362,3.513044e-05,0.0,nan,nan,nan
7.208125,3.51377e-05,0.0,nan,nan,nan
7.291721,3.51259e-05,0.0,nan,nan,nan
7.375249,3.51145e-05,0.0,nan,nan,nan
7.458826,3.51481e-05,0.0,nan,nan,nan
7.542446,3.514353e-05,0.0,nan,nan,nan
7.626153,3.514797e-05,0.0,nan,nan,nan
7.710006,3.515867e-05,0.0,nan,nan,nan
7.793601,3.51555e-05,0.0,nan,nan,nan
7.877336,3.516061e-05,0.0,nan,nan,nan
7.960937,3.515279e-05,0.0,nan,nan,nan
8.05729,3.516884e-05,0.0,nan,nan,nan
8.140911,3.515157e-05,0.0,nan,nan,nan
8.224646,3.515011e-05,0.0,nan,nan,nan
8.308222,3.514168e-05,0.0,nan,nan,nan
8.391772,3.514615e-05,0.0,nan,nan,nan
8.475315,3.514528e-05,0.0,nan,nan,nan
8.558853,3.515584e-05,0.0,nan,nan,nan
8.642282,3.514886e-05,0.0,nan,nan,nan
8.725872,3.514629e-05,0.0,nan,nan,nan
8.809581,3.515019e-05,0.0,nan,nan,nan
8.893195,3.514971e-05,0.0,nan,nan,nan
8.976797,3.514496e-05,0.0,nan,nan,nan
9.060409,3.513894e-05,0.0,nan,nan,nan
9.143823,3.512117e-05,0.0,nan,nan,nan
9.227462,3.51204e-05,0.0,nan,nan,nan
9.311003,3.512585e-05,0.0,nan,nan,nan
9.394554,3.513065e-05,0.0,nan,nan,nan
9.478079,3.512167e-05,0.0,nan,nan,nan
9.561923,3.513203e-05,0.0,nan,nan,nan
9.645579,3.512197e-05,0.0,nan,nan,nan
9.729229,3.512432e-05,0.0,nan,nan,nan
9.812651,3.513105e-05,0.0,nan,nan,nan
9.896214,3.514286e-05,0.0,nan,nan,nan
9.979942,3.513614e-05,0.0,nan,nan,nan
10.06348,3.511771e-05,0.0,nan,nan,nan
10.14686,3.513104e-05,0.0,nan,nan,nan
10.23031,3.513782e-05,0.0,nan,nan,nan
10.31384,3.514786e-05,0.0,nan,nan,nan
10.39757,3.515216e-05,0.0,nan,nan,nan
10.48108,3.514983e-05,0.0,nan,nan,nan
10.56491,3.514635e-05,0.0,nan,nan,nan
10.64859,3.513192e-05,0.0,nan,nan,nan
10.7323,3.514101e-05,0.0,nan,nan,nan
10.81574,3.515377e-05,0.0,nan,nan,nan
10.89944,3.516098e-05,0.0,nan,nan,nan
10.98311,3.515761e-05,0.0,nan,nan,nan
11.06647,3.514901e-05,0.0,nan,nan,nan
11.15001,3.515807e-05,0.0,nan,nan,nan
11.23336,3.515516e-05,0.0,nan,nan,nan
11.31686,3.515768e-05,0.0,nan,nan,nan
11.40062,3.515342e-05,0.0,nan,nan,nan
11.48401,3.515619e-05,0.0,nan,nan,nan
11.56781,3.515134e-05,0.0,nan,nan,nan
11.65131,3.516607e-05,0.0,nan,nan,nan
11.73476,3.51596e-05,0.0,nan,nan,nan
11.81831,3.516102e-05,0.0,nan,nan,nan
11.90168,3.517214e-05,0.0,nan,nan,nan
11.98507,3.514748e-05,0.0,nan,nan,nan
12.06848,3.514503e-05,0.0,nan,nan,nan
12.16522,3.514541e-05,0.0,nan,nan,nan
12.24871,3.51557e-05,0.0,nan,nan,nan
12.33224,3.514268e-05,0.0,nan,nan,nan
12.41572,3.516619e-05,0.0,nan,nan,nan
12.49909,3.515425e-05,0.0,nan,nan,nan
12.58262,3.516506e-05,0.0,nan,nan,nan
12.66609,3.515535e-05,0.0,nan,nan,nan
12.74958,3.516587e-05,0.0,nan,nan,nan
12.83302,3.515862e-05,0.0,nan,nan,nan
12.91657,3.517668e-05,0.0,nan,nan,nan
13.0002,3.516709e-05,0.0,nan,nan,nan
13.08383,3.514783e-05,0.0,nan,nan,nan
13.16715,3.514908e-05,0.0,nan,nan,nan
13.2507,3.515377e-05,0.0,nan,nan,nan
13.3342,3.515994e-05,0.0,nan,nan,nan
13.41778,3.516551e-05,0.0,nan,nan,nan
13.50158,3.516227e-05,0.0,nan,nan,nan
13.58506,3.515857e-05,0.0,nan,nan,nan
13.66856,3.516185e-05,0.0,nan,nan,nan
13.75257,3.516134e-05,0.0,nan,nan,nan
13.83611,3.515638e-05,0.0,nan,nan,nan
13.91978,3.516452e-05,0.0,nan,nan,nan
14.00337,3.518479e-05,0.0,nan,nan,nan
14.08713,3.515567e-05,0.0,nan,nan,nan
14.17109,3.517205e-05,0.0,nan,nan,nan
14.2546,3.518773e-05,0.0,nan,nan,nan
14.33806,3.516016e-05,0.0,nan,nan,nan
14.42157,3.515853e-05,0.0,nan,nan,nan
14.505,3.516153e-05,0.0,nan,nan,nan
14.58841,3.51723e-05,0.0,nan,nan,nan
14.67185,3.516479e-05,0.0,nan,nan,nan
14.75576,3.516924e-05,0.0,nan,nan,nan
14.8393,3.516729e-05,0.0,nan,nan,nan
14.92294,3.516339e-05,0.0,nan,nan,nan
15.00638,3.515549e-05,0.0,nan,nan,nan
15.09,3.514907e-05,0.0,nan,nan,nan
15.17379,3.51426e-05,0.0,nan,nan,nan
15.2574,3.516118e-05,0.0,nan,nan,nan
15.34082,3.515265e-05,0.0,nan,nan,nan
15.42426,3.516651e-05,0.0,nan,nan,nan
15.50792,3.51627e-05,0.0,nan,nan,nan
15.5914,3.515769e-05,0.0,nan,nan,nan
15.67494,3.517829e-05,0.0,nan,nan,nan
15.75854,3.517355e-05,0.0,nan,nan,nan
15.84216,3.51685e-05,0.0,nan,nan,nan
15.92572,3.515996e-05,0.0,nan,nan,nan
16.00929,3.51773e-05,0.0,nan,nan,nan
16.09293,3.516395e-05,0.0,nan,nan,nan
16.17677,3.516179e-05,0.0,nan,nan,nan
16.27725,3.515106e-05,0.0,nan,nan,nan
16.36081,3.515072e-05,0.0,nan,nan,nan
16.44431,3.516749e-05,0.0,nan,nan,nan
16.52783,3.515869e-05,0.0,nan,nan,nan
16.61152,3.516169e-05,0.0,nan,nan,nan
16.69514,3.516979e-05,0.0,nan,nan,nan
16.77903,3.518481e-05,0.0,nan,nan,nan
16.86246,3.517036e-05,0.0,nan,nan,nan
16.94596,3.51702e-05,0.0,nan,nan,nan
17.02975,3.517013e-05,0.0,nan,nan,nan
17.11328,3.51751e-05,0.0,nan,nan,nan
17.19684,3.516216e-05,0.0,nan,nan,nan
17.28049,3.513717e-05,0.0,nan,nan,nan
17.36404,3.514068e-05,0.0,nan,nan,nan
17.44768,3.513826e-05,0.0,nan,nan,nan
17.53099,3.514014e-05,0.0,nan,nan,nan
17.61453,3.514488e-05,0.0,nan,nan,nan
17.69808,3.51345e-05,0.0,nan,nan,nan
17.78142,3.514363e-05,0.0,nan,nan,nan
17.86547,3.513251e-05,0.0,nan,nan,nan
17.94895,3.51358e-05,0.0,nan,nan,nan
18.03459,3.513413e-05,0.0,nan,nan,nan
18.11791,3.512968e-05,0.0,nan,nan,nan
18.20159,3.512761e-05,0.0,nan,nan,nan
18.32748,3.512507e-05,0.0,nan,nan,nan
18.41115,3.512487e-05,0.0,nan,nan,nan
18.49461,3.511795e-05,0.0,nan,nan,nan
18.57827,3.511989e-05,0.0,nan,nan,nan
18.66206,3.511229e-05,0.0,nan,nan,nan
18.74571,3.513861e-05,0.0,nan,nan,nan
18.82938,3.514007e-05,0.0,nan,nan,nan
18.91282,3.515406e-05,0.0,nan,nan,nan
18.9961,3.515472e-05,0.0,nan,nan,nan
19.07961,3.515524e-05,0.0,nan,nan,nan
19.16319,3.514092e-05,0.0,nan,nan,nan
19.24706,3.514257e-05,0.0,nan,nan,nan
19.33089,3.514101e-05,0.0,nan,nan,nan
19.41465,3.515463e-05,0.0,nan,nan,nan
19.49822,3.516215e-05,0.0,nan,nan,nan
19.58181,3.514646e-05,0.0,nan,nan,nan
19.66516,3.513757e-05,0.0,nan,nan,nan
19.74883,3.515177e-05,0.0,nan,nan,nan
19.83268,3.513164e-05,0.0,nan,nan,nan
19.91642,3.514087e-05,0.0,nan,nan,nan
19.99993,3.513434e-05,0.0,nan,nan,nan
20.08328,3.512143e-05,0.0,nan,nan,nan
20.16708,3.513207e-05,0.0,nan,nan,nan
20.25046,3.513122e-05,0.0,nan,nan,nan
20.34692,3.514159e-05,0.0,nan,nan,nan
20.43066,3.514721e-05,0.0,nan,nan,nan
20.51427,3.51425e-05,0.0,nan,nan,nan
20.59803,3.51284e-05,0.0,nan,nan,nan
20.68162,3.513513e-05,0.0,nan,nan,nan
20.76535,3.513004e-05,0.0,nan,nan,nan
20.84899,3.514715e-05,0.0,nan,nan,nan
20.93252,3.515021e-05,0.0,nan,nan,nan
21.01619,3.514901e-05,0.0,nan,nan,nan
21.09969,3.514218e-05,0.0,nan,nan,nan
21.1832,3.514015e-05,0.0,nan,nan,nan
21.26679,3.515686e-05,0.0,nan,nan,nan
21.35044,3.515687e-05,0.0,nan,nan,nan
21.43395,3.515535e-05,0.0,nan,nan,nan
21.51754,3.514708e-05,0.0,nan,nan,nan
21.60104,3.515798e-05,0.0,nan,nan,nan
21.68479,3.516822e-05,0.0,nan,nan,nan
21.76837,3.51702e-05,0.0,nan,nan,nan
21.85176,3.516513e-05,0.0,nan,nan,nan
21.9354,3.517057e-05,0.0,nan,nan,nan
22.01902,3.518251e-05,0.0,nan,nan,nan
22.10246,3.519861e-05,0.0,nan,nan,nan
22.1861,3.519146e-05,0.0,nan,nan,nan
22.27015,3.517652e-05,0.0,nan,nan,nan
22.35378,3.518241e-05,0.0,nan,nan,nan
22.43742,3.519715e-05,0.0,nan,nan,nan
22.52092,3.518521e-05,0.0,nan,nan,nan
22.60452,3.520058e-05,0.0,nan,nan,nan
22.68794,3.518316e-05,0.0,nan,nan,nan
22.77132,3.518508e-05,0.0,nan,nan,nan
22.8548,3.516747e-05,0.0,nan,nan,nan
22.93826,3.515906e-05,0.0,nan,nan,nan
23.0217,3.516454e-05,0.0,nan,nan,nan
23.10522,3.518857e-05,0.0,nan,nan,nan
23.1887,3.517751e-05,0.0,nan,nan,nan
23.27214,3.516661e-05,0.0,nan,nan,nan
23.35557,3.518182e-05,0.0,nan,nan,nan
23.43902,3.518033e-05,0.0,nan,nan,nan
23.52264,3.517938e-05,0.0,nan,nan,nan
23.6062,3.517923e-05,0.0,nan,nan,nan
23.68973,3.517441e-05,0.0,nan,nan,nan
23.77321,3.519041e-05,0.0,nan,nan,nan
23.85676,3.517992e-05,0.0,nan,nan,nan
23.94038,3.517431e-05,0.0,nan,nan,nan
24.02404,3.519473e-05,0.0,nan,nan,nan
24.10788,3.518578e-05,0.0,nan,nan,nan
24.19132,3.517757e-05,0.0,nan,nan,nan
24.27488,3.520482e-05,0.0,nan,nan,nan
24.35929,3.520802e-05,0.0,nan,nan,nan
24.4737,3.521178e-05,0.0,nan,nan,nan
24.55717,3.521367e-05,0.0,nan,nan,nan
24.64088,3.519722e-05,0.0,nan,nan,nan
24.72455,3.519603e-05,0.0,nan,nan,nan
24.80827,3.520844e-05,0.0,nan,nan,nan
24.89196,3.519589e-05,0.0,nan,nan,nan
24.97578,3.521115e-05,0.0,nan,nan,nan
25.05919,3.521593e-05,0.0,nan,nan,nan
25.14285,3.522369e-05,0.0,nan,nan,nan
25.22617,3.522515e-05,0.0,nan,nan,nan
25.30971,3.522978e-05,0.0,nan,nan,nan
25.39362,3.523541e-05,0.0,nan,nan,nan
25.47714,3.52333e-05,0.0,nan,nan,nan
