#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760027395.1328907
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.315619e-05,nan,nan,nan
-0.05,3.241762e-05,nan,nan,nan
-0.1,3.088057e-05,nan,nan,nan
-0.15000000000000002,2.966808e-05,nan,nan,nan
-0.2,2.833124e-05,nan,nan,nan
-0.25,2.723022e-05,nan,nan,nan
-0.30000000000000004,2.646554e-05,nan,nan,nan
-0.35000000000000003,2.599195e-05,nan,nan,nan
-0.4,2.60018e-05,nan,nan,nan
-0.45,2.642843e-05,nan,nan,nan
-0.5,2.727009e-05,nan,nan,nan
-0.55,2.861499e-05,nan,nan,nan
-0.6000000000000001,3.031263e-05,nan,nan,nan
-0.65,3.234343e-05,nan,nan,nan
-0.7000000000000001,3.449378e-05,nan,nan,nan
-0.75,3.700285e-05,nan,nan,nan
-0.8,3.957161e-05,nan,nan,nan
-0.8500000000000001,4.207386e-05,nan,nan,nan
-0.9,4.461369e-05,nan,nan,nan
-0.9500000000000001,4.712841e-05,nan,nan,nan
-1.0,4.948807e-05,nan,nan,nan
-1.05,5.177112e-05,nan,nan,nan
-1.1,5.405722e-05,nan,nan,nan
-1.1500000000000001,5.613838e-05,nan,nan,nan
-1.2000000000000002,5.8151e-05,nan,nan,nan
-1.25,6.022371e-05,nan,nan,nan
-1.3,6.204902e-05,nan,nan,nan
-1.35,6.378681e-05,nan,nan,nan
-1.4000000000000001,6.544538e-05,nan,nan,nan
-1.4500000000000002,6.707098e-05,nan,nan,nan
-1.5,6.874883e-05,nan,nan,nan
-1.55,7.036359e-05,nan,nan,nan
-1.6,7.179186e-05,nan,nan,nan
-1.6500000000000001,7.32374e-05,nan,nan,nan
-1.7000000000000002,7.460239e-05,nan,nan,nan
-1.75,7.598165e-05,nan,nan,nan
-1.8,7.710629e-05,nan,nan,nan
-1.85,7.838849e-05,nan,nan,nan
-1.9000000000000001,7.951604e-05,nan,nan,nan
-1.9500000000000002,8.060421e-05,nan,nan,nan
-2.0,8.172682e-05,nan,nan,nan
-2.0500000000000003,8.280564e-05,nan,nan,nan
-2.1,8.388396e-05,nan,nan,nan
-2.15,8.485274e-05,nan,nan,nan
-2.2,8.577862e-05,nan,nan,nan
-2.25,8.675624e-05,nan,nan,nan
-2.3000000000000003,8.775914e-05,nan,nan,nan
-2.35,8.867533e-05,nan,nan,nan
-2.4000000000000004,8.95476e-05,nan,nan,nan
-2.45,9.04252e-05,nan,nan,nan
-2.5,9.125121e-05,nan,nan,nan
-2.5500000000000003,9.209223e-05,nan,nan,nan
-2.6,9.289471e-05,nan,nan,nan
-2.6500000000000004,9.375386e-05,nan,nan,nan
-2.7,9.45087e-05,nan,nan,nan
-2.75,9.534226e-05,nan,nan,nan
-2.8000000000000003,9.603154e-05,nan,nan,nan
-2.85,9.677382e-05,nan,nan,nan
-2.9000000000000004,9.748309e-05,nan,nan,nan
-2.95,9.819105e-05,nan,nan,nan
-3.0,9.889522e-05,nan,nan,nan
-3.0500000000000003,9.967484e-05,nan,nan,nan
