#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760893384.4735203
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.697714e-06,nan,nan,nan
-0.05,8.808684e-06,nan,nan,nan
-0.1,9.201017e-06,nan,nan,nan
-0.15000000000000002,9.818156e-06,nan,nan,nan
-0.2,1.059367e-05,nan,nan,nan
-0.25,1.151032e-05,nan,nan,nan
-0.30000000000000004,1.239991e-05,nan,nan,nan
-0.35000000000000003,1.333011e-05,nan,nan,nan
-0.4,1.41509e-05,nan,nan,nan
-0.45,1.496161e-05,nan,nan,nan
-0.5,1.574001e-05,nan,nan,nan
-0.55,1.642685e-05,nan,nan,nan
-0.6000000000000001,1.7097e-05,nan,nan,nan
-0.65,1.775025e-05,nan,nan,nan
-0.7000000000000001,1.831134e-05,nan,nan,nan
-0.75,1.891107e-05,nan,nan,nan
-0.8,1.947438e-05,nan,nan,nan
-0.8500000000000001,1.99426e-05,nan,nan,nan
-0.9,2.038788e-05,nan,nan,nan
-0.9500000000000001,2.082182e-05,nan,nan,nan
-1.0,2.125005e-05,nan,nan,nan
-1.05,2.162623e-05,nan,nan,nan
-1.1,2.203251e-05,nan,nan,nan
-1.1500000000000001,2.237203e-05,nan,nan,nan
-1.2000000000000002,2.27238e-05,nan,nan,nan
-1.25,2.306052e-05,nan,nan,nan
-1.3,2.337481e-05,nan,nan,nan
-1.35,2.366639e-05,nan,nan,nan
-1.4000000000000001,2.39518e-05,nan,nan,nan
-1.4500000000000002,2.422904e-05,nan,nan,nan
-1.5,2.453321e-05,nan,nan,nan
-1.55,2.481132e-05,nan,nan,nan
-1.6,2.50535e-05,nan,nan,nan
-1.6500000000000001,2.530693e-05,nan,nan,nan
-1.7000000000000002,2.554069e-05,nan,nan,nan
-1.75,2.577744e-05,nan,nan,nan
-1.8,2.600041e-05,nan,nan,nan
-1.85,2.622054e-05,nan,nan,nan
-1.9000000000000001,2.643048e-05,nan,nan,nan
-1.9500000000000002,2.663639e-05,nan,nan,nan
-2.0,2.684723e-05,nan,nan,nan
-2.0500000000000003,2.705011e-05,nan,nan,nan
