#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760893468.807531
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.365959e-05,0.0,nan,nan,nan
0.08367694,1.468208e-05,0.0,nan,nan,nan
0.1681405,1.468419e-05,0.0,nan,nan,nan
0.2516466,1.468141e-05,0.0,nan,nan,nan
0.3353425,1.4687e-05,0.0,nan,nan,nan
0.4188764,1.468074e-05,0.0,nan,nan,nan
0.502284,1.468214e-05,0.0,nan,nan,nan
0.5863027,1.468639e-05,0.0,nan,nan,nan
0.6698018,1.469067e-05,0.0,nan,nan,nan
0.7538868,1.469772e-05,0.0,nan,nan,nan
0.8372611,1.468948e-05,0.0,nan,nan,nan
0.9207965,1.469379e-05,0.0,nan,nan,nan
1.004326,1.469262e-05,0.0,nan,nan,nan
1.087813,1.469222e-05,0.0,nan,nan,nan
1.171105,1.46961e-05,0.0,nan,nan,nan
1.254684,1.469252e-05,0.0,nan,nan,nan
1.338244,1.469169e-05,0.0,nan,nan,nan
1.443645,1.469547e-05,0.0,nan,nan,nan
1.527113,1.469103e-05,0.0,nan,nan,nan
1.610628,1.468797e-05,0.0,nan,nan,nan
1.694057,1.469492e-05,0.0,nan,nan,nan
1.777512,1.468614e-05,0.0,nan,nan,nan
1.860997,1.469985e-05,0.0,nan,nan,nan
1.94439,1.469288e-05,0.0,nan,nan,nan
2.028149,1.469129e-05,0.0,nan,nan,nan
2.111679,1.469229e-05,0.0,nan,nan,nan
2.196206,1.469328e-05,0.0,nan,nan,nan
2.279794,1.469469e-05,0.0,nan,nan,nan
2.363278,1.469801e-05,0.0,nan,nan,nan
2.446816,1.469121e-05,0.0,nan,nan,nan
2.530479,1.469203e-05,0.0,nan,nan,nan
2.614047,1.469408e-05,0.0,nan,nan,nan
2.697533,1.469918e-05,0.0,nan,nan,nan
2.78142,1.470048e-05,0.0,nan,nan,nan
2.864989,1.469222e-05,0.0,nan,nan,nan
2.948469,1.469139e-05,0.0,nan,nan,nan
3.03187,1.469422e-05,0.0,nan,nan,nan
3.115258,1.469649e-05,0.0,nan,nan,nan
3.198904,1.469751e-05,0.0,nan,nan,nan
3.28288,1.469763e-05,0.0,nan,nan,nan
3.366354,1.469992e-05,0.0,nan,nan,nan
3.45002,1.469562e-05,0.0,nan,nan,nan
3.533564,1.469588e-05,0.0,nan,nan,nan
3.617164,1.469699e-05,0.0,nan,nan,nan
3.700566,1.470124e-05,0.0,nan,nan,nan
3.784013,1.470209e-05,0.0,nan,nan,nan
3.867377,1.469212e-05,0.0,nan,nan,nan
3.950766,1.469313e-05,0.0,nan,nan,nan
4.034223,1.469541e-05,0.0,nan,nan,nan
4.117864,1.469912e-05,0.0,nan,nan,nan
4.201354,1.469887e-05,0.0,nan,nan,nan
4.284789,1.469555e-05,0.0,nan,nan,nan
4.36843,1.469748e-05,0.0,nan,nan,nan
4.451867,1.469853e-05,0.0,nan,nan,nan
4.535359,1.46981e-05,0.0,nan,nan,nan
4.618786,1.469982e-05,0.0,nan,nan,nan
4.702387,1.47034e-05,0.0,nan,nan,nan
4.786035,1.470692e-05,0.0,nan,nan,nan
4.869428,1.470603e-05,0.0,nan,nan,nan
4.953404,1.47036e-05,0.0,nan,nan,nan
5.036917,1.470301e-05,0.0,nan,nan,nan
5.120543,1.470486e-05,0.0,nan,nan,nan
5.204057,1.470851e-05,0.0,nan,nan,nan
5.287623,1.470479e-05,0.0,nan,nan,nan
