#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760910260.3697693
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.35012e-05,0.0,nan,nan,nan
0.08362344,1.452602e-05,0.0,nan,nan,nan
0.1670107,1.45244e-05,0.0,nan,nan,nan
0.2506164,1.452304e-05,0.0,nan,nan,nan
0.3544371,1.452725e-05,0.0,nan,nan,nan
0.4386247,1.452682e-05,0.0,nan,nan,nan
0.5222412,1.451963e-05,0.0,nan,nan,nan
0.6055865,1.452963e-05,0.0,nan,nan,nan
0.6891105,1.452395e-05,0.0,nan,nan,nan
0.7725195,1.45224e-05,0.0,nan,nan,nan
0.8561008,1.45277e-05,0.0,nan,nan,nan
0.9396275,1.453121e-05,0.0,nan,nan,nan
1.023103,1.453555e-05,0.0,nan,nan,nan
1.106842,1.453339e-05,0.0,nan,nan,nan
1.190585,1.452633e-05,0.0,nan,nan,nan
1.274223,1.453462e-05,0.0,nan,nan,nan
1.357603,1.453256e-05,0.0,nan,nan,nan
1.441063,1.452883e-05,0.0,nan,nan,nan
1.524484,1.453455e-05,0.0,nan,nan,nan
1.607978,1.452207e-05,0.0,nan,nan,nan
1.691588,1.453038e-05,0.0,nan,nan,nan
1.775145,1.452851e-05,0.0,nan,nan,nan
1.860056,1.452301e-05,0.0,nan,nan,nan
1.943453,1.452706e-05,0.0,nan,nan,nan
2.027192,1.452744e-05,0.0,nan,nan,nan
2.110685,1.453228e-05,0.0,nan,nan,nan
