#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761228688.6023548
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.661717e-05,0.0,nan,nan,nan
0.08363404,1.690331e-05,0.0,nan,nan,nan
0.1669722,1.69052e-05,0.0,nan,nan,nan
0.250386,1.690223e-05,0.0,nan,nan,nan
0.3339162,1.69064e-05,0.0,nan,nan,nan
0.4174028,1.690448e-05,0.0,nan,nan,nan
0.5009475,1.690489e-05,0.0,nan,nan,nan
0.5845764,1.690493e-05,0.0,nan,nan,nan
0.6680339,1.690459e-05,0.0,nan,nan,nan
0.7513807,1.690515e-05,0.0,nan,nan,nan
0.8350236,1.690275e-05,0.0,nan,nan,nan
0.9184099,1.689835e-05,0.0,nan,nan,nan
1.001707,1.690524e-05,0.0,nan,nan,nan
1.085234,1.690005e-05,0.0,nan,nan,nan
1.16886,1.690802e-05,0.0,nan,nan,nan
1.252656,1.690422e-05,0.0,nan,nan,nan
1.336303,1.690584e-05,0.0,nan,nan,nan
1.419828,1.690529e-05,0.0,nan,nan,nan
1.503262,1.69062e-05,0.0,nan,nan,nan
1.586746,1.690164e-05,0.0,nan,nan,nan
1.670126,1.690723e-05,0.0,nan,nan,nan
1.754341,1.690266e-05,0.0,nan,nan,nan
1.837694,1.690202e-05,0.0,nan,nan,nan
1.921143,1.690434e-05,0.0,nan,nan,nan
2.004931,1.690486e-05,0.0,nan,nan,nan
2.088365,1.690759e-05,0.0,nan,nan,nan
2.171984,1.690409e-05,0.0,nan,nan,nan
2.255472,1.690626e-05,0.0,nan,nan,nan
2.338947,1.690373e-05,0.0,nan,nan,nan
2.422353,1.69002e-05,0.0,nan,nan,nan
2.505978,1.690566e-05,0.0,nan,nan,nan
2.589331,1.690321e-05,0.0,nan,nan,nan
2.672737,1.690594e-05,0.0,nan,nan,nan
2.756034,1.690647e-05,0.0,nan,nan,nan
2.839664,1.690927e-05,0.0,nan,nan,nan
2.923155,1.690753e-05,0.0,nan,nan,nan
3.009238,1.690496e-05,0.0,nan,nan,nan
3.092752,1.690682e-05,0.0,nan,nan,nan
3.176478,1.690692e-05,0.0,nan,nan,nan
3.259888,1.690705e-05,0.0,nan,nan,nan
3.34373,1.690336e-05,0.0,nan,nan,nan
3.427209,1.690671e-05,0.0,nan,nan,nan
3.510671,1.690928e-05,0.0,nan,nan,nan
3.594222,1.690925e-05,0.0,nan,nan,nan
3.677685,1.690769e-05,0.0,nan,nan,nan
3.761231,1.690665e-05,0.0,nan,nan,nan
3.844912,1.690442e-05,0.0,nan,nan,nan
3.928687,1.690817e-05,0.0,nan,nan,nan
4.012185,1.690664e-05,0.0,nan,nan,nan
4.09553,1.690935e-05,0.0,nan,nan,nan
4.17895,1.69049e-05,0.0,nan,nan,nan
4.263245,1.69046e-05,0.0,nan,nan,nan
4.34679,1.690637e-05,0.0,nan,nan,nan
4.430653,1.690631e-05,0.0,nan,nan,nan
4.514204,1.690912e-05,0.0,nan,nan,nan
4.597542,1.69077e-05,0.0,nan,nan,nan
4.681032,1.691086e-05,0.0,nan,nan,nan
4.764381,1.6907e-05,0.0,nan,nan,nan
4.847804,1.690816e-05,0.0,nan,nan,nan
4.931213,1.690905e-05,0.0,nan,nan,nan
5.01468,1.690842e-05,0.0,nan,nan,nan
5.098062,1.690812e-05,0.0,nan,nan,nan
5.181605,1.690605e-05,0.0,nan,nan,nan
5.265044,1.690958e-05,0.0,nan,nan,nan
5.34834,1.690537e-05,0.0,nan,nan,nan
5.437433,1.690421e-05,0.0,nan,nan,nan
5.520835,1.690898e-05,0.0,nan,nan,nan
5.604314,1.690907e-05,0.0,nan,nan,nan
5.687781,1.690904e-05,0.0,nan,nan,nan
5.771143,1.690434e-05,0.0,nan,nan,nan
5.854863,1.690714e-05,0.0,nan,nan,nan
5.938235,1.690981e-05,0.0,nan,nan,nan
6.021708,1.691174e-05,0.0,nan,nan,nan
6.10562,1.690687e-05,0.0,nan,nan,nan
6.189291,1.690569e-05,0.0,nan,nan,nan
6.272752,1.690598e-05,0.0,nan,nan,nan
6.356069,1.69044e-05,0.0,nan,nan,nan
6.439585,1.690648e-05,0.0,nan,nan,nan
6.522925,1.691062e-05,0.0,nan,nan,nan
6.606348,1.69061e-05,0.0,nan,nan,nan
6.689752,1.690527e-05,0.0,nan,nan,nan
6.773214,1.690504e-05,0.0,nan,nan,nan
6.856468,1.690466e-05,0.0,nan,nan,nan
6.939823,1.690998e-05,0.0,nan,nan,nan
7.023171,1.690797e-05,0.0,nan,nan,nan
7.10681,1.690934e-05,0.0,nan,nan,nan
7.190823,1.6908e-05,0.0,nan,nan,nan
7.274423,1.690575e-05,0.0,nan,nan,nan
7.3578,1.690813e-05,0.0,nan,nan,nan
7.441323,1.691079e-05,0.0,nan,nan,nan
7.524734,1.691146e-05,0.0,nan,nan,nan
7.608185,1.690762e-05,0.0,nan,nan,nan
7.691788,1.691006e-05,0.0,nan,nan,nan
7.775201,1.69115e-05,0.0,nan,nan,nan
7.858522,1.690904e-05,0.0,nan,nan,nan
7.942168,1.691046e-05,0.0,nan,nan,nan
8.025602,1.690935e-05,0.0,nan,nan,nan
8.109464,1.690957e-05,0.0,nan,nan,nan
8.192929,1.690809e-05,0.0,nan,nan,nan
8.277306,1.691099e-05,0.0,nan,nan,nan
8.360727,1.6911e-05,0.0,nan,nan,nan
8.444069,1.690567e-05,0.0,nan,nan,nan
8.527521,1.691563e-05,0.0,nan,nan,nan
8.61097,1.690753e-05,0.0,nan,nan,nan
8.697195,1.690844e-05,0.0,nan,nan,nan
8.780609,1.691426e-05,0.0,nan,nan,nan
8.864034,1.691319e-05,0.0,nan,nan,nan
8.94741,1.691044e-05,0.0,nan,nan,nan
9.030784,1.69094e-05,0.0,nan,nan,nan
9.114592,1.690988e-05,0.0,nan,nan,nan
9.197907,1.69086e-05,0.0,nan,nan,nan
9.281333,1.69075e-05,0.0,nan,nan,nan
9.364668,1.690337e-05,0.0,nan,nan,nan
9.448159,1.69054e-05,0.0,nan,nan,nan
9.5456,1.690831e-05,0.0,nan,nan,nan
9.629191,1.690816e-05,0.0,nan,nan,nan
9.712673,1.690869e-05,0.0,nan,nan,nan
9.796051,1.69075e-05,0.0,nan,nan,nan
9.87952,1.690765e-05,0.0,nan,nan,nan
9.963271,1.690713e-05,0.0,nan,nan,nan
10.04671,1.690521e-05,0.0,nan,nan,nan
10.13062,1.690495e-05,0.0,nan,nan,nan
10.214,1.690522e-05,0.0,nan,nan,nan
10.29736,1.690737e-05,0.0,nan,nan,nan
10.38068,1.690734e-05,0.0,nan,nan,nan
10.46416,1.690726e-05,0.0,nan,nan,nan
10.54778,1.690545e-05,0.0,nan,nan,nan
10.63109,1.690696e-05,0.0,nan,nan,nan
10.7148,1.690743e-05,0.0,nan,nan,nan
10.79829,1.690792e-05,0.0,nan,nan,nan
10.88164,1.690635e-05,0.0,nan,nan,nan
10.96528,1.690495e-05,0.0,nan,nan,nan
11.04868,1.690386e-05,0.0,nan,nan,nan
11.13256,1.690221e-05,0.0,nan,nan,nan
11.21592,1.690587e-05,0.0,nan,nan,nan
11.29934,1.690575e-05,0.0,nan,nan,nan
11.38275,1.68996e-05,0.0,nan,nan,nan
11.46631,1.690413e-05,0.0,nan,nan,nan
11.54978,1.690588e-05,0.0,nan,nan,nan
11.63316,1.690673e-05,0.0,nan,nan,nan
11.71674,1.690768e-05,0.0,nan,nan,nan
11.8002,1.690804e-05,0.0,nan,nan,nan
11.88351,1.690362e-05,0.0,nan,nan,nan
11.96693,1.690613e-05,0.0,nan,nan,nan
12.05028,1.690321e-05,0.0,nan,nan,nan
12.13368,1.690227e-05,0.0,nan,nan,nan
12.21719,1.690472e-05,0.0,nan,nan,nan
12.30066,1.690886e-05,0.0,nan,nan,nan
12.3841,1.690672e-05,0.0,nan,nan,nan
12.46748,1.69094e-05,0.0,nan,nan,nan
12.55086,1.690579e-05,0.0,nan,nan,nan
12.63428,1.690368e-05,0.0,nan,nan,nan
12.71791,1.690454e-05,0.0,nan,nan,nan
12.80133,1.690797e-05,0.0,nan,nan,nan
12.88458,1.690299e-05,0.0,nan,nan,nan
12.9684,1.690722e-05,0.0,nan,nan,nan
13.05171,1.690525e-05,0.0,nan,nan,nan
13.13527,1.690524e-05,0.0,nan,nan,nan
13.21885,1.690696e-05,0.0,nan,nan,nan
13.30217,1.690927e-05,0.0,nan,nan,nan
13.38553,1.690396e-05,0.0,nan,nan,nan
13.46897,1.690148e-05,0.0,nan,nan,nan
13.55228,1.690468e-05,0.0,nan,nan,nan
