#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 480 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761281292.8021827
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.620717e-05,0.0,nan,nan,nan
0.08361134,1.646391e-05,0.0,nan,nan,nan
0.1672706,1.646288e-05,0.0,nan,nan,nan
0.2509448,1.64609e-05,0.0,nan,nan,nan
0.3345461,1.646201e-05,0.0,nan,nan,nan
0.418119,1.645804e-05,0.0,nan,nan,nan
0.5016257,1.64595e-05,0.0,nan,nan,nan
0.5855599,1.646273e-05,0.0,nan,nan,nan
0.6692117,1.646586e-05,0.0,nan,nan,nan
0.7528488,1.646361e-05,0.0,nan,nan,nan
0.8365903,1.646037e-05,0.0,nan,nan,nan
0.920065,1.645905e-05,0.0,nan,nan,nan
1.00345,1.646234e-05,0.0,nan,nan,nan
1.086809,1.646446e-05,0.0,nan,nan,nan
1.170408,1.646078e-05,0.0,nan,nan,nan
1.254066,1.646233e-05,0.0,nan,nan,nan
1.337547,1.646302e-05,0.0,nan,nan,nan
1.421169,1.646501e-05,0.0,nan,nan,nan
1.506932,1.646508e-05,0.0,nan,nan,nan
1.590397,1.646421e-05,0.0,nan,nan,nan
1.67392,1.646443e-05,0.0,nan,nan,nan
1.757571,1.646682e-05,0.0,nan,nan,nan
1.841165,1.646464e-05,0.0,nan,nan,nan
1.924677,1.646522e-05,0.0,nan,nan,nan
2.008356,1.646061e-05,0.0,nan,nan,nan
2.091809,1.646096e-05,0.0,nan,nan,nan
2.175543,1.64616e-05,0.0,nan,nan,nan
2.259443,1.646703e-05,0.0,nan,nan,nan
2.343202,1.64648e-05,0.0,nan,nan,nan
2.427033,1.646294e-05,0.0,nan,nan,nan
2.510698,1.64603e-05,0.0,nan,nan,nan
2.594454,1.646504e-05,0.0,nan,nan,nan
2.678195,1.646138e-05,0.0,nan,nan,nan
2.761767,1.646264e-05,0.0,nan,nan,nan
2.845667,1.646184e-05,0.0,nan,nan,nan
2.931592,1.646172e-05,0.0,nan,nan,nan
3.015405,1.646094e-05,0.0,nan,nan,nan
3.099288,1.645939e-05,0.0,nan,nan,nan
3.182978,1.64644e-05,0.0,nan,nan,nan
3.266784,1.645972e-05,0.0,nan,nan,nan
3.369544,1.646015e-05,0.0,nan,nan,nan
3.453315,1.645923e-05,0.0,nan,nan,nan
3.538564,1.645973e-05,0.0,nan,nan,nan
3.622157,1.645888e-05,0.0,nan,nan,nan
3.705637,1.645962e-05,0.0,nan,nan,nan
3.78933,1.646571e-05,0.0,nan,nan,nan
3.873155,1.646125e-05,0.0,nan,nan,nan
3.95761,1.645694e-05,0.0,nan,nan,nan
4.041327,1.645631e-05,0.0,nan,nan,nan
4.125201,1.645973e-05,0.0,nan,nan,nan
4.208977,1.645554e-05,0.0,nan,nan,nan
4.292561,1.646037e-05,0.0,nan,nan,nan
4.376151,1.646319e-05,0.0,nan,nan,nan
4.460029,1.646056e-05,0.0,nan,nan,nan
4.544081,1.64562e-05,0.0,nan,nan,nan
4.62781,1.64588e-05,0.0,nan,nan,nan
4.711532,1.646026e-05,0.0,nan,nan,nan
4.794971,1.645789e-05,0.0,nan,nan,nan
4.878587,1.646209e-05,0.0,nan,nan,nan
4.962317,1.646037e-05,0.0,nan,nan,nan
5.045917,1.646122e-05,0.0,nan,nan,nan
5.129808,1.645844e-05,0.0,nan,nan,nan
5.213552,1.646302e-05,0.0,nan,nan,nan
5.297319,1.646655e-05,0.0,nan,nan,nan
5.383624,1.646795e-05,0.0,nan,nan,nan
5.467268,1.646314e-05,0.0,nan,nan,nan
5.551087,1.645899e-05,0.0,nan,nan,nan
5.634976,1.646153e-05,0.0,nan,nan,nan
5.718611,1.646243e-05,0.0,nan,nan,nan
5.802414,1.645492e-05,0.0,nan,nan,nan
5.886412,1.64624e-05,0.0,nan,nan,nan
5.970189,1.645806e-05,0.0,nan,nan,nan
6.054003,1.645699e-05,0.0,nan,nan,nan
6.137409,1.645859e-05,0.0,nan,nan,nan
6.221034,1.646134e-05,0.0,nan,nan,nan
6.304953,1.645853e-05,0.0,nan,nan,nan
6.388751,1.646282e-05,0.0,nan,nan,nan
6.472533,1.645832e-05,0.0,nan,nan,nan
6.556293,1.646119e-05,0.0,nan,nan,nan
6.640064,1.646068e-05,0.0,nan,nan,nan
6.723783,1.645935e-05,0.0,nan,nan,nan
6.810022,1.645797e-05,0.0,nan,nan,nan
6.893735,1.646254e-05,0.0,nan,nan,nan
6.977528,1.64567e-05,0.0,nan,nan,nan
7.061012,1.646042e-05,0.0,nan,nan,nan
7.144439,1.645859e-05,0.0,nan,nan,nan
7.228189,1.645691e-05,0.0,nan,nan,nan
7.311836,1.645174e-05,0.0,nan,nan,nan
7.395574,1.645608e-05,0.0,nan,nan,nan
7.50308,1.64608e-05,0.0,nan,nan,nan
7.586741,1.645531e-05,0.0,nan,nan,nan
7.670565,1.645672e-05,0.0,nan,nan,nan
7.754068,1.646213e-05,0.0,nan,nan,nan
7.837588,1.645933e-05,0.0,nan,nan,nan
7.921134,1.646325e-05,0.0,nan,nan,nan
8.004892,1.645659e-05,0.0,nan,nan,nan
8.088534,1.646237e-05,0.0,nan,nan,nan
8.171936,1.646262e-05,0.0,nan,nan,nan
8.255784,1.646042e-05,0.0,nan,nan,nan
8.339444,1.645854e-05,0.0,nan,nan,nan
8.423369,1.646322e-05,0.0,nan,nan,nan
8.507184,1.64595e-05,0.0,nan,nan,nan
8.590952,1.645833e-05,0.0,nan,nan,nan
8.67466,1.646215e-05,0.0,nan,nan,nan
8.758448,1.645959e-05,0.0,nan,nan,nan
8.841891,1.646633e-05,0.0,nan,nan,nan
8.925852,1.646416e-05,0.0,nan,nan,nan
9.009636,1.646494e-05,0.0,nan,nan,nan
9.093116,1.646068e-05,0.0,nan,nan,nan
9.176864,1.646411e-05,0.0,nan,nan,nan
9.260748,1.646249e-05,0.0,nan,nan,nan
9.344148,1.646751e-05,0.0,nan,nan,nan
9.427737,1.646609e-05,0.0,nan,nan,nan
9.511324,1.646597e-05,0.0,nan,nan,nan
9.607021,1.646644e-05,0.0,nan,nan,nan
9.690425,1.646702e-05,0.0,nan,nan,nan
9.774157,1.646486e-05,0.0,nan,nan,nan
9.857912,1.646716e-05,0.0,nan,nan,nan
9.941518,1.646585e-05,0.0,nan,nan,nan
10.02528,1.646611e-05,0.0,nan,nan,nan
10.1089,1.646285e-05,0.0,nan,nan,nan
10.19279,1.64629e-05,0.0,nan,nan,nan
10.27632,1.646304e-05,0.0,nan,nan,nan
10.36007,1.646221e-05,0.0,nan,nan,nan
10.4439,1.646306e-05,0.0,nan,nan,nan
10.5278,1.646333e-05,0.0,nan,nan,nan
10.61126,1.646437e-05,0.0,nan,nan,nan
10.69476,1.64615e-05,0.0,nan,nan,nan
10.77988,1.646085e-05,0.0,nan,nan,nan
10.86363,1.645931e-05,0.0,nan,nan,nan
10.94751,1.646181e-05,0.0,nan,nan,nan
11.03137,1.646413e-05,0.0,nan,nan,nan
11.115,1.646001e-05,0.0,nan,nan,nan
11.1985,1.646106e-05,0.0,nan,nan,nan
11.28225,1.646043e-05,0.0,nan,nan,nan
11.366,1.646258e-05,0.0,nan,nan,nan
11.44963,1.646299e-05,0.0,nan,nan,nan
11.53314,1.64588e-05,0.0,nan,nan,nan
11.61692,1.646238e-05,0.0,nan,nan,nan
11.70037,1.646408e-05,0.0,nan,nan,nan
11.78403,1.646419e-05,0.0,nan,nan,nan
11.86795,1.645744e-05,0.0,nan,nan,nan
11.95164,1.646016e-05,0.0,nan,nan,nan
12.03545,1.645683e-05,0.0,nan,nan,nan
12.1195,1.645733e-05,0.0,nan,nan,nan
12.20334,1.645843e-05,0.0,nan,nan,nan
12.28681,1.646175e-05,0.0,nan,nan,nan
12.37036,1.645814e-05,0.0,nan,nan,nan
12.45409,1.646194e-05,0.0,nan,nan,nan
12.53762,1.645925e-05,0.0,nan,nan,nan
12.62124,1.646055e-05,0.0,nan,nan,nan
12.70504,1.645957e-05,0.0,nan,nan,nan
12.78881,1.646019e-05,0.0,nan,nan,nan
12.87236,1.646071e-05,0.0,nan,nan,nan
12.95669,1.646217e-05,0.0,nan,nan,nan
13.04052,1.6459e-05,0.0,nan,nan,nan
13.12434,1.646472e-05,0.0,nan,nan,nan
13.20819,1.646183e-05,0.0,nan,nan,nan
13.29197,1.646763e-05,0.0,nan,nan,nan
13.37594,1.646645e-05,0.0,nan,nan,nan
13.46004,1.64659e-05,0.0,nan,nan,nan
13.54354,1.646496e-05,0.0,nan,nan,nan
13.62712,1.646457e-05,0.0,nan,nan,nan
13.73658,1.646211e-05,0.0,nan,nan,nan
13.82039,1.646347e-05,0.0,nan,nan,nan
13.90405,1.646312e-05,0.0,nan,nan,nan
13.9879,1.646141e-05,0.0,nan,nan,nan
14.0714,1.646386e-05,0.0,nan,nan,nan
14.15527,1.646442e-05,0.0,nan,nan,nan
14.23876,1.646418e-05,0.0,nan,nan,nan
14.32256,1.646147e-05,0.0,nan,nan,nan
14.40624,1.646446e-05,0.0,nan,nan,nan
14.49015,1.646456e-05,0.0,nan,nan,nan
14.57374,1.646375e-05,0.0,nan,nan,nan
14.65764,1.646713e-05,0.0,nan,nan,nan
14.74149,1.646328e-05,0.0,nan,nan,nan
14.82538,1.646797e-05,0.0,nan,nan,nan
14.90924,1.646754e-05,0.0,nan,nan,nan
14.99284,1.647055e-05,0.0,nan,nan,nan
15.07648,1.646822e-05,0.0,nan,nan,nan
15.15997,1.646832e-05,0.0,nan,nan,nan
15.24374,1.646232e-05,0.0,nan,nan,nan
15.32773,1.646512e-05,0.0,nan,nan,nan
15.41122,1.646546e-05,0.0,nan,nan,nan
15.49474,1.646258e-05,0.0,nan,nan,nan
15.57831,1.645911e-05,0.0,nan,nan,nan
