#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 480 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761258461.711411
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.636829e-05,0.0,nan,nan,nan
0.0836064,1.663182e-05,0.0,nan,nan,nan
0.1671297,1.663541e-05,0.0,nan,nan,nan
0.2504988,1.66326e-05,0.0,nan,nan,nan
0.3341086,1.662782e-05,0.0,nan,nan,nan
0.4177451,1.662986e-05,0.0,nan,nan,nan
0.5010685,1.662758e-05,0.0,nan,nan,nan
0.584563,1.663254e-05,0.0,nan,nan,nan
0.6680391,1.663582e-05,0.0,nan,nan,nan
0.7515005,1.663418e-05,0.0,nan,nan,nan
0.8352487,1.663331e-05,0.0,nan,nan,nan
0.9187436,1.663119e-05,0.0,nan,nan,nan
1.002381,1.662514e-05,0.0,nan,nan,nan
1.089389,1.662784e-05,0.0,nan,nan,nan
1.172856,1.662889e-05,0.0,nan,nan,nan
1.256528,1.662824e-05,0.0,nan,nan,nan
1.340138,1.662663e-05,0.0,nan,nan,nan
1.423654,1.663158e-05,0.0,nan,nan,nan
1.507054,1.663224e-05,0.0,nan,nan,nan
1.590622,1.663644e-05,0.0,nan,nan,nan
1.674142,1.663369e-05,0.0,nan,nan,nan
1.757742,1.663177e-05,0.0,nan,nan,nan
1.841316,1.663422e-05,0.0,nan,nan,nan
1.924861,1.663016e-05,0.0,nan,nan,nan
2.008378,1.663224e-05,0.0,nan,nan,nan
2.092019,1.663263e-05,0.0,nan,nan,nan
2.175564,1.663255e-05,0.0,nan,nan,nan
2.259142,1.663268e-05,0.0,nan,nan,nan
2.342768,1.663441e-05,0.0,nan,nan,nan
2.426487,1.663116e-05,0.0,nan,nan,nan
2.510358,1.662907e-05,0.0,nan,nan,nan
2.593956,1.663237e-05,0.0,nan,nan,nan
2.677793,1.662994e-05,0.0,nan,nan,nan
2.761812,1.662824e-05,0.0,nan,nan,nan
2.845739,1.662888e-05,0.0,nan,nan,nan
2.929502,1.663044e-05,0.0,nan,nan,nan
3.013132,1.662915e-05,0.0,nan,nan,nan
3.129663,1.662741e-05,0.0,nan,nan,nan
3.213675,1.662916e-05,0.0,nan,nan,nan
3.297067,1.663268e-05,0.0,nan,nan,nan
3.380987,1.663008e-05,0.0,nan,nan,nan
3.464556,1.663297e-05,0.0,nan,nan,nan
3.54799,1.662495e-05,0.0,nan,nan,nan
3.631469,1.663112e-05,0.0,nan,nan,nan
3.715114,1.662881e-05,0.0,nan,nan,nan
3.79877,1.663038e-05,0.0,nan,nan,nan
3.88237,1.662861e-05,0.0,nan,nan,nan
3.966412,1.663126e-05,0.0,nan,nan,nan
4.050191,1.663015e-05,0.0,nan,nan,nan
4.134239,1.662985e-05,0.0,nan,nan,nan
4.222847,1.663348e-05,0.0,nan,nan,nan
4.306332,1.662986e-05,0.0,nan,nan,nan
4.390271,1.663107e-05,0.0,nan,nan,nan
4.47414,1.663308e-05,0.0,nan,nan,nan
4.557655,1.663194e-05,0.0,nan,nan,nan
4.641322,1.6629e-05,0.0,nan,nan,nan
4.725247,1.662746e-05,0.0,nan,nan,nan
4.808865,1.662878e-05,0.0,nan,nan,nan
4.892769,1.663109e-05,0.0,nan,nan,nan
4.976492,1.663311e-05,0.0,nan,nan,nan
5.060395,1.663422e-05,0.0,nan,nan,nan
5.143922,1.66356e-05,0.0,nan,nan,nan
5.227588,1.663251e-05,0.0,nan,nan,nan
5.311409,1.6632e-05,0.0,nan,nan,nan
5.394974,1.663064e-05,0.0,nan,nan,nan
5.478613,1.662945e-05,0.0,nan,nan,nan
5.562424,1.663132e-05,0.0,nan,nan,nan
5.646123,1.663121e-05,0.0,nan,nan,nan
5.729922,1.662911e-05,0.0,nan,nan,nan
5.813681,1.662713e-05,0.0,nan,nan,nan
5.897115,1.663167e-05,0.0,nan,nan,nan
5.980715,1.663242e-05,0.0,nan,nan,nan
6.065406,1.66295e-05,0.0,nan,nan,nan
6.149242,1.663442e-05,0.0,nan,nan,nan
6.232912,1.663293e-05,0.0,nan,nan,nan
6.316779,1.662826e-05,0.0,nan,nan,nan
6.40045,1.662985e-05,0.0,nan,nan,nan
6.48419,1.663251e-05,0.0,nan,nan,nan
6.568048,1.66345e-05,0.0,nan,nan,nan
6.651786,1.663486e-05,0.0,nan,nan,nan
6.735384,1.663085e-05,0.0,nan,nan,nan
6.819118,1.66337e-05,0.0,nan,nan,nan
6.902722,1.663812e-05,0.0,nan,nan,nan
6.986707,1.663299e-05,0.0,nan,nan,nan
7.071768,1.663463e-05,0.0,nan,nan,nan
7.155258,1.66318e-05,0.0,nan,nan,nan
7.263138,1.663725e-05,0.0,nan,nan,nan
7.346741,1.663378e-05,0.0,nan,nan,nan
7.430508,1.663241e-05,0.0,nan,nan,nan
7.514118,1.663274e-05,0.0,nan,nan,nan
7.597566,1.663817e-05,0.0,nan,nan,nan
7.682235,1.663229e-05,0.0,nan,nan,nan
7.766064,1.663143e-05,0.0,nan,nan,nan
7.849866,1.663548e-05,0.0,nan,nan,nan
7.933684,1.663437e-05,0.0,nan,nan,nan
8.017375,1.663546e-05,0.0,nan,nan,nan
8.101022,1.663451e-05,0.0,nan,nan,nan
8.184803,1.663574e-05,0.0,nan,nan,nan
8.268155,1.663377e-05,0.0,nan,nan,nan
8.351851,1.662856e-05,0.0,nan,nan,nan
8.435548,1.662915e-05,0.0,nan,nan,nan
8.519358,1.663411e-05,0.0,nan,nan,nan
8.603099,1.66346e-05,0.0,nan,nan,nan
8.686729,1.662993e-05,0.0,nan,nan,nan
8.77035,1.663595e-05,0.0,nan,nan,nan
8.853866,1.66338e-05,0.0,nan,nan,nan
8.937618,1.663162e-05,0.0,nan,nan,nan
9.021095,1.663518e-05,0.0,nan,nan,nan
9.104736,1.663676e-05,0.0,nan,nan,nan
9.188603,1.663324e-05,0.0,nan,nan,nan
9.272272,1.663375e-05,0.0,nan,nan,nan
9.362384,1.663482e-05,0.0,nan,nan,nan
9.446225,1.663058e-05,0.0,nan,nan,nan
9.529923,1.6631e-05,0.0,nan,nan,nan
9.613454,1.66293e-05,0.0,nan,nan,nan
9.697003,1.663501e-05,0.0,nan,nan,nan
9.780412,1.663041e-05,0.0,nan,nan,nan
9.864044,1.662811e-05,0.0,nan,nan,nan
9.947716,1.663374e-05,0.0,nan,nan,nan
10.03112,1.66379e-05,0.0,nan,nan,nan
10.11449,1.663531e-05,0.0,nan,nan,nan
10.1983,1.663008e-05,0.0,nan,nan,nan
10.28212,1.663143e-05,0.0,nan,nan,nan
10.36598,1.663193e-05,0.0,nan,nan,nan
10.44974,1.66361e-05,0.0,nan,nan,nan
10.53842,1.663684e-05,0.0,nan,nan,nan
10.62209,1.663378e-05,0.0,nan,nan,nan
10.70584,1.662789e-05,0.0,nan,nan,nan
10.78916,1.662912e-05,0.0,nan,nan,nan
10.87288,1.663102e-05,0.0,nan,nan,nan
10.95661,1.663229e-05,0.0,nan,nan,nan
11.04025,1.662907e-05,0.0,nan,nan,nan
11.12388,1.662802e-05,0.0,nan,nan,nan
11.2076,1.663454e-05,0.0,nan,nan,nan
11.29129,1.663151e-05,0.0,nan,nan,nan
11.39667,1.66329e-05,0.0,nan,nan,nan
