#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761243645.3664584
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.623882e-05,0.0,nan,nan,nan
0.08358382,1.650463e-05,0.0,nan,nan,nan
0.167055,1.650501e-05,0.0,nan,nan,nan
0.2505274,1.650816e-05,0.0,nan,nan,nan
0.333943,1.650507e-05,0.0,nan,nan,nan
0.4282596,1.650686e-05,0.0,nan,nan,nan
0.5117333,1.650385e-05,0.0,nan,nan,nan
0.5950517,1.650755e-05,0.0,nan,nan,nan
0.6785807,1.650548e-05,0.0,nan,nan,nan
0.7623009,1.650848e-05,0.0,nan,nan,nan
0.8460921,1.650319e-05,0.0,nan,nan,nan
0.9299285,1.650505e-05,0.0,nan,nan,nan
1.042,1.650988e-05,0.0,nan,nan,nan
1.125386,1.650451e-05,0.0,nan,nan,nan
1.208733,1.65044e-05,0.0,nan,nan,nan
1.292245,1.650638e-05,0.0,nan,nan,nan
1.375608,1.650997e-05,0.0,nan,nan,nan
1.45919,1.650809e-05,0.0,nan,nan,nan
1.542552,1.650831e-05,0.0,nan,nan,nan
1.632314,1.650719e-05,0.0,nan,nan,nan
1.715826,1.650812e-05,0.0,nan,nan,nan
1.799242,1.65063e-05,0.0,nan,nan,nan
1.882806,1.650609e-05,0.0,nan,nan,nan
1.966299,1.650639e-05,0.0,nan,nan,nan
2.049708,1.65075e-05,0.0,nan,nan,nan
2.133044,1.65054e-05,0.0,nan,nan,nan
2.216464,1.651122e-05,0.0,nan,nan,nan
2.299867,1.650753e-05,0.0,nan,nan,nan
2.383437,1.650954e-05,0.0,nan,nan,nan
2.466999,1.650933e-05,0.0,nan,nan,nan
2.550784,1.650269e-05,0.0,nan,nan,nan
2.634207,1.651114e-05,0.0,nan,nan,nan
2.717803,1.650551e-05,0.0,nan,nan,nan
2.801192,1.650721e-05,0.0,nan,nan,nan
2.884499,1.650723e-05,0.0,nan,nan,nan
2.967813,1.650591e-05,0.0,nan,nan,nan
3.054886,1.650876e-05,0.0,nan,nan,nan
3.138312,1.650481e-05,0.0,nan,nan,nan
3.221828,1.650682e-05,0.0,nan,nan,nan
3.305256,1.650512e-05,0.0,nan,nan,nan
3.388564,1.650532e-05,0.0,nan,nan,nan
3.471939,1.651064e-05,0.0,nan,nan,nan
3.555358,1.650513e-05,0.0,nan,nan,nan
3.639033,1.650684e-05,0.0,nan,nan,nan
3.722741,1.651012e-05,0.0,nan,nan,nan
3.806187,1.650443e-05,0.0,nan,nan,nan
3.890207,1.650901e-05,0.0,nan,nan,nan
3.973676,1.650694e-05,0.0,nan,nan,nan
4.057329,1.650628e-05,0.0,nan,nan,nan
4.140796,1.650689e-05,0.0,nan,nan,nan
4.224216,1.650571e-05,0.0,nan,nan,nan
4.307812,1.650866e-05,0.0,nan,nan,nan
4.391244,1.65072e-05,0.0,nan,nan,nan
4.47486,1.650483e-05,0.0,nan,nan,nan
4.558192,1.650753e-05,0.0,nan,nan,nan
4.641946,1.650435e-05,0.0,nan,nan,nan
4.725432,1.650708e-05,0.0,nan,nan,nan
4.808954,1.650415e-05,0.0,nan,nan,nan
4.893587,1.650609e-05,0.0,nan,nan,nan
4.977099,1.650523e-05,0.0,nan,nan,nan
5.06058,1.650228e-05,0.0,nan,nan,nan
5.170818,1.650578e-05,0.0,nan,nan,nan
5.254532,1.650192e-05,0.0,nan,nan,nan
5.338685,1.650134e-05,0.0,nan,nan,nan
5.422091,1.650465e-05,0.0,nan,nan,nan
5.507841,1.650773e-05,0.0,nan,nan,nan
5.591189,1.650938e-05,0.0,nan,nan,nan
5.67462,1.650431e-05,0.0,nan,nan,nan
5.757987,1.65023e-05,0.0,nan,nan,nan
5.841449,1.650557e-05,0.0,nan,nan,nan
5.924823,1.650221e-05,0.0,nan,nan,nan
6.008297,1.650543e-05,0.0,nan,nan,nan
6.091898,1.65066e-05,0.0,nan,nan,nan
6.175445,1.650312e-05,0.0,nan,nan,nan
6.258858,1.650567e-05,0.0,nan,nan,nan
6.342564,1.650294e-05,0.0,nan,nan,nan
6.42612,1.651013e-05,0.0,nan,nan,nan
6.511065,1.651082e-05,0.0,nan,nan,nan
6.594614,1.651095e-05,0.0,nan,nan,nan
6.677962,1.651294e-05,0.0,nan,nan,nan
6.761271,1.650976e-05,0.0,nan,nan,nan
6.844745,1.650712e-05,0.0,nan,nan,nan
6.928206,1.651176e-05,0.0,nan,nan,nan
7.011674,1.650878e-05,0.0,nan,nan,nan
7.095657,1.651369e-05,0.0,nan,nan,nan
7.210455,1.650868e-05,0.0,nan,nan,nan
7.294237,1.65097e-05,0.0,nan,nan,nan
7.377787,1.651038e-05,0.0,nan,nan,nan
