#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761236166.9879744
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.640968e-05,0.0,nan,nan,nan
0.08433982,1.668355e-05,0.0,nan,nan,nan
0.1676945,1.668165e-05,0.0,nan,nan,nan
0.2514963,1.668126e-05,0.0,nan,nan,nan
0.3348617,1.668506e-05,0.0,nan,nan,nan
0.4190348,1.668332e-05,0.0,nan,nan,nan
0.5024467,1.668586e-05,0.0,nan,nan,nan
0.5859265,1.668452e-05,0.0,nan,nan,nan
0.66946,1.668256e-05,0.0,nan,nan,nan
0.7529353,1.668301e-05,0.0,nan,nan,nan
0.8364032,1.668528e-05,0.0,nan,nan,nan
0.9197313,1.668566e-05,0.0,nan,nan,nan
1.003579,1.668642e-05,0.0,nan,nan,nan
1.087215,1.667869e-05,0.0,nan,nan,nan
1.17081,1.668339e-05,0.0,nan,nan,nan
1.280322,1.668057e-05,0.0,nan,nan,nan
1.363691,1.668011e-05,0.0,nan,nan,nan
1.446993,1.667729e-05,0.0,nan,nan,nan
1.530361,1.668265e-05,0.0,nan,nan,nan
1.615495,1.668313e-05,0.0,nan,nan,nan
1.698811,1.669058e-05,0.0,nan,nan,nan
1.782332,1.668452e-05,0.0,nan,nan,nan
1.866072,1.669059e-05,0.0,nan,nan,nan
1.949467,1.668735e-05,0.0,nan,nan,nan
2.033057,1.668567e-05,0.0,nan,nan,nan
2.116382,1.668513e-05,0.0,nan,nan,nan
2.200381,1.668273e-05,0.0,nan,nan,nan
2.284038,1.668628e-05,0.0,nan,nan,nan
2.367866,1.668636e-05,0.0,nan,nan,nan
2.451907,1.66886e-05,0.0,nan,nan,nan
2.53537,1.668706e-05,0.0,nan,nan,nan
2.618856,1.668758e-05,0.0,nan,nan,nan
2.702611,1.668588e-05,0.0,nan,nan,nan
2.785967,1.668624e-05,0.0,nan,nan,nan
2.869555,1.668448e-05,0.0,nan,nan,nan
2.953105,1.668421e-05,0.0,nan,nan,nan
3.036687,1.668578e-05,0.0,nan,nan,nan
3.12009,1.668883e-05,0.0,nan,nan,nan
3.204093,1.668859e-05,0.0,nan,nan,nan
3.287539,1.669058e-05,0.0,nan,nan,nan
3.370935,1.668366e-05,0.0,nan,nan,nan
3.454512,1.668542e-05,0.0,nan,nan,nan
3.538184,1.668212e-05,0.0,nan,nan,nan
3.621705,1.668611e-05,0.0,nan,nan,nan
3.705088,1.66825e-05,0.0,nan,nan,nan
3.78851,1.668444e-05,0.0,nan,nan,nan
3.872036,1.668721e-05,0.0,nan,nan,nan
3.955715,1.668466e-05,0.0,nan,nan,nan
4.03928,1.668373e-05,0.0,nan,nan,nan
4.122795,1.668115e-05,0.0,nan,nan,nan
4.206227,1.668579e-05,0.0,nan,nan,nan
4.289595,1.668421e-05,0.0,nan,nan,nan
4.373045,1.668179e-05,0.0,nan,nan,nan
4.45836,1.668568e-05,0.0,nan,nan,nan
4.541927,1.668698e-05,0.0,nan,nan,nan
4.625298,1.668237e-05,0.0,nan,nan,nan
4.708697,1.668482e-05,0.0,nan,nan,nan
4.792311,1.668473e-05,0.0,nan,nan,nan
4.87582,1.668227e-05,0.0,nan,nan,nan
4.959242,1.668816e-05,0.0,nan,nan,nan
5.042878,1.668315e-05,0.0,nan,nan,nan
5.126288,1.668675e-05,0.0,nan,nan,nan
5.209702,1.668139e-05,0.0,nan,nan,nan
5.293165,1.668055e-05,0.0,nan,nan,nan
5.416477,1.667763e-05,0.0,nan,nan,nan
5.499866,1.668105e-05,0.0,nan,nan,nan
5.58336,1.667806e-05,0.0,nan,nan,nan
5.667907,1.667884e-05,0.0,nan,nan,nan
