#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 4500 s
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761259185.7333524
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.604761e-05,0.0,nan,nan,nan
0.08370478,1.629945e-05,0.0,nan,nan,nan
0.1673348,1.630214e-05,0.0,nan,nan,nan
0.2513621,1.630065e-05,0.0,nan,nan,nan
0.3358505,1.629599e-05,0.0,nan,nan,nan
0.4195988,1.630225e-05,0.0,nan,nan,nan
0.5032047,1.630377e-05,0.0,nan,nan,nan
0.5867902,1.630472e-05,0.0,nan,nan,nan
0.6703321,1.630525e-05,0.0,nan,nan,nan
0.7537898,1.630447e-05,0.0,nan,nan,nan
0.837456,1.630657e-05,0.0,nan,nan,nan
0.9209661,1.630587e-05,0.0,nan,nan,nan
1.004461,1.630327e-05,0.0,nan,nan,nan
1.087932,1.630407e-05,0.0,nan,nan,nan
1.171488,1.63004e-05,0.0,nan,nan,nan
1.255037,1.630136e-05,0.0,nan,nan,nan
1.338569,1.630348e-05,0.0,nan,nan,nan
1.422186,1.630485e-05,0.0,nan,nan,nan
1.505817,1.630574e-05,0.0,nan,nan,nan
1.589339,1.630238e-05,0.0,nan,nan,nan
1.672953,1.629898e-05,0.0,nan,nan,nan
1.756421,1.630272e-05,0.0,nan,nan,nan
1.839988,1.630042e-05,0.0,nan,nan,nan
1.923557,1.630148e-05,0.0,nan,nan,nan
2.007117,1.630204e-05,0.0,nan,nan,nan
2.090547,1.63046e-05,0.0,nan,nan,nan
2.173983,1.63051e-05,0.0,nan,nan,nan
2.257472,1.630058e-05,0.0,nan,nan,nan
2.341067,1.630406e-05,0.0,nan,nan,nan
2.424729,1.630324e-05,0.0,nan,nan,nan
2.508085,1.63052e-05,0.0,nan,nan,nan
2.591489,1.630685e-05,0.0,nan,nan,nan
2.675137,1.631061e-05,0.0,nan,nan,nan
2.758575,1.630262e-05,0.0,nan,nan,nan
2.84222,1.630545e-05,0.0,nan,nan,nan
2.925982,1.630701e-05,0.0,nan,nan,nan
