#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing - biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 480 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.7 V
#Metadata:
#	Start time: 1761266336.0294209
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.619034e-05,0.0,nan,nan,nan
0.08368276,1.643708e-05,0.0,nan,nan,nan
0.1675042,1.643659e-05,0.0,nan,nan,nan
0.2510652,1.643734e-05,0.0,nan,nan,nan
0.3346053,1.643932e-05,0.0,nan,nan,nan
0.4180667,1.643778e-05,0.0,nan,nan,nan
0.5015601,1.643976e-05,0.0,nan,nan,nan
0.5850563,1.643975e-05,0.0,nan,nan,nan
0.6690049,1.644229e-05,0.0,nan,nan,nan
0.7524747,1.644086e-05,0.0,nan,nan,nan
0.8358032,1.644371e-05,0.0,nan,nan,nan
0.9193945,1.643988e-05,0.0,nan,nan,nan
1.00312,1.644413e-05,0.0,nan,nan,nan
1.086547,1.644614e-05,0.0,nan,nan,nan
1.17018,1.64407e-05,0.0,nan,nan,nan
1.253636,1.644257e-05,0.0,nan,nan,nan
1.337117,1.643887e-05,0.0,nan,nan,nan
1.42055,1.644598e-05,0.0,nan,nan,nan
1.503975,1.644606e-05,0.0,nan,nan,nan
1.587443,1.644783e-05,0.0,nan,nan,nan
1.670869,1.644279e-05,0.0,nan,nan,nan
1.754536,1.645041e-05,0.0,nan,nan,nan
1.838052,1.644117e-05,0.0,nan,nan,nan
1.921494,1.644649e-05,0.0,nan,nan,nan
2.005063,1.644986e-05,0.0,nan,nan,nan
2.088697,1.644575e-05,0.0,nan,nan,nan
2.172075,1.644137e-05,0.0,nan,nan,nan
2.255493,1.644268e-05,0.0,nan,nan,nan
2.353575,1.644213e-05,0.0,nan,nan,nan
2.436988,1.64459e-05,0.0,nan,nan,nan
2.520652,1.644199e-05,0.0,nan,nan,nan
2.603955,1.644232e-05,0.0,nan,nan,nan
2.687487,1.644653e-05,0.0,nan,nan,nan
2.771539,1.644907e-05,0.0,nan,nan,nan
2.855043,1.644288e-05,0.0,nan,nan,nan
2.938543,1.644532e-05,0.0,nan,nan,nan
3.02208,1.644478e-05,0.0,nan,nan,nan
3.105472,1.644803e-05,0.0,nan,nan,nan
3.188798,1.644559e-05,0.0,nan,nan,nan
3.272317,1.644642e-05,0.0,nan,nan,nan
3.35579,1.64403e-05,0.0,nan,nan,nan
3.43919,1.644257e-05,0.0,nan,nan,nan
3.522916,1.644436e-05,0.0,nan,nan,nan
3.606365,1.644322e-05,0.0,nan,nan,nan
3.689848,1.644574e-05,0.0,nan,nan,nan
3.773285,1.644422e-05,0.0,nan,nan,nan
3.856727,1.644282e-05,0.0,nan,nan,nan
