#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761266260.3290186
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.384864e-05,nan,nan,nan
-0.05,1.391462e-05,nan,nan,nan
-0.1,1.401728e-05,nan,nan,nan
-0.15000000000000002,1.415693e-05,nan,nan,nan
-0.2,1.432192e-05,nan,nan,nan
-0.25,1.448144e-05,nan,nan,nan
-0.30000000000000004,1.465993e-05,nan,nan,nan
-0.35000000000000003,1.485765e-05,nan,nan,nan
-0.4,1.504661e-05,nan,nan,nan
-0.45,1.524797e-05,nan,nan,nan
-0.5,1.5442e-05,nan,nan,nan
-0.55,1.565187e-05,nan,nan,nan
-0.6000000000000001,1.586925e-05,nan,nan,nan
-0.65,1.609733e-05,nan,nan,nan
-0.7000000000000001,1.631751e-05,nan,nan,nan
-0.75,1.655766e-05,nan,nan,nan
-0.8,1.679523e-05,nan,nan,nan
-0.8500000000000001,1.701501e-05,nan,nan,nan
-0.9,1.724234e-05,nan,nan,nan
-0.9500000000000001,1.747954e-05,nan,nan,nan
-1.0,1.77116e-05,nan,nan,nan
-1.05,1.792395e-05,nan,nan,nan
-1.1,1.816592e-05,nan,nan,nan
-1.1500000000000001,1.839054e-05,nan,nan,nan
-1.2000000000000002,1.86138e-05,nan,nan,nan
-1.25,1.885364e-05,nan,nan,nan
-1.3,1.906713e-05,nan,nan,nan
-1.35,1.928722e-05,nan,nan,nan
-1.4000000000000001,1.949324e-05,nan,nan,nan
-1.4500000000000002,1.972581e-05,nan,nan,nan
-1.5,1.994526e-05,nan,nan,nan
-1.55,2.018193e-05,nan,nan,nan
-1.6,2.038817e-05,nan,nan,nan
-1.6500000000000001,2.060152e-05,nan,nan,nan
-1.7000000000000002,2.080972e-05,nan,nan,nan
-1.75,2.101919e-05,nan,nan,nan
-1.8,2.122267e-05,nan,nan,nan
-1.85,2.144183e-05,nan,nan,nan
-1.9000000000000001,2.163142e-05,nan,nan,nan
-1.9500000000000002,2.1822e-05,nan,nan,nan
-2.0,2.201741e-05,nan,nan,nan
-2.0500000000000003,2.220867e-05,nan,nan,nan
-2.1,2.24006e-05,nan,nan,nan
-2.15,2.259007e-05,nan,nan,nan
-2.2,2.276987e-05,nan,nan,nan
-2.25,2.296248e-05,nan,nan,nan
-2.3000000000000003,2.314753e-05,nan,nan,nan
-2.35,2.332428e-05,nan,nan,nan
-2.4000000000000004,2.350263e-05,nan,nan,nan
-2.45,2.367357e-05,nan,nan,nan
-2.5,2.38358e-05,nan,nan,nan
-2.5500000000000003,2.401167e-05,nan,nan,nan
-2.6,2.416944e-05,nan,nan,nan
-2.6500000000000004,2.434922e-05,nan,nan,nan
-2.7,2.457421e-05,nan,nan,nan
-2.75,2.465727e-05,nan,nan,nan
-2.8000000000000003,2.481214e-05,nan,nan,nan
-2.85,2.496049e-05,nan,nan,nan
-2.9000000000000004,2.512059e-05,nan,nan,nan
-2.95,2.526474e-05,nan,nan,nan
-3.0,2.542386e-05,nan,nan,nan
-3.0500000000000003,2.558183e-05,nan,nan,nan
-3.1,2.571773e-05,nan,nan,nan
-3.1500000000000004,2.585928e-05,nan,nan,nan
-3.2,2.600342e-05,nan,nan,nan
-3.25,2.614242e-05,nan,nan,nan
-3.3000000000000003,2.628086e-05,nan,nan,nan
-3.35,2.642519e-05,nan,nan,nan
-3.4000000000000004,2.655033e-05,nan,nan,nan
-3.45,2.669046e-05,nan,nan,nan
-3.5,2.681288e-05,nan,nan,nan
-3.5500000000000003,2.694751e-05,nan,nan,nan
-3.6,2.706947e-05,nan,nan,nan
-3.6500000000000004,2.719397e-05,nan,nan,nan
-3.7,2.733125e-05,nan,nan,nan
-3.75,2.746007e-05,nan,nan,nan
-3.8000000000000003,2.758041e-05,nan,nan,nan
-3.85,2.769537e-05,nan,nan,nan
-3.9000000000000004,2.782391e-05,nan,nan,nan
-3.95,2.794308e-05,nan,nan,nan
-4.0,2.804725e-05,nan,nan,nan
-4.05,2.815891e-05,nan,nan,nan
-4.1000000000000005,2.827586e-05,nan,nan,nan
-4.15,2.838945e-05,nan,nan,nan
-4.2,2.849558e-05,nan,nan,nan
-4.25,2.860747e-05,nan,nan,nan
-4.3,2.871266e-05,nan,nan,nan
-4.3500000000000005,2.88171e-05,nan,nan,nan
-4.4,2.892564e-05,nan,nan,nan
-4.45,2.90165e-05,nan,nan,nan
-4.5,2.912782e-05,nan,nan,nan
-4.55,2.923118e-05,nan,nan,nan
-4.6000000000000005,2.932276e-05,nan,nan,nan
-4.65,2.942596e-05,nan,nan,nan
-4.7,2.951922e-05,nan,nan,nan
-4.75,2.961952e-05,nan,nan,nan
-4.800000000000001,2.971551e-05,nan,nan,nan
-4.8500000000000005,2.981646e-05,nan,nan,nan
-4.9,2.990599e-05,nan,nan,nan
-4.95,2.999324e-05,nan,nan,nan
-5.0,3.00816e-05,nan,nan,nan
-4.95,3.009911e-05,nan,nan,nan
-4.9,3.000743e-05,nan,nan,nan
-4.8500000000000005,2.991344e-05,nan,nan,nan
-4.800000000000001,2.98197e-05,nan,nan,nan
-4.750000000000001,2.972466e-05,nan,nan,nan
-4.700000000000001,2.963294e-05,nan,nan,nan
-4.650000000000001,2.954116e-05,nan,nan,nan
-4.600000000000001,2.944191e-05,nan,nan,nan
-4.550000000000002,2.933938e-05,nan,nan,nan
-4.500000000000002,2.92454e-05,nan,nan,nan
-4.450000000000002,2.914312e-05,nan,nan,nan
-4.400000000000002,2.903114e-05,nan,nan,nan
-4.350000000000002,2.892576e-05,nan,nan,nan
-4.3000000000000025,2.882542e-05,nan,nan,nan
-4.250000000000003,2.871078e-05,nan,nan,nan
-4.200000000000003,2.861506e-05,nan,nan,nan
-4.150000000000003,2.850866e-05,nan,nan,nan
-4.100000000000003,2.840169e-05,nan,nan,nan
-4.050000000000003,2.828598e-05,nan,nan,nan
-4.0000000000000036,2.816819e-05,nan,nan,nan
-3.9500000000000037,2.805153e-05,nan,nan,nan
-3.900000000000004,2.793458e-05,nan,nan,nan
-3.850000000000004,2.781458e-05,nan,nan,nan
-3.8000000000000043,2.770718e-05,nan,nan,nan
-3.7500000000000044,2.758348e-05,nan,nan,nan
-3.7000000000000046,2.739097e-05,nan,nan,nan
-3.650000000000005,2.733222e-05,nan,nan,nan
-3.600000000000005,2.719783e-05,nan,nan,nan
-3.550000000000005,2.706397e-05,nan,nan,nan
-3.5000000000000053,2.694632e-05,nan,nan,nan
-3.4500000000000055,2.681587e-05,nan,nan,nan
-3.4000000000000057,2.668222e-05,nan,nan,nan
-3.350000000000006,2.655097e-05,nan,nan,nan
-3.300000000000006,2.64187e-05,nan,nan,nan
-3.250000000000006,2.628073e-05,nan,nan,nan
-3.2000000000000064,2.614089e-05,nan,nan,nan
-3.1500000000000066,2.600752e-05,nan,nan,nan
-3.1000000000000068,2.586535e-05,nan,nan,nan
-3.050000000000007,2.572165e-05,nan,nan,nan
-3.000000000000007,2.558656e-05,nan,nan,nan
-2.9500000000000073,2.543854e-05,nan,nan,nan
-2.9000000000000075,2.527625e-05,nan,nan,nan
-2.8500000000000076,2.51147e-05,nan,nan,nan
-2.800000000000008,2.497328e-05,nan,nan,nan
-2.750000000000008,2.482055e-05,nan,nan,nan
-2.700000000000008,2.46753e-05,nan,nan,nan
-2.6500000000000083,2.450237e-05,nan,nan,nan
-2.6000000000000085,2.434641e-05,nan,nan,nan
-2.5500000000000087,2.418263e-05,nan,nan,nan
-2.500000000000009,2.395327e-05,nan,nan,nan
-2.450000000000009,2.385488e-05,nan,nan,nan
-2.4000000000000092,2.368261e-05,nan,nan,nan
-2.3500000000000094,2.351584e-05,nan,nan,nan
-2.3000000000000096,2.334018e-05,nan,nan,nan
-2.2500000000000098,2.316269e-05,nan,nan,nan
-2.20000000000001,2.298926e-05,nan,nan,nan
-2.15000000000001,2.278445e-05,nan,nan,nan
-2.1000000000000103,2.261782e-05,nan,nan,nan
-2.0500000000000105,2.243054e-05,nan,nan,nan
-2.0000000000000107,2.22292e-05,nan,nan,nan
-1.9500000000000108,2.205636e-05,nan,nan,nan
-1.900000000000011,2.185304e-05,nan,nan,nan
-1.8500000000000112,2.165907e-05,nan,nan,nan
-1.8000000000000114,2.146815e-05,nan,nan,nan
-1.7500000000000115,2.12736e-05,nan,nan,nan
-1.7000000000000117,2.106055e-05,nan,nan,nan
-1.650000000000012,2.085636e-05,nan,nan,nan
-1.600000000000012,2.0644e-05,nan,nan,nan
-1.5500000000000123,2.042475e-05,nan,nan,nan
-1.5000000000000124,2.022001e-05,nan,nan,nan
-1.4500000000000126,2.001318e-05,nan,nan,nan
-1.4000000000000128,1.978717e-05,nan,nan,nan
-1.350000000000013,1.956218e-05,nan,nan,nan
-1.3000000000000131,1.933676e-05,nan,nan,nan
-1.2500000000000133,1.912744e-05,nan,nan,nan
-1.2000000000000135,1.892085e-05,nan,nan,nan
-1.1500000000000137,1.869837e-05,nan,nan,nan
-1.1000000000000139,1.84647e-05,nan,nan,nan
-1.050000000000014,1.825297e-05,nan,nan,nan
-1.0000000000000142,1.801555e-05,nan,nan,nan
-0.9500000000000144,1.777999e-05,nan,nan,nan
-0.9000000000000146,1.755237e-05,nan,nan,nan
-0.8500000000000147,1.732687e-05,nan,nan,nan
-0.8000000000000149,1.711037e-05,nan,nan,nan
-0.7500000000000151,1.689322e-05,nan,nan,nan
-0.7000000000000153,1.666329e-05,nan,nan,nan
-0.6500000000000155,1.641637e-05,nan,nan,nan
-0.6000000000000156,1.620702e-05,nan,nan,nan
-0.5500000000000158,1.598292e-05,nan,nan,nan
-0.500000000000016,1.579016e-05,nan,nan,nan
-0.45000000000001616,1.557244e-05,nan,nan,nan
-0.40000000000001634,1.537132e-05,nan,nan,nan
-0.3500000000000165,1.518166e-05,nan,nan,nan
-0.3000000000000167,1.496637e-05,nan,nan,nan
-0.2500000000000169,1.480546e-05,nan,nan,nan
-0.20000000000001705,1.460837e-05,nan,nan,nan
-0.15000000000001723,1.446291e-05,nan,nan,nan
-0.10000000000001741,1.426137e-05,nan,nan,nan
-0.050000000000017586,1.41503e-05,nan,nan,nan
-1.7763568394002505e-14,1.399723e-05,nan,nan,nan
0.04999999999998206,1.387128e-05,nan,nan,nan
0.09999999999998188,1.37593e-05,nan,nan,nan
0.1499999999999817,1.367242e-05,nan,nan,nan
0.19999999999998153,1.361624e-05,nan,nan,nan
0.24999999999998135,1.356566e-05,nan,nan,nan
0.29999999999998117,1.353202e-05,nan,nan,nan
0.349999999999981,1.350856e-05,nan,nan,nan
0.3999999999999808,1.350032e-05,nan,nan,nan
0.44999999999998064,1.350759e-05,nan,nan,nan
0.49999999999998046,1.353034e-05,nan,nan,nan
0.5499999999999803,1.357229e-05,nan,nan,nan
0.5999999999999801,1.362074e-05,nan,nan,nan
0.6499999999999799,1.368335e-05,nan,nan,nan
0.6999999999999797,1.376102e-05,nan,nan,nan
0.7499999999999796,1.385142e-05,nan,nan,nan
0.7999999999999794,1.395493e-05,nan,nan,nan
0.8499999999999792,1.406664e-05,nan,nan,nan
0.899999999999979,1.419148e-05,nan,nan,nan
0.9499999999999789,1.433235e-05,nan,nan,nan
0.9999999999999787,1.449182e-05,nan,nan,nan
1.0499999999999785,1.466505e-05,nan,nan,nan
1.0999999999999783,1.485846e-05,nan,nan,nan
1.1499999999999782,1.50688e-05,nan,nan,nan
1.199999999999978,1.527073e-05,nan,nan,nan
1.2499999999999778,1.550947e-05,nan,nan,nan
1.2999999999999776,1.574798e-05,nan,nan,nan
1.3499999999999774,1.600313e-05,nan,nan,nan
1.3999999999999773,1.626727e-05,nan,nan,nan
1.449999999999977,1.65062e-05,nan,nan,nan
1.499999999999977,1.672513e-05,nan,nan,nan
1.5499999999999767,1.701498e-05,nan,nan,nan
1.5999999999999766,1.728125e-05,nan,nan,nan
1.6499999999999764,1.755203e-05,nan,nan,nan
1.6999999999999762,1.785149e-05,nan,nan,nan
1.749999999999976,1.814168e-05,nan,nan,nan
1.7999999999999758,1.841884e-05,nan,nan,nan
1.8499999999999757,1.870361e-05,nan,nan,nan
1.8999999999999755,1.898586e-05,nan,nan,nan
1.9499999999999753,1.925973e-05,nan,nan,nan
1.9999999999999751,1.95361e-05,nan,nan,nan
2.049999999999975,1.98052e-05,nan,nan,nan
2.0999999999999748,2.007062e-05,nan,nan,nan
2.1499999999999746,2.031668e-05,nan,nan,nan
2.1999999999999744,2.058256e-05,nan,nan,nan
2.2499999999999742,2.082395e-05,nan,nan,nan
2.299999999999974,2.107092e-05,nan,nan,nan
2.349999999999974,2.130091e-05,nan,nan,nan
2.3999999999999737,2.151913e-05,nan,nan,nan
2.4499999999999735,2.174233e-05,nan,nan,nan
2.4999999999999734,2.19685e-05,nan,nan,nan
2.549999999999973,2.219231e-05,nan,nan,nan
2.599999999999973,2.238728e-05,nan,nan,nan
2.649999999999973,2.258305e-05,nan,nan,nan
2.6999999999999726,2.277465e-05,nan,nan,nan
2.7499999999999725,2.297677e-05,nan,nan,nan
2.7999999999999723,2.31731e-05,nan,nan,nan
2.849999999999972,2.33702e-05,nan,nan,nan
2.899999999999972,2.355766e-05,nan,nan,nan
2.9499999999999718,2.374727e-05,nan,nan,nan
2.9999999999999716,2.393335e-05,nan,nan,nan
3.0499999999999723,2.41128e-05,nan,nan,nan
3.0999999999999712,2.427658e-05,nan,nan,nan
3.14999999999997,2.444266e-05,nan,nan,nan
3.199999999999971,2.460773e-05,nan,nan,nan
3.2499999999999716,2.477479e-05,nan,nan,nan
3.2999999999999705,2.494234e-05,nan,nan,nan
3.3499999999999694,2.510591e-05,nan,nan,nan
3.39999999999997,2.525371e-05,nan,nan,nan
3.449999999999971,2.541113e-05,nan,nan,nan
3.49999999999997,2.557503e-05,nan,nan,nan
3.5499999999999687,2.57338e-05,nan,nan,nan
3.5999999999999694,2.588734e-05,nan,nan,nan
3.64999999999997,2.602544e-05,nan,nan,nan
3.699999999999969,2.617872e-05,nan,nan,nan
3.749999999999968,2.630687e-05,nan,nan,nan
3.7999999999999687,2.64181e-05,nan,nan,nan
