#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1761227820.3577101
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.395726e-05,nan,nan,nan
-0.05,1.4022e-05,nan,nan,nan
-0.1,1.419981e-05,nan,nan,nan
-0.15000000000000002,1.437452e-05,nan,nan,nan
-0.2,1.456569e-05,nan,nan,nan
-0.25,1.476871e-05,nan,nan,nan
-0.30000000000000004,1.497704e-05,nan,nan,nan
-0.35000000000000003,1.519924e-05,nan,nan,nan
-0.4,1.540844e-05,nan,nan,nan
-0.45,1.56379e-05,nan,nan,nan
-0.5,1.585407e-05,nan,nan,nan
-0.55,1.608301e-05,nan,nan,nan
-0.6000000000000001,1.631599e-05,nan,nan,nan
-0.65,1.655265e-05,nan,nan,nan
-0.7000000000000001,1.677896e-05,nan,nan,nan
-0.75,1.705225e-05,nan,nan,nan
-0.8,1.72604e-05,nan,nan,nan
-0.8500000000000001,1.749978e-05,nan,nan,nan
-0.9,1.772948e-05,nan,nan,nan
-0.9500000000000001,1.797658e-05,nan,nan,nan
-1.0,1.820041e-05,nan,nan,nan
-1.05,1.84287e-05,nan,nan,nan
-1.1,1.866832e-05,nan,nan,nan
-1.1500000000000001,1.887959e-05,nan,nan,nan
-1.2000000000000002,1.91045e-05,nan,nan,nan
-1.25,1.934034e-05,nan,nan,nan
-1.3,1.956165e-05,nan,nan,nan
-1.35,1.977434e-05,nan,nan,nan
-1.4000000000000001,1.998254e-05,nan,nan,nan
-1.4500000000000002,2.019561e-05,nan,nan,nan
-1.5,2.043203e-05,nan,nan,nan
-1.55,2.065206e-05,nan,nan,nan
-1.6,2.085653e-05,nan,nan,nan
-1.6500000000000001,2.106265e-05,nan,nan,nan
-1.7000000000000002,2.126433e-05,nan,nan,nan
-1.75,2.146511e-05,nan,nan,nan
-1.8,2.166178e-05,nan,nan,nan
-1.85,2.186863e-05,nan,nan,nan
-1.9000000000000001,2.205343e-05,nan,nan,nan
