#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758825804.5872686
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.372189e-05,nan,nan,nan
-0.05,1.372063e-05,nan,nan,nan
-0.1,1.371198e-05,nan,nan,nan
-0.15000000000000002,1.372246e-05,nan,nan,nan
-0.2,1.375701e-05,nan,nan,nan
-0.25,1.384207e-05,nan,nan,nan
-0.30000000000000004,1.38752e-05,nan,nan,nan
-0.35000000000000003,1.395695e-05,nan,nan,nan
-0.4,1.404868e-05,nan,nan,nan
-0.45,1.417231e-05,nan,nan,nan
-0.5,1.430672e-05,nan,nan,nan
-0.55,1.444803e-05,nan,nan,nan
-0.6000000000000001,1.460936e-05,nan,nan,nan
-0.65,1.479043e-05,nan,nan,nan
-0.7000000000000001,1.495694e-05,nan,nan,nan
-0.75,1.515972e-05,nan,nan,nan
-0.8,1.53793e-05,nan,nan,nan
-0.8500000000000001,1.570326e-05,nan,nan,nan
-0.9,1.581716e-05,nan,nan,nan
-0.9500000000000001,1.603776e-05,nan,nan,nan
-1.0,1.625639e-05,nan,nan,nan
-1.05,1.648305e-05,nan,nan,nan
-1.1,1.685147e-05,nan,nan,nan
-1.1500000000000001,1.695409e-05,nan,nan,nan
-1.2000000000000002,1.718725e-05,nan,nan,nan
-1.25,1.756598e-05,nan,nan,nan
-1.3,1.766525e-05,nan,nan,nan
-1.35,1.788961e-05,nan,nan,nan
-1.4000000000000001,1.811741e-05,nan,nan,nan
-1.4500000000000002,1.834312e-05,nan,nan,nan
-1.5,1.859213e-05,nan,nan,nan
-1.55,1.883358e-05,nan,nan,nan
-1.6,1.918825e-05,nan,nan,nan
-1.6500000000000001,1.928911e-05,nan,nan,nan
-1.7000000000000002,1.950327e-05,nan,nan,nan
-1.75,1.972924e-05,nan,nan,nan
-1.8,1.995334e-05,nan,nan,nan
-1.85,2.030449e-05,nan,nan,nan
-1.9000000000000001,2.038337e-05,nan,nan,nan
-1.9500000000000002,2.059509e-05,nan,nan,nan
-2.0,2.081207e-05,nan,nan,nan
-2.0500000000000003,2.101677e-05,nan,nan,nan
-2.1,2.124094e-05,nan,nan,nan
-2.15,2.142851e-05,nan,nan,nan
-2.2,2.162722e-05,nan,nan,nan
-2.25,2.184067e-05,nan,nan,nan
-2.3000000000000003,2.20309e-05,nan,nan,nan
-2.35,2.222788e-05,nan,nan,nan
-2.4000000000000004,2.241629e-05,nan,nan,nan
-2.45,2.27112e-05,nan,nan,nan
-2.5,2.278943e-05,nan,nan,nan
-2.5500000000000003,2.298303e-05,nan,nan,nan
-2.6,2.314988e-05,nan,nan,nan
-2.6500000000000004,2.33196e-05,nan,nan,nan
-2.7,2.349475e-05,nan,nan,nan
-2.75,2.366694e-05,nan,nan,nan
-2.8000000000000003,2.382959e-05,nan,nan,nan
-2.85,2.398999e-05,nan,nan,nan
-2.9000000000000004,2.414541e-05,nan,nan,nan
-2.95,2.430306e-05,nan,nan,nan
-3.0,2.446448e-05,nan,nan,nan
-3.0500000000000003,2.461763e-05,nan,nan,nan
-3.1,2.475859e-05,nan,nan,nan
-3.1500000000000004,2.498479e-05,nan,nan,nan
-3.2,2.504256e-05,nan,nan,nan
-3.25,2.517675e-05,nan,nan,nan
-3.3000000000000003,2.531445e-05,nan,nan,nan
-3.35,2.544713e-05,nan,nan,nan
-3.4000000000000004,2.558349e-05,nan,nan,nan
-3.45,2.571161e-05,nan,nan,nan
-3.5,2.590923e-05,nan,nan,nan
-3.5500000000000003,2.596264e-05,nan,nan,nan
-3.6,2.608904e-05,nan,nan,nan
-3.6500000000000004,2.620957e-05,nan,nan,nan
-3.7,2.63268e-05,nan,nan,nan
-3.75,2.651962e-05,nan,nan,nan
-3.8000000000000003,2.656924e-05,nan,nan,nan
-3.85,2.667473e-05,nan,nan,nan
-3.9000000000000004,2.678462e-05,nan,nan,nan
-3.95,2.690357e-05,nan,nan,nan
-4.0,2.70029e-05,nan,nan,nan
-4.05,2.71066e-05,nan,nan,nan
-4.1000000000000005,2.726093e-05,nan,nan,nan
-4.15,2.731566e-05,nan,nan,nan
-4.2,2.741143e-05,nan,nan,nan
-4.25,2.75179e-05,nan,nan,nan
-4.3,2.760155e-05,nan,nan,nan
-4.3500000000000005,2.776285e-05,nan,nan,nan
-4.4,2.779682e-05,nan,nan,nan
-4.45,2.78938e-05,nan,nan,nan
