#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.61 V
#	Laser wavelength: 590
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758817337.0203724
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.636108e-05,0.0,nan,nan,nan
0.08352634,1.636319e-05,0.0,nan,nan,nan
0.2073214,1.636862e-05,0.0,nan,nan,nan
0.290735,1.637133e-05,0.0,nan,nan,nan
0.3742246,1.637226e-05,0.0,nan,nan,nan
0.4576591,1.637357e-05,0.0,nan,nan,nan
0.5410557,1.637099e-05,0.0,nan,nan,nan
0.6247103,1.637324e-05,0.0,nan,nan,nan
0.7082343,1.636776e-05,0.0,nan,nan,nan
0.8189473,1.636666e-05,0.0,nan,nan,nan
0.9024427,1.637139e-05,0.0,nan,nan,nan
0.9859207,1.636874e-05,0.0,nan,nan,nan
1.069697,1.637024e-05,0.0,nan,nan,nan
1.153123,1.637058e-05,0.0,nan,nan,nan
1.236452,1.637157e-05,0.0,nan,nan,nan
1.32078,1.637122e-05,0.0,nan,nan,nan
1.404437,1.63684e-05,0.0,nan,nan,nan
1.488013,1.636788e-05,0.0,nan,nan,nan
1.579552,1.637018e-05,0.0,nan,nan,nan
1.66297,1.636626e-05,0.0,nan,nan,nan
1.764077,1.636667e-05,0.0,nan,nan,nan
1.847714,1.636276e-05,0.0,nan,nan,nan
1.931279,1.636212e-05,0.0,nan,nan,nan
2.014967,1.636258e-05,0.0,nan,nan,nan
2.098435,1.636043e-05,0.0,nan,nan,nan
2.182585,1.636557e-05,0.0,nan,nan,nan
2.266324,1.636828e-05,0.0,nan,nan,nan
2.376886,1.636615e-05,0.0,nan,nan,nan
2.460406,1.6368e-05,0.0,nan,nan,nan
2.543726,1.636638e-05,0.0,nan,nan,nan
2.627291,1.636788e-05,0.0,nan,nan,nan
2.710722,1.636591e-05,0.0,nan,nan,nan
2.794285,1.636493e-05,0.0,nan,nan,nan
2.8777,1.636862e-05,0.0,nan,nan,nan
2.98377,1.63651e-05,0.0,nan,nan,nan
3.06741,1.636471e-05,0.0,nan,nan,nan
3.155413,1.636701e-05,0.0,nan,nan,nan
3.238959,1.63628e-05,0.0,nan,nan,nan
3.322434,1.636419e-05,0.0,nan,nan,nan
3.4062,1.63658e-05,0.0,nan,nan,nan
3.489751,1.636372e-05,0.0,nan,nan,nan
3.609058,1.637071e-05,0.0,nan,nan,nan
3.692702,1.636355e-05,0.0,nan,nan,nan
3.776278,1.636258e-05,0.0,nan,nan,nan
3.859844,1.63605e-05,0.0,nan,nan,nan
3.943295,1.63624e-05,0.0,nan,nan,nan
4.026689,1.636448e-05,0.0,nan,nan,nan
4.110458,1.637109e-05,0.0,nan,nan,nan
4.20378,1.636867e-05,0.0,nan,nan,nan
4.287336,1.636355e-05,0.0,nan,nan,nan
4.407539,1.636412e-05,0.0,nan,nan,nan
4.491163,1.636344e-05,0.0,nan,nan,nan
4.57465,1.636356e-05,0.0,nan,nan,nan
4.658146,1.636621e-05,0.0,nan,nan,nan
4.741809,1.636021e-05,0.0,nan,nan,nan
4.825294,1.636189e-05,0.0,nan,nan,nan
4.908819,1.635929e-05,0.0,nan,nan,nan
5.020259,1.636683e-05,0.0,nan,nan,nan
5.103696,1.636453e-05,0.0,nan,nan,nan
5.189903,1.636552e-05,0.0,nan,nan,nan
5.273446,1.636316e-05,0.0,nan,nan,nan
5.356839,1.636028e-05,0.0,nan,nan,nan
5.44029,1.636131e-05,0.0,nan,nan,nan
5.523705,1.636493e-05,0.0,nan,nan,nan
5.607293,1.635998e-05,0.0,nan,nan,nan
5.690777,1.635629e-05,0.0,nan,nan,nan
5.797695,1.636333e-05,0.0,nan,nan,nan
5.881112,1.636425e-05,0.0,nan,nan,nan
5.964516,1.636978e-05,0.0,nan,nan,nan
6.048236,1.636114e-05,0.0,nan,nan,nan
6.131587,1.635797e-05,0.0,nan,nan,nan
6.215319,1.636217e-05,0.0,nan,nan,nan
6.299063,1.636068e-05,0.0,nan,nan,nan
6.389915,1.635653e-05,0.0,nan,nan,nan
6.473424,1.63605e-05,0.0,nan,nan,nan
6.562423,1.636084e-05,0.0,nan,nan,nan
6.646177,1.636101e-05,0.0,nan,nan,nan
6.730259,1.635968e-05,0.0,nan,nan,nan
6.813641,1.636453e-05,0.0,nan,nan,nan
6.897216,1.635849e-05,0.0,nan,nan,nan
6.980814,1.636552e-05,0.0,nan,nan,nan
7.06432,1.636268e-05,0.0,nan,nan,nan
7.188185,1.635947e-05,0.0,nan,nan,nan
7.271817,1.636339e-05,0.0,nan,nan,nan
7.355485,1.636511e-05,0.0,nan,nan,nan
7.438951,1.635599e-05,0.0,nan,nan,nan
