#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758824330.8400536
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.357706e-05,nan,nan,nan
-0.05,1.350943e-05,nan,nan,nan
-0.1,1.336844e-05,nan,nan,nan
-0.15000000000000002,1.323167e-05,nan,nan,nan
-0.2,1.314496e-05,nan,nan,nan
-0.25,1.306207e-05,nan,nan,nan
-0.30000000000000004,1.306062e-05,nan,nan,nan
-0.35000000000000003,1.306408e-05,nan,nan,nan
-0.4,1.309444e-05,nan,nan,nan
-0.45,1.31626e-05,nan,nan,nan
-0.5,1.324804e-05,nan,nan,nan
-0.55,1.335912e-05,nan,nan,nan
-0.6000000000000001,1.349457e-05,nan,nan,nan
-0.65,1.364648e-05,nan,nan,nan
-0.7000000000000001,1.381593e-05,nan,nan,nan
-0.75,1.412111e-05,nan,nan,nan
-0.8,1.42006e-05,nan,nan,nan
-0.8500000000000001,1.440692e-05,nan,nan,nan
-0.9,1.462291e-05,nan,nan,nan
-0.9500000000000001,1.484903e-05,nan,nan,nan
-1.0,1.519106e-05,nan,nan,nan
-1.05,1.530129e-05,nan,nan,nan
-1.1,1.554091e-05,nan,nan,nan
-1.1500000000000001,1.577632e-05,nan,nan,nan
-1.2000000000000002,1.602268e-05,nan,nan,nan
-1.25,1.626862e-05,nan,nan,nan
-1.3,1.652119e-05,nan,nan,nan
-1.35,1.679761e-05,nan,nan,nan
-1.4000000000000001,1.700917e-05,nan,nan,nan
-1.4500000000000002,1.725005e-05,nan,nan,nan
-1.5,1.765945e-05,nan,nan,nan
-1.55,1.779437e-05,nan,nan,nan
-1.6,1.802252e-05,nan,nan,nan
-1.6500000000000001,1.827297e-05,nan,nan,nan
-1.7000000000000002,1.851431e-05,nan,nan,nan
-1.75,1.889875e-05,nan,nan,nan
-1.8,1.89948e-05,nan,nan,nan
-1.85,1.924997e-05,nan,nan,nan
-1.9000000000000001,1.960642e-05,nan,nan,nan
-1.9500000000000002,1.97039e-05,nan,nan,nan
-2.0,1.992404e-05,nan,nan,nan
-2.0500000000000003,2.015529e-05,nan,nan,nan
-2.1,2.038916e-05,nan,nan,nan
-2.15,2.07319e-05,nan,nan,nan
-2.2,2.082966e-05,nan,nan,nan
-2.25,2.105044e-05,nan,nan,nan
-2.3000000000000003,2.126274e-05,nan,nan,nan
-2.35,2.147555e-05,nan,nan,nan
-2.4000000000000004,2.179871e-05,nan,nan,nan
-2.45,2.188495e-05,nan,nan,nan
-2.5,2.208457e-05,nan,nan,nan
-2.5500000000000003,2.238261e-05,nan,nan,nan
-2.6,2.247076e-05,nan,nan,nan
-2.6500000000000004,2.266917e-05,nan,nan,nan
