#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.37 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758819550.7830365
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.642997e-05,0.0,nan,nan,nan
0.08344334,1.643365e-05,0.0,nan,nan,nan
0.195015,1.64299e-05,0.0,nan,nan,nan
0.2784713,1.642755e-05,0.0,nan,nan,nan
0.3622102,1.642732e-05,0.0,nan,nan,nan
0.4457145,1.643481e-05,0.0,nan,nan,nan
0.5296068,1.643463e-05,0.0,nan,nan,nan
0.6133453,1.642617e-05,0.0,nan,nan,nan
0.697106,1.642951e-05,0.0,nan,nan,nan
0.7997014,1.643665e-05,0.0,nan,nan,nan
0.8832147,1.642945e-05,0.0,nan,nan,nan
0.9667401,1.64302e-05,0.0,nan,nan,nan
1.050357,1.642761e-05,0.0,nan,nan,nan
1.1338,1.643146e-05,0.0,nan,nan,nan
1.253075,1.643204e-05,0.0,nan,nan,nan
1.33645,1.6434e-05,0.0,nan,nan,nan
1.419915,1.643354e-05,0.0,nan,nan,nan
1.503298,1.643136e-05,0.0,nan,nan,nan
1.586828,1.642916e-05,0.0,nan,nan,nan
1.694126,1.642605e-05,0.0,nan,nan,nan
1.777784,1.642881e-05,0.0,nan,nan,nan
1.861178,1.64283e-05,0.0,nan,nan,nan
1.945061,1.643308e-05,0.0,nan,nan,nan
2.02882,1.642834e-05,0.0,nan,nan,nan
2.112542,1.642972e-05,0.0,nan,nan,nan
2.196325,1.642939e-05,0.0,nan,nan,nan
2.280196,1.643221e-05,0.0,nan,nan,nan
2.364368,1.643745e-05,0.0,nan,nan,nan
2.457998,1.643256e-05,0.0,nan,nan,nan
2.541584,1.64268e-05,0.0,nan,nan,nan
2.625704,1.642593e-05,0.0,nan,nan,nan
2.709291,1.642928e-05,0.0,nan,nan,nan
2.792778,1.643059e-05,0.0,nan,nan,nan
2.876705,1.64257e-05,0.0,nan,nan,nan
2.960468,1.642834e-05,0.0,nan,nan,nan
3.066996,1.642518e-05,0.0,nan,nan,nan
3.15057,1.642996e-05,0.0,nan,nan,nan
3.234216,1.643026e-05,0.0,nan,nan,nan
3.317812,1.642748e-05,0.0,nan,nan,nan
3.40158,1.642034e-05,0.0,nan,nan,nan
3.485172,1.642247e-05,0.0,nan,nan,nan
3.568808,1.642852e-05,0.0,nan,nan,nan
3.675805,1.643169e-05,0.0,nan,nan,nan
3.759433,1.642454e-05,0.0,nan,nan,nan
3.842928,1.642144e-05,0.0,nan,nan,nan
3.926683,1.642444e-05,0.0,nan,nan,nan
4.010292,1.643042e-05,0.0,nan,nan,nan
4.093814,1.643134e-05,0.0,nan,nan,nan
4.177452,1.642431e-05,0.0,nan,nan,nan
4.284979,1.642385e-05,0.0,nan,nan,nan
4.368376,1.642398e-05,0.0,nan,nan,nan
4.452201,1.642807e-05,0.0,nan,nan,nan
4.535907,1.642438e-05,0.0,nan,nan,nan
4.619537,1.642398e-05,0.0,nan,nan,nan
4.720982,1.64211e-05,0.0,nan,nan,nan
4.80468,1.641631e-05,0.0,nan,nan,nan
4.888204,1.6417e-05,0.0,nan,nan,nan
4.972168,1.642824e-05,0.0,nan,nan,nan
5.056098,1.642583e-05,0.0,nan,nan,nan
5.150306,1.64241e-05,0.0,nan,nan,nan
5.234165,1.642415e-05,0.0,nan,nan,nan
5.319061,1.642248e-05,0.0,nan,nan,nan
5.402835,1.642732e-05,0.0,nan,nan,nan
5.486346,1.643168e-05,0.0,nan,nan,nan
5.570044,1.642598e-05,0.0,nan,nan,nan
5.65363,1.642541e-05,0.0,nan,nan,nan
5.737209,1.64213e-05,0.0,nan,nan,nan
5.82136,1.642449e-05,0.0,nan,nan,nan
5.93018,1.642461e-05,0.0,nan,nan,nan
6.014113,1.642282e-05,0.0,nan,nan,nan
6.098098,1.641844e-05,0.0,nan,nan,nan
6.182032,1.641475e-05,0.0,nan,nan,nan
6.265432,1.64166e-05,0.0,nan,nan,nan
6.348968,1.642161e-05,0.0,nan,nan,nan
6.432384,1.641948e-05,0.0,nan,nan,nan
6.522308,1.641709e-05,0.0,nan,nan,nan
6.60577,1.641526e-05,0.0,nan,nan,nan
6.689315,1.642052e-05,0.0,nan,nan,nan
6.772941,1.642369e-05,0.0,nan,nan,nan
6.856354,1.642432e-05,0.0,nan,nan,nan
6.939946,1.64178e-05,0.0,nan,nan,nan
7.023394,1.641371e-05,0.0,nan,nan,nan
7.142798,1.642022e-05,0.0,nan,nan,nan
7.226196,1.641036e-05,0.0,nan,nan,nan
7.30969,1.641966e-05,0.0,nan,nan,nan
7.393418,1.642461e-05,0.0,nan,nan,nan
7.476908,1.642121e-05,0.0,nan,nan,nan
7.717611,1.641413e-05,0.0,nan,nan,nan
7.800977,1.641481e-05,0.0,nan,nan,nan
7.898976,1.641648e-05,0.0,nan,nan,nan
7.982401,1.64192e-05,0.0,nan,nan,nan
8.066534,1.641588e-05,0.0,nan,nan,nan
8.150042,1.642541e-05,0.0,nan,nan,nan
8.23346,1.641688e-05,0.0,nan,nan,nan
8.349067,1.641861e-05,0.0,nan,nan,nan
8.432505,1.641947e-05,0.0,nan,nan,nan
8.515983,1.642177e-05,0.0,nan,nan,nan
8.605953,1.641861e-05,0.0,nan,nan,nan
8.689656,1.641786e-05,0.0,nan,nan,nan
8.788059,1.642264e-05,0.0,nan,nan,nan
8.871762,1.642225e-05,0.0,nan,nan,nan
8.955307,1.64226e-05,0.0,nan,nan,nan
9.038972,1.642035e-05,0.0,nan,nan,nan
9.122483,1.641799e-05,0.0,nan,nan,nan
9.23203,1.641586e-05,0.0,nan,nan,nan
9.315644,1.641776e-05,0.0,nan,nan,nan
9.399541,1.641641e-05,0.0,nan,nan,nan
9.483431,1.642242e-05,0.0,nan,nan,nan
9.567015,1.642155e-05,0.0,nan,nan,nan
9.650475,1.642207e-05,0.0,nan,nan,nan
9.733902,1.642484e-05,0.0,nan,nan,nan
9.817556,1.641267e-05,0.0,nan,nan,nan
9.901009,1.641705e-05,0.0,nan,nan,nan
10.01478,1.641855e-05,0.0,nan,nan,nan
10.09833,1.642171e-05,0.0,nan,nan,nan
10.1828,1.641832e-05,0.0,nan,nan,nan
10.26646,1.642109e-05,0.0,nan,nan,nan
10.35057,1.642559e-05,0.0,nan,nan,nan
10.43388,1.642847e-05,0.0,nan,nan,nan
10.51752,1.642421e-05,0.0,nan,nan,nan
10.60103,1.642466e-05,0.0,nan,nan,nan
10.68453,1.642292e-05,0.0,nan,nan,nan
10.80247,1.641908e-05,0.0,nan,nan,nan
10.88643,1.642386e-05,0.0,nan,nan,nan
10.9699,1.641233e-05,0.0,nan,nan,nan
