#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758821949.8875024
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.384546e-05,nan,nan,nan
-0.05,1.376482e-05,nan,nan,nan
-0.1,1.348586e-05,nan,nan,nan
-0.15000000000000002,1.343176e-05,nan,nan,nan
-0.2,1.328439e-05,nan,nan,nan
-0.25,1.320747e-05,nan,nan,nan
-0.30000000000000004,1.314755e-05,nan,nan,nan
-0.35000000000000003,1.311558e-05,nan,nan,nan
-0.4,1.312284e-05,nan,nan,nan
-0.45,1.318695e-05,nan,nan,nan
-0.5,1.321593e-05,nan,nan,nan
-0.55,1.330472e-05,nan,nan,nan
-0.6000000000000001,1.341948e-05,nan,nan,nan
-0.65,1.354825e-05,nan,nan,nan
-0.7000000000000001,1.369477e-05,nan,nan,nan
-0.75,1.387342e-05,nan,nan,nan
-0.8,1.40643e-05,nan,nan,nan
-0.8500000000000001,1.425643e-05,nan,nan,nan
-0.9,1.445818e-05,nan,nan,nan
-0.9500000000000001,1.468666e-05,nan,nan,nan
-1.0,1.491009e-05,nan,nan,nan
-1.05,1.512678e-05,nan,nan,nan
-1.1,1.536115e-05,nan,nan,nan
-1.1500000000000001,1.560141e-05,nan,nan,nan
-1.2000000000000002,1.584534e-05,nan,nan,nan
-1.25,1.611929e-05,nan,nan,nan
-1.3,1.646952e-05,nan,nan,nan
-1.35,1.656521e-05,nan,nan,nan
-1.4000000000000001,1.681438e-05,nan,nan,nan
-1.4500000000000002,1.705255e-05,nan,nan,nan
-1.5,1.733394e-05,nan,nan,nan
-1.55,1.761922e-05,nan,nan,nan
-1.6,1.785619e-05,nan,nan,nan
-1.6500000000000001,1.810076e-05,nan,nan,nan
-1.7000000000000002,1.835177e-05,nan,nan,nan
-1.75,1.858262e-05,nan,nan,nan
-1.8,1.882483e-05,nan,nan,nan
-1.85,1.907083e-05,nan,nan,nan
-1.9000000000000001,1.930503e-05,nan,nan,nan
-1.9500000000000002,1.953997e-05,nan,nan,nan
-2.0,1.977901e-05,nan,nan,nan
-2.0500000000000003,2.001089e-05,nan,nan,nan
-2.1,2.023542e-05,nan,nan,nan
-2.15,2.047636e-05,nan,nan,nan
-2.2,2.067622e-05,nan,nan,nan
-2.25,2.105658e-05,nan,nan,nan
-2.3000000000000003,2.112969e-05,nan,nan,nan
-2.35,2.145168e-05,nan,nan,nan
-2.4000000000000004,2.156247e-05,nan,nan,nan
-2.45,2.176044e-05,nan,nan,nan
-2.5,2.197648e-05,nan,nan,nan
-2.5500000000000003,2.218042e-05,nan,nan,nan
-2.6,2.238109e-05,nan,nan,nan
-2.6500000000000004,2.256978e-05,nan,nan,nan
-2.7,2.285777e-05,nan,nan,nan
-2.75,2.294761e-05,nan,nan,nan
-2.8000000000000003,2.321724e-05,nan,nan,nan
-2.85,2.329566e-05,nan,nan,nan
-2.9000000000000004,2.346987e-05,nan,nan,nan
-2.95,2.363942e-05,nan,nan,nan
-3.0,2.381767e-05,nan,nan,nan
-3.0500000000000003,2.400464e-05,nan,nan,nan
-3.1,2.415625e-05,nan,nan,nan
-3.1500000000000004,2.441165e-05,nan,nan,nan
-3.2,2.446948e-05,nan,nan,nan
-3.25,2.469032e-05,nan,nan,nan
-3.3000000000000003,2.477813e-05,nan,nan,nan
-3.35,2.493208e-05,nan,nan,nan
-3.4000000000000004,2.506586e-05,nan,nan,nan
-3.45,2.521219e-05,nan,nan,nan
-3.5,2.535478e-05,nan,nan,nan
-3.5500000000000003,2.549028e-05,nan,nan,nan
-3.6,2.57042e-05,nan,nan,nan
-3.6500000000000004,2.575333e-05,nan,nan,nan
-3.7,2.589404e-05,nan,nan,nan
-3.75,2.603761e-05,nan,nan,nan
-3.8000000000000003,2.616131e-05,nan,nan,nan
-3.85,2.63634e-05,nan,nan,nan
-3.9000000000000004,2.641555e-05,nan,nan,nan
-3.95,2.654096e-05,nan,nan,nan
-4.0,2.665643e-05,nan,nan,nan
-4.05,2.676448e-05,nan,nan,nan
-4.1000000000000005,2.688125e-05,nan,nan,nan
-4.15,2.699126e-05,nan,nan,nan
-4.2,2.710446e-05,nan,nan,nan
-4.25,2.720691e-05,nan,nan,nan
-4.3,2.731468e-05,nan,nan,nan
-4.3500000000000005,2.741759e-05,nan,nan,nan
-4.4,2.751927e-05,nan,nan,nan
-4.45,2.762229e-05,nan,nan,nan
-4.5,2.772685e-05,nan,nan,nan
-4.55,2.783193e-05,nan,nan,nan
-4.6000000000000005,2.792373e-05,nan,nan,nan
-4.65,2.80229e-05,nan,nan,nan
-4.7,2.812226e-05,nan,nan,nan
-4.75,2.821036e-05,nan,nan,nan
-4.800000000000001,2.835491e-05,nan,nan,nan
-4.8500000000000005,2.84059e-05,nan,nan,nan
-4.9,2.847474e-05,nan,nan,nan
-4.95,2.856774e-05,nan,nan,nan
-5.0,2.865463e-05,nan,nan,nan
-4.95,2.866514e-05,nan,nan,nan
-4.9,2.858202e-05,nan,nan,nan
-4.8500000000000005,2.849486e-05,nan,nan,nan
-4.800000000000001,2.840233e-05,nan,nan,nan
-4.750000000000001,2.831515e-05,nan,nan,nan
-4.700000000000001,2.822499e-05,nan,nan,nan
-4.650000000000001,2.813483e-05,nan,nan,nan
-4.600000000000001,2.804283e-05,nan,nan,nan
-4.550000000000002,2.795137e-05,nan,nan,nan
-4.500000000000002,2.78569e-05,nan,nan,nan
-4.450000000000002,2.769703e-05,nan,nan,nan
-4.400000000000002,2.765715e-05,nan,nan,nan
-4.350000000000002,2.755219e-05,nan,nan,nan
-4.3000000000000025,2.744399e-05,nan,nan,nan
-4.250000000000003,2.733575e-05,nan,nan,nan
-4.200000000000003,2.720174e-05,nan,nan,nan
-4.150000000000003,2.712061e-05,nan,nan,nan
-4.100000000000003,2.701978e-05,nan,nan,nan
-4.050000000000003,2.690596e-05,nan,nan,nan
-4.0000000000000036,2.678754e-05,nan,nan,nan
-3.9500000000000037,2.666537e-05,nan,nan,nan
-3.900000000000004,2.655389e-05,nan,nan,nan
-3.850000000000004,2.644655e-05,nan,nan,nan
-3.8000000000000043,2.632113e-05,nan,nan,nan
-3.7500000000000044,2.619519e-05,nan,nan,nan
-3.7000000000000046,2.607029e-05,nan,nan,nan
-3.650000000000005,2.593339e-05,nan,nan,nan
-3.600000000000005,2.579274e-05,nan,nan,nan
-3.550000000000005,2.558049e-05,nan,nan,nan
-3.5000000000000053,2.552093e-05,nan,nan,nan
-3.4500000000000055,2.539016e-05,nan,nan,nan
-3.4000000000000057,2.523925e-05,nan,nan,nan
-3.350000000000006,2.510077e-05,nan,nan,nan
-3.300000000000006,2.496099e-05,nan,nan,nan
-3.250000000000006,2.480614e-05,nan,nan,nan
-3.2000000000000064,2.456941e-05,nan,nan,nan
-3.1500000000000066,2.449295e-05,nan,nan,nan
-3.1000000000000068,2.435301e-05,nan,nan,nan
-3.050000000000007,2.418416e-05,nan,nan,nan
-3.000000000000007,2.402634e-05,nan,nan,nan
-2.9500000000000073,2.38578e-05,nan,nan,nan
-2.9000000000000075,2.368015e-05,nan,nan,nan
-2.8500000000000076,2.351339e-05,nan,nan,nan
-2.800000000000008,2.33321e-05,nan,nan,nan
-2.750000000000008,2.305764e-05,nan,nan,nan
-2.700000000000008,2.297762e-05,nan,nan,nan
-2.6500000000000083,2.2691e-05,nan,nan,nan
-2.6000000000000085,2.260499e-05,nan,nan,nan
-2.5500000000000087,2.241412e-05,nan,nan,nan
-2.500000000000009,2.222187e-05,nan,nan,nan
-2.450000000000009,2.200972e-05,nan,nan,nan
-2.4000000000000092,2.180883e-05,nan,nan,nan
-2.3500000000000094,2.160949e-05,nan,nan,nan
-2.3000000000000096,2.139586e-05,nan,nan,nan
-2.2500000000000098,2.117843e-05,nan,nan,nan
-2.20000000000001,2.095863e-05,nan,nan,nan
-2.15000000000001,2.07263e-05,nan,nan,nan
-2.1000000000000103,2.05076e-05,nan,nan,nan
-2.0500000000000105,2.027479e-05,nan,nan,nan
-2.0000000000000107,2.004537e-05,nan,nan,nan
-1.9500000000000108,1.983311e-05,nan,nan,nan
-1.900000000000011,1.958055e-05,nan,nan,nan
-1.8500000000000112,1.935837e-05,nan,nan,nan
-1.8000000000000114,1.912021e-05,nan,nan,nan
-1.7500000000000115,1.887231e-05,nan,nan,nan
-1.7000000000000117,1.849869e-05,nan,nan,nan
-1.650000000000012,1.836456e-05,nan,nan,nan
-1.600000000000012,1.800476e-05,nan,nan,nan
-1.5500000000000123,1.787588e-05,nan,nan,nan
-1.5000000000000124,1.764191e-05,nan,nan,nan
-1.4500000000000126,1.740076e-05,nan,nan,nan
-1.4000000000000128,1.713354e-05,nan,nan,nan
-1.350000000000013,1.688017e-05,nan,nan,nan
-1.3000000000000131,1.663428e-05,nan,nan,nan
-1.2500000000000133,1.637578e-05,nan,nan,nan
-1.2000000000000135,1.615875e-05,nan,nan,nan
-1.1500000000000137,1.591251e-05,nan,nan,nan
-1.1000000000000139,1.566097e-05,nan,nan,nan
-1.050000000000014,1.528695e-05,nan,nan,nan
-1.0000000000000142,1.519435e-05,nan,nan,nan
-0.9500000000000144,1.495371e-05,nan,nan,nan
-0.9000000000000146,1.472573e-05,nan,nan,nan
-0.8500000000000147,1.451763e-05,nan,nan,nan
-0.8000000000000149,1.430976e-05,nan,nan,nan
-0.7500000000000151,1.411896e-05,nan,nan,nan
-0.7000000000000153,1.393443e-05,nan,nan,nan
-0.6500000000000155,1.375312e-05,nan,nan,nan
-0.6000000000000156,1.359878e-05,nan,nan,nan
-0.5500000000000158,1.346806e-05,nan,nan,nan
-0.500000000000016,1.334822e-05,nan,nan,nan
-0.45000000000001616,1.325328e-05,nan,nan,nan
-0.40000000000001634,1.319738e-05,nan,nan,nan
-0.3500000000000165,1.315417e-05,nan,nan,nan
-0.3000000000000167,1.315309e-05,nan,nan,nan
-0.2500000000000169,1.315269e-05,nan,nan,nan
-0.20000000000001705,1.31929e-05,nan,nan,nan
-0.15000000000001723,1.327166e-05,nan,nan,nan
-0.10000000000001741,1.338855e-05,nan,nan,nan
-0.050000000000017586,1.353095e-05,nan,nan,nan
-1.7763568394002505e-14,1.367061e-05,nan,nan,nan
0.04999999999998206,1.395159e-05,nan,nan,nan
0.09999999999998188,1.414984e-05,nan,nan,nan
0.1499999999999817,1.440404e-05,nan,nan,nan
0.19999999999998153,1.466001e-05,nan,nan,nan
0.24999999999998135,1.492877e-05,nan,nan,nan
0.29999999999998117,1.517241e-05,nan,nan,nan
0.349999999999981,1.546923e-05,nan,nan,nan
0.3999999999999808,1.579302e-05,nan,nan,nan
0.44999999999998064,1.608869e-05,nan,nan,nan
0.49999999999998046,1.64089e-05,nan,nan,nan
0.5499999999999803,1.673211e-05,nan,nan,nan
0.5999999999999801,1.704725e-05,nan,nan,nan
0.6499999999999799,1.736735e-05,nan,nan,nan
0.6999999999999797,1.767742e-05,nan,nan,nan
0.7499999999999796,1.798028e-05,nan,nan,nan
0.7999999999999794,1.826432e-05,nan,nan,nan
0.8499999999999792,1.85521e-05,nan,nan,nan
0.899999999999979,1.882973e-05,nan,nan,nan
0.9499999999999789,1.911958e-05,nan,nan,nan
0.9999999999999787,1.939376e-05,nan,nan,nan
1.0499999999999785,1.965665e-05,nan,nan,nan
1.0999999999999783,1.993254e-05,nan,nan,nan
1.1499999999999782,2.020341e-05,nan,nan,nan
1.199999999999978,2.045911e-05,nan,nan,nan
1.2499999999999778,2.071129e-05,nan,nan,nan
1.2999999999999776,2.094451e-05,nan,nan,nan
1.3499999999999774,2.117837e-05,nan,nan,nan
1.3999999999999773,2.141407e-05,nan,nan,nan
1.449999999999977,2.162396e-05,nan,nan,nan
1.499999999999977,2.17988e-05,nan,nan,nan
