#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758813778.5120664
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.304903e-05,nan,nan,nan
-0.05,1.306412e-05,nan,nan,nan
-0.1,1.311587e-05,nan,nan,nan
-0.15000000000000002,1.318714e-05,nan,nan,nan
-0.2,1.326853e-05,nan,nan,nan
-0.25,1.337404e-05,nan,nan,nan
-0.30000000000000004,1.355287e-05,nan,nan,nan
-0.35000000000000003,1.361994e-05,nan,nan,nan
-0.4,1.375337e-05,nan,nan,nan
-0.45,1.388992e-05,nan,nan,nan
-0.5,1.405372e-05,nan,nan,nan
-0.55,1.422972e-05,nan,nan,nan
-0.6000000000000001,1.439111e-05,nan,nan,nan
-0.65,1.457819e-05,nan,nan,nan
-0.7000000000000001,1.476842e-05,nan,nan,nan
-0.75,1.498564e-05,nan,nan,nan
-0.8,1.532793e-05,nan,nan,nan
-0.8500000000000001,1.541649e-05,nan,nan,nan
-0.9,1.562672e-05,nan,nan,nan
-0.9500000000000001,1.584693e-05,nan,nan,nan
-1.0,1.606719e-05,nan,nan,nan
-1.05,1.629925e-05,nan,nan,nan
-1.1,1.652499e-05,nan,nan,nan
-1.1500000000000001,1.674283e-05,nan,nan,nan
-1.2000000000000002,1.698349e-05,nan,nan,nan
-1.25,1.721982e-05,nan,nan,nan
-1.3,1.743529e-05,nan,nan,nan
-1.35,1.767129e-05,nan,nan,nan
-1.4000000000000001,1.78874e-05,nan,nan,nan
-1.4500000000000002,1.813618e-05,nan,nan,nan
-1.5,1.852277e-05,nan,nan,nan
-1.55,1.863133e-05,nan,nan,nan
-1.6,1.88363e-05,nan,nan,nan
-1.6500000000000001,1.90803e-05,nan,nan,nan
-1.7000000000000002,1.930915e-05,nan,nan,nan
-1.75,1.955005e-05,nan,nan,nan
-1.8,1.975615e-05,nan,nan,nan
-1.85,1.999093e-05,nan,nan,nan
-1.9000000000000001,2.022177e-05,nan,nan,nan
-1.9500000000000002,2.044394e-05,nan,nan,nan
-2.0,2.067566e-05,nan,nan,nan
-2.0500000000000003,2.08753e-05,nan,nan,nan
-2.1,2.109596e-05,nan,nan,nan
-2.15,2.13248e-05,nan,nan,nan
-2.2,2.165293e-05,nan,nan,nan
-2.25,2.174079e-05,nan,nan,nan
-2.3000000000000003,2.194764e-05,nan,nan,nan
-2.35,2.215469e-05,nan,nan,nan
-2.4000000000000004,2.23578e-05,nan,nan,nan
-2.45,2.258573e-05,nan,nan,nan
-2.5,2.275057e-05,nan,nan,nan
-2.5500000000000003,2.295566e-05,nan,nan,nan
-2.6,2.313848e-05,nan,nan,nan
-2.6500000000000004,2.332354e-05,nan,nan,nan
-2.7,2.361133e-05,nan,nan,nan
-2.75,2.369002e-05,nan,nan,nan
-2.8000000000000003,2.38677e-05,nan,nan,nan
-2.85,2.402527e-05,nan,nan,nan
-2.9000000000000004,2.41901e-05,nan,nan,nan
-2.95,2.436625e-05,nan,nan,nan
-3.0,2.452941e-05,nan,nan,nan
-3.0500000000000003,2.478361e-05,nan,nan,nan
-3.1,2.484394e-05,nan,nan,nan
-3.1500000000000004,2.499022e-05,nan,nan,nan
-3.2,2.515975e-05,nan,nan,nan
-3.25,2.529584e-05,nan,nan,nan
-3.3000000000000003,2.544156e-05,nan,nan,nan
-3.35,2.559558e-05,nan,nan,nan
-3.4000000000000004,2.581675e-05,nan,nan,nan
-3.45,2.588094e-05,nan,nan,nan
-3.5,2.601034e-05,nan,nan,nan
-3.5500000000000003,2.613789e-05,nan,nan,nan
-3.6,2.627027e-05,nan,nan,nan
-3.6500000000000004,2.639636e-05,nan,nan,nan
-3.7,2.653101e-05,nan,nan,nan
-3.75,2.674301e-05,nan,nan,nan
-3.8000000000000003,2.679931e-05,nan,nan,nan
-3.85,2.691557e-05,nan,nan,nan
-3.9000000000000004,2.703824e-05,nan,nan,nan
-3.95,2.716954e-05,nan,nan,nan
-4.0,2.726305e-05,nan,nan,nan
-4.05,2.736867e-05,nan,nan,nan
-4.1000000000000005,2.754997e-05,nan,nan,nan
-4.15,2.759675e-05,nan,nan,nan
-4.2,2.770198e-05,nan,nan,nan
-4.25,2.780822e-05,nan,nan,nan
-4.3,2.790806e-05,nan,nan,nan
-4.3500000000000005,2.807359e-05,nan,nan,nan
-4.4,2.812092e-05,nan,nan,nan
-4.45,2.822253e-05,nan,nan,nan
-4.5,2.831665e-05,nan,nan,nan
-4.55,2.842624e-05,nan,nan,nan
-4.6000000000000005,2.85739e-05,nan,nan,nan
-4.65,2.860731e-05,nan,nan,nan
-4.7,2.870359e-05,nan,nan,nan
-4.75,2.880023e-05,nan,nan,nan
-4.800000000000001,2.889229e-05,nan,nan,nan
-4.8500000000000005,2.898549e-05,nan,nan,nan
-4.9,2.908083e-05,nan,nan,nan
-4.95,2.916613e-05,nan,nan,nan
-5.0,2.925664e-05,nan,nan,nan
-4.95,2.926975e-05,nan,nan,nan
-4.9,2.918347e-05,nan,nan,nan
-4.8500000000000005,2.903431e-05,nan,nan,nan
-4.800000000000001,2.899151e-05,nan,nan,nan
-4.750000000000001,2.890748e-05,nan,nan,nan
-4.700000000000001,2.881496e-05,nan,nan,nan
-4.650000000000001,2.871749e-05,nan,nan,nan
-4.600000000000001,2.862646e-05,nan,nan,nan
-4.550000000000002,2.852693e-05,nan,nan,nan
-4.500000000000002,2.842911e-05,nan,nan,nan
-4.450000000000002,2.833432e-05,nan,nan,nan
-4.400000000000002,2.82269e-05,nan,nan,nan
-4.350000000000002,2.812877e-05,nan,nan,nan
-4.3000000000000025,2.802501e-05,nan,nan,nan
-4.250000000000003,2.791397e-05,nan,nan,nan
-4.200000000000003,2.781252e-05,nan,nan,nan
-4.150000000000003,2.770771e-05,nan,nan,nan
-4.100000000000003,2.76047e-05,nan,nan,nan
-4.050000000000003,2.742582e-05,nan,nan,nan
-4.0000000000000036,2.737927e-05,nan,nan,nan
-3.9500000000000037,2.72057e-05,nan,nan,nan
-3.900000000000004,2.716107e-05,nan,nan,nan
-3.850000000000004,2.704457e-05,nan,nan,nan
-3.8000000000000043,2.692645e-05,nan,nan,nan
-3.7500000000000044,2.680614e-05,nan,nan,nan
-3.7000000000000046,2.661314e-05,nan,nan,nan
-3.650000000000005,2.65468e-05,nan,nan,nan
-3.600000000000005,2.639896e-05,nan,nan,nan
-3.550000000000005,2.62761e-05,nan,nan,nan
-3.5000000000000053,2.61456e-05,nan,nan,nan
-3.4500000000000055,2.60098e-05,nan,nan,nan
-3.4000000000000057,2.587609e-05,nan,nan,nan
-3.350000000000006,2.564931e-05,nan,nan,nan
-3.300000000000006,2.559886e-05,nan,nan,nan
-3.250000000000006,2.545585e-05,nan,nan,nan
-3.2000000000000064,2.530151e-05,nan,nan,nan
-3.1500000000000066,2.515951e-05,nan,nan,nan
-3.1000000000000068,2.500124e-05,nan,nan,nan
-3.050000000000007,2.48419e-05,nan,nan,nan
-3.000000000000007,2.469539e-05,nan,nan,nan
-2.9500000000000073,2.453177e-05,nan,nan,nan
-2.9000000000000075,2.434338e-05,nan,nan,nan
-2.8500000000000076,2.418413e-05,nan,nan,nan
-2.800000000000008,2.401878e-05,nan,nan,nan
-2.750000000000008,2.375362e-05,nan,nan,nan
-2.700000000000008,2.368178e-05,nan,nan,nan
-2.6500000000000083,2.350634e-05,nan,nan,nan
