#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758822671.5878427
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.374143e-05,nan,nan,nan
-0.05,1.366354e-05,nan,nan,nan
-0.1,1.348073e-05,nan,nan,nan
-0.15000000000000002,1.336147e-05,nan,nan,nan
-0.2,1.324803e-05,nan,nan,nan
-0.25,1.316743e-05,nan,nan,nan
-0.30000000000000004,1.312313e-05,nan,nan,nan
-0.35000000000000003,1.310522e-05,nan,nan,nan
-0.4,1.312745e-05,nan,nan,nan
-0.45,1.317008e-05,nan,nan,nan
-0.5,1.328962e-05,nan,nan,nan
-0.55,1.33371e-05,nan,nan,nan
-0.6000000000000001,1.346235e-05,nan,nan,nan
-0.65,1.360443e-05,nan,nan,nan
-0.7000000000000001,1.376557e-05,nan,nan,nan
-0.75,1.393915e-05,nan,nan,nan
-0.8,1.413884e-05,nan,nan,nan
-0.8500000000000001,1.445962e-05,nan,nan,nan
-0.9,1.453401e-05,nan,nan,nan
-0.9500000000000001,1.477281e-05,nan,nan,nan
-1.0,1.498829e-05,nan,nan,nan
-1.05,1.521319e-05,nan,nan,nan
-1.1,1.545649e-05,nan,nan,nan
-1.1500000000000001,1.570153e-05,nan,nan,nan
-1.2000000000000002,1.593694e-05,nan,nan,nan
-1.25,1.617183e-05,nan,nan,nan
-1.3,1.641973e-05,nan,nan,nan
-1.35,1.666902e-05,nan,nan,nan
-1.4000000000000001,1.690235e-05,nan,nan,nan
-1.4500000000000002,1.71551e-05,nan,nan,nan
-1.5,1.757205e-05,nan,nan,nan
-1.55,1.769551e-05,nan,nan,nan
-1.6,1.808065e-05,nan,nan,nan
-1.6500000000000001,1.816927e-05,nan,nan,nan
-1.7000000000000002,1.843019e-05,nan,nan,nan
-1.75,1.866058e-05,nan,nan,nan
-1.8,1.891135e-05,nan,nan,nan
-1.85,1.914722e-05,nan,nan,nan
-1.9000000000000001,1.938113e-05,nan,nan,nan
-1.9500000000000002,1.962024e-05,nan,nan,nan
-2.0,1.984549e-05,nan,nan,nan
-2.0500000000000003,2.020096e-05,nan,nan,nan
-2.1,2.02966e-05,nan,nan,nan
-2.15,2.053721e-05,nan,nan,nan
-2.2,2.074191e-05,nan,nan,nan
-2.25,2.097224e-05,nan,nan,nan
-2.3000000000000003,2.118978e-05,nan,nan,nan
-2.35,2.144149e-05,nan,nan,nan
-2.4000000000000004,2.161359e-05,nan,nan,nan
-2.45,2.181973e-05,nan,nan,nan
-2.5,2.214005e-05,nan,nan,nan
-2.5500000000000003,2.223002e-05,nan,nan,nan
-2.6,2.241675e-05,nan,nan,nan
-2.6500000000000004,2.260175e-05,nan,nan,nan
-2.7,2.281791e-05,nan,nan,nan
-2.75,2.298441e-05,nan,nan,nan
-2.8000000000000003,2.315449e-05,nan,nan,nan
-2.85,2.333147e-05,nan,nan,nan
-2.9000000000000004,2.350303e-05,nan,nan,nan
-2.95,2.37786e-05,nan,nan,nan
-3.0,2.386518e-05,nan,nan,nan
-3.0500000000000003,2.40419e-05,nan,nan,nan
-3.1,2.427966e-05,nan,nan,nan
-3.1500000000000004,2.433882e-05,nan,nan,nan
-3.2,2.448742e-05,nan,nan,nan
-3.25,2.464742e-05,nan,nan,nan
-3.3000000000000003,2.479387e-05,nan,nan,nan
-3.35,2.495309e-05,nan,nan,nan
-3.4000000000000004,2.508533e-05,nan,nan,nan
-3.45,2.531024e-05,nan,nan,nan
-3.5,2.536876e-05,nan,nan,nan
-3.5500000000000003,2.550573e-05,nan,nan,nan
-3.6,2.564261e-05,nan,nan,nan
-3.6500000000000004,2.577339e-05,nan,nan,nan
-3.7,2.59983e-05,nan,nan,nan
-3.75,2.604412e-05,nan,nan,nan
-3.8000000000000003,2.617812e-05,nan,nan,nan
-3.85,2.629768e-05,nan,nan,nan
-3.9000000000000004,2.641756e-05,nan,nan,nan
-3.95,2.65408e-05,nan,nan,nan
-4.0,2.66496e-05,nan,nan,nan
-4.05,2.676051e-05,nan,nan,nan
-4.1000000000000005,2.687942e-05,nan,nan,nan
-4.15,2.698601e-05,nan,nan,nan
-4.2,2.710038e-05,nan,nan,nan
-4.25,2.720992e-05,nan,nan,nan
-4.3,2.730664e-05,nan,nan,nan
