#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758812027.0138147
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.358445e-05,nan,nan,nan
-0.05,1.36166e-05,nan,nan,nan
-0.1,1.368125e-05,nan,nan,nan
-0.15000000000000002,1.376917e-05,nan,nan,nan
-0.2,1.386684e-05,nan,nan,nan
-0.25,1.397425e-05,nan,nan,nan
-0.30000000000000004,1.408937e-05,nan,nan,nan
-0.35000000000000003,1.421279e-05,nan,nan,nan
-0.4,1.43418e-05,nan,nan,nan
-0.45,1.447963e-05,nan,nan,nan
-0.5,1.461588e-05,nan,nan,nan
-0.55,1.477337e-05,nan,nan,nan
-0.6000000000000001,1.4926e-05,nan,nan,nan
-0.65,1.509017e-05,nan,nan,nan
-0.7000000000000001,1.525058e-05,nan,nan,nan
-0.75,1.544072e-05,nan,nan,nan
-0.8,1.562154e-05,nan,nan,nan
-0.8500000000000001,1.580377e-05,nan,nan,nan
-0.9,1.599501e-05,nan,nan,nan
-0.9500000000000001,1.618799e-05,nan,nan,nan
-1.0,1.63926e-05,nan,nan,nan
-1.05,1.662723e-05,nan,nan,nan
-1.1,1.678169e-05,nan,nan,nan
-1.1500000000000001,1.698084e-05,nan,nan,nan
-1.2000000000000002,1.71976e-05,nan,nan,nan
-1.25,1.741638e-05,nan,nan,nan
-1.3,1.75985e-05,nan,nan,nan
-1.35,1.781419e-05,nan,nan,nan
-1.4000000000000001,1.801845e-05,nan,nan,nan
-1.4500000000000002,1.821418e-05,nan,nan,nan
-1.5,1.843341e-05,nan,nan,nan
-1.55,1.864373e-05,nan,nan,nan
-1.6,1.885751e-05,nan,nan,nan
-1.6500000000000001,1.907168e-05,nan,nan,nan
-1.7000000000000002,1.926592e-05,nan,nan,nan
-1.75,1.947726e-05,nan,nan,nan
-1.8,1.968354e-05,nan,nan,nan
-1.85,1.990256e-05,nan,nan,nan
-1.9000000000000001,2.009327e-05,nan,nan,nan
-1.9500000000000002,2.029855e-05,nan,nan,nan
-2.0,2.050541e-05,nan,nan,nan
-2.0500000000000003,2.0711e-05,nan,nan,nan
-2.1,2.089897e-05,nan,nan,nan
-2.15,2.11148e-05,nan,nan,nan
-2.2,2.130259e-05,nan,nan,nan
-2.25,2.151215e-05,nan,nan,nan
-2.3000000000000003,2.171554e-05,nan,nan,nan
-2.35,2.190264e-05,nan,nan,nan
-2.4000000000000004,2.210472e-05,nan,nan,nan
