#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758823032.4767876
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.36855e-05,nan,nan,nan
-0.05,1.351744e-05,nan,nan,nan
-0.1,1.346016e-05,nan,nan,nan
-0.15000000000000002,1.331913e-05,nan,nan,nan
-0.2,1.321818e-05,nan,nan,nan
-0.25,1.314537e-05,nan,nan,nan
-0.30000000000000004,1.309686e-05,nan,nan,nan
-0.35000000000000003,1.310067e-05,nan,nan,nan
-0.4,1.313408e-05,nan,nan,nan
-0.45,1.318033e-05,nan,nan,nan
-0.5,1.325703e-05,nan,nan,nan
-0.55,1.342254e-05,nan,nan,nan
-0.6000000000000001,1.348068e-05,nan,nan,nan
-0.65,1.361751e-05,nan,nan,nan
-0.7000000000000001,1.377842e-05,nan,nan,nan
-0.75,1.396181e-05,nan,nan,nan
-0.8,1.417267e-05,nan,nan,nan
-0.8500000000000001,1.43716e-05,nan,nan,nan
-0.9,1.458839e-05,nan,nan,nan
-0.9500000000000001,1.482e-05,nan,nan,nan
-1.0,1.502798e-05,nan,nan,nan
-1.05,1.526459e-05,nan,nan,nan
-1.1,1.55003e-05,nan,nan,nan
-1.1500000000000001,1.573444e-05,nan,nan,nan
-1.2000000000000002,1.612574e-05,nan,nan,nan
-1.25,1.62439e-05,nan,nan,nan
-1.3,1.647343e-05,nan,nan,nan
-1.35,1.671144e-05,nan,nan,nan
-1.4000000000000001,1.694494e-05,nan,nan,nan
-1.4500000000000002,1.720374e-05,nan,nan,nan
-1.5,1.745809e-05,nan,nan,nan
-1.55,1.773308e-05,nan,nan,nan
-1.6,1.797494e-05,nan,nan,nan
-1.6500000000000001,1.821241e-05,nan,nan,nan
-1.7000000000000002,1.846941e-05,nan,nan,nan
-1.75,1.872771e-05,nan,nan,nan
-1.8,1.894156e-05,nan,nan,nan
-1.85,1.932042e-05,nan,nan,nan
-1.9000000000000001,1.941434e-05,nan,nan,nan
-1.9500000000000002,1.964209e-05,nan,nan,nan
-2.0,1.9867e-05,nan,nan,nan
-2.0500000000000003,2.009791e-05,nan,nan,nan
-2.1,2.03275e-05,nan,nan,nan
-2.15,2.056001e-05,nan,nan,nan
-2.2,2.076793e-05,nan,nan,nan
-2.25,2.100006e-05,nan,nan,nan
-2.3000000000000003,2.122987e-05,nan,nan,nan
-2.35,2.143821e-05,nan,nan,nan
-2.4000000000000004,2.163842e-05,nan,nan,nan
-2.45,2.185124e-05,nan,nan,nan
-2.5,2.204234e-05,nan,nan,nan
-2.5500000000000003,2.225851e-05,nan,nan,nan
-2.6,2.243975e-05,nan,nan,nan
-2.6500000000000004,2.263294e-05,nan,nan,nan
-2.7,2.281833e-05,nan,nan,nan
-2.75,2.300901e-05,nan,nan,nan
-2.8000000000000003,2.319487e-05,nan,nan,nan
-2.85,2.335977e-05,nan,nan,nan
-2.9000000000000004,2.352494e-05,nan,nan,nan
-2.95,2.36999e-05,nan,nan,nan
-3.0,2.387736e-05,nan,nan,nan
-3.0500000000000003,2.405084e-05,nan,nan,nan
-3.1,2.420126e-05,nan,nan,nan
-3.1500000000000004,2.435571e-05,nan,nan,nan
-3.2,2.450748e-05,nan,nan,nan
-3.25,2.465773e-05,nan,nan,nan
-3.3000000000000003,2.481917e-05,nan,nan,nan
-3.35,2.497749e-05,nan,nan,nan
-3.4000000000000004,2.510757e-05,nan,nan,nan
-3.45,2.524784e-05,nan,nan,nan
-3.5,2.5393e-05,nan,nan,nan
-3.5500000000000003,2.552614e-05,nan,nan,nan
-3.6,2.566585e-05,nan,nan,nan
-3.6500000000000004,2.579443e-05,nan,nan,nan
-3.7,2.592252e-05,nan,nan,nan
-3.75,2.606575e-05,nan,nan,nan
-3.8000000000000003,2.618909e-05,nan,nan,nan
