#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.51 V
#	Laser wavelength: 625
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758816422.582969
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.632961e-05,0.0,nan,nan,nan
0.0875387,1.632683e-05,0.0,nan,nan,nan
0.171049,1.632886e-05,0.0,nan,nan,nan
0.2620217,1.63277e-05,0.0,nan,nan,nan
0.3454527,1.634003e-05,0.0,nan,nan,nan
0.4288751,1.633987e-05,0.0,nan,nan,nan
0.5125348,1.633859e-05,0.0,nan,nan,nan
0.5961605,1.634181e-05,0.0,nan,nan,nan
0.6796351,1.633877e-05,0.0,nan,nan,nan
0.7640439,1.633669e-05,0.0,nan,nan,nan
0.8718783,1.634033e-05,0.0,nan,nan,nan
0.9553699,1.634241e-05,0.0,nan,nan,nan
1.047429,1.633662e-05,0.0,nan,nan,nan
1.130896,1.632777e-05,0.0,nan,nan,nan
1.215952,1.633382e-05,0.0,nan,nan,nan
1.299306,1.633601e-05,0.0,nan,nan,nan
1.383077,1.633232e-05,0.0,nan,nan,nan
1.494329,1.633392e-05,0.0,nan,nan,nan
1.577926,1.633191e-05,0.0,nan,nan,nan
1.667418,1.633535e-05,0.0,nan,nan,nan
1.750886,1.633375e-05,0.0,nan,nan,nan
1.834469,1.633116e-05,0.0,nan,nan,nan
1.917799,1.633836e-05,0.0,nan,nan,nan
2.001132,1.63382e-05,0.0,nan,nan,nan
2.085179,1.63333e-05,0.0,nan,nan,nan
2.168625,1.634166e-05,0.0,nan,nan,nan
2.293319,1.633146e-05,0.0,nan,nan,nan
2.377132,1.632921e-05,0.0,nan,nan,nan
2.460585,1.63295e-05,0.0,nan,nan,nan
2.544652,1.633365e-05,0.0,nan,nan,nan
2.62817,1.632806e-05,0.0,nan,nan,nan
2.711874,1.633007e-05,0.0,nan,nan,nan
2.795394,1.632812e-05,0.0,nan,nan,nan
2.903932,1.633284e-05,0.0,nan,nan,nan
2.987344,1.633244e-05,0.0,nan,nan,nan
3.073861,1.632512e-05,0.0,nan,nan,nan
3.157324,1.632581e-05,0.0,nan,nan,nan
3.245615,1.63254e-05,0.0,nan,nan,nan
3.329022,1.632379e-05,0.0,nan,nan,nan
3.412469,1.63272e-05,0.0,nan,nan,nan
3.495934,1.632115e-05,0.0,nan,nan,nan
3.579393,1.632833e-05,0.0,nan,nan,nan
3.662789,1.632114e-05,0.0,nan,nan,nan
3.746412,1.632787e-05,0.0,nan,nan,nan
3.829866,1.632038e-05,0.0,nan,nan,nan
3.913561,1.632368e-05,0.0,nan,nan,nan
4.048135,1.632535e-05,0.0,nan,nan,nan
4.131614,1.632138e-05,0.0,nan,nan,nan
4.215495,1.632351e-05,0.0,nan,nan,nan
4.298883,1.632674e-05,0.0,nan,nan,nan
4.382365,1.632184e-05,0.0,nan,nan,nan
4.508938,1.632345e-05,0.0,nan,nan,nan
